gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
2820.0	c_000000000001	3000102	3002298			Energy production and conversion	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.1  With NAD+ or NADP+ as acceptor>>>1.17.1.4  xanthine dehydrogenase	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate!!!Purine degradation, xanthine => urea	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]							C	COG1529	COG1529		ko00001!!!ko01000	M00958!!!M00959!!!M00546	M00958!!!M00959!!!M00546	K11177					gene
2822.0	c_000000000001	3003262	3003772			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family (CutS) (PDB:1FFU) (PUBMED:21175741)	Non-phosphorylated Entner-Doudoroff pathway	2Fe-2S iron-sulfur cluster binding domain-containing protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate!!!Purine degradation, xanthine => urea	xanthine dehydrogenase YagT iron-sulfur-binding subunit							C	COG2080	COG2080	CyCOG_60029404	ko00001	M00958!!!M00959!!!M00546	M00958!!!M00959!!!M00546	K13483					gene
2893.0	c_000000000001	3081503	3082184			Energy production and conversion	Phosphoglycolate phosphatase, HAD superfamily (Gph) (PDB:2NYV)		phosphoglycolate phosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.18  phosphoglycolate phosphatase			phosphoglycolate phosphatase [EC:3.1.3.18]							C	COG0546		CyCOG_60014889	ko00001!!!ko01000			K01091					gene
2921.0	c_000000000001	3108633	3109122			Transcription	DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Lrp/AsnC family			Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator							K	COG1522			ko03000			K05800					gene
2922.0	c_000000000001	3109220	3109862			Replication, recombination and repair	Uracil-DNA glycosylase (Udg4) (PDB:3IKB)			KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.2  Hydrolysing N-glycosyl compounds>>>3.2.2.27  uracil-DNA glycosylase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA glycosylases			uracil-DNA glycosylase [EC:3.2.2.27]							L	COG1573			ko00001!!!ko01000!!!ko03400			K21929					gene
2927.0	c_000000000001	3112817	3113834			Coenzyme transport and metabolism	NaMN:DMB phosphoribosyltransferase (CobT) (PDB:1D0S)	Cobalamine/B12 biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.21  nicotinate-nucleotide---dimethylbenzimidazole phosphoribosyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]							H	COG2038	COG2038		ko00001!!!ko01000	M00122	M00122	K00768					gene
2928.0	c_000000000001	3113956	3114739			Coenzyme transport and metabolism	Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase) (CobS) (PUBMED:31481610)	Cobalamine/B12 biosynthesis	cobalamin-5'-phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.8  Transferases for other substituted phosphate groups>>>2.7.8.26  adenosylcobinamide-GDP ribazoletransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]							H	COG0368	COG0368	CyCOG_60000169	ko00001!!!ko01000	M00122	M00122	K02233					gene
2941.0	c_000000000001	3125895	3126273			Transcription	DNA-binding transcriptional regulator ModE (molybdenum-dependent) (ModE) (PDB:1B9M) (PUBMED:19779461)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Other families			molybdate transport system regulatory protein							K	COG2005			ko03000			K02019					gene
2942.0	c_000000000001	3126343	3127429			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)		iron(III) transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Alpha-glucoside transporter			alpha-glucoside transport system ATP-binding protein							G	COG3839		CyCOG_60000065	ko00001!!!ko02000			K10235					gene
2961.0	c_000000000001	3148193	3149477			Amino acid transport and metabolism	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase (ArgE) (PDB:1CG2)	Arginine biosynthesis	N-carbamoyl-L-amino-acid hydrolase											E	COG0624	COG0624	CyCOG_60002952									gene
2988.0	c_000000000001	3176347	3177277			Amino acid transport and metabolism	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family (OCDMu) (PDB:2I99)	Proline biosynthesis												E	COG2423	COG2423										gene
2989.0	c_000000000001	3177460	3178057			Amino acid transport and metabolism	N-acetylglutamate synthase or related acetyltransferase, GNAT family (ArgA) (PDB:2R98)	Arginine biosynthesis												E	COG1246	COG1246										gene
2991.0	c_000000000001	3179615	3180653			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
2992.0	c_000000000001	3180922	3181198			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains (CitB) (PDB:1A04)													T!!!K	COG2197											gene
3003.0	c_000000000001	3191640	3193248			Energy production and conversion	Cbb3-type cytochrome oxidase, subunit 1 (CcoN) (PDB:3MK7)		cytochrome c oxidase subunit 1	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.9  cytochrome-c oxidase	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, cbb3-type	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]							C	COG3278		CyCOG_60000041	ko00001!!!ko00001!!!ko01000	M00156	M00156	K00404					gene
3005.0	c_000000000001	3194176	3195706			Replication, recombination and repair	Replicative DNA helicase (DnaB) (PDB:1B79)		primary replicative DNA helicase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.3  DNA 5'-3' helicase!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)			replicative DNA helicase [EC:5.6.2.3]							L	COG0305		CyCOG_60000112	ko00001!!!ko00001!!!ko01000!!!ko03032			K02314					gene
3006.0	c_000000000001	3195896	3196694			Amino acid transport and metabolism!!!Signal transduction mechanisms	ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)		amino acid ABC transporter substrate-binding protein, PAAT family	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative polar amino acid transporter			polar amino acid transport system substrate-binding protein							E!!!T	COG0834		CyCOG_60014702	ko02000			K02030					gene
3007.0	c_000000000001	3196758	3197436			Amino acid transport and metabolism	ABC-type amino acid transport system, permease component (HisM) (PDB:4YMS)		amino acid ABC transporter membrane protein 1, PAAT family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative lysine/arginine/ornithine/histidine/octopine transporter			polar amino acid transport system permease protein							E	COG0765		CyCOG_60001594	ko00001!!!ko02000			K02029					gene
3014.0	c_000000000001	3203511	3204252			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	NADP-dependent 3-hydroxy acid dehydrogenase YdfG											I	COG1028	COG1028	CyCOG_60000865									gene
3015.0	c_000000000001	3204354	3205218			Lipid transport and metabolism	Phosphatidylserine synthase (PssA)			KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.8  Transferases for other substituted phosphate groups>>>2.7.8.8  CDP-diacylglycerol---serine O-phosphatidyltransferase	Pathway modules; Lipid metabolism; Lipid metabolism	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]							I	COG1183			ko00001!!!ko00001!!!ko01000	M00093	M00093	K17103					gene
3021.0	c_000000000001	3210997	3211933			General function prediction only	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family (RarD) (PUBMED:26335199)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			chloramphenicol-sensitive protein RarD							R	COG2962			ko02000			K05786					gene
3022.0	c_000000000001	3212054	3212876			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, permease component (UgpE) (PDB:1VR4)		carbohydrate ABC transporter membrane protein 2, CUT1 family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Glycerol transporter			glycerol transport system permease protein							G	COG0395		CyCOG_60001951	ko00001!!!ko02000			K17323					gene
3062.0	c_000000000001	3249318	3249498			Function unknown	Uncharacterized conserved protein, DUF465 domain			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG5570			ko00001			K09794					gene
3063.0	c_000000000001	3249760	3249934			Function unknown	Uncharacterized conserved protein, DUF465 domain			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG5481			ko00001			K09794					gene
3065.0	c_000000000001	3250966	3252076			Nucleotide transport and metabolism	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R)	Purine biosynthesis	5-(carboxyamino)imidazole ribonucleotide synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.18  5-(carboxyamino)imidazole ribonucleotide synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]							F	COG0026	COG0026	CyCOG_60001002	ko00001!!!ko01000	M00048	M00048	K01589					gene
3066.0	c_000000000001	3252164	3252290			Translation, ribosomal structure and biogenesis	Ribosomal protein L36 (RpmJ) (PDB:1DFE) (PUBMED:21627333)	Ribosome 50S subunit		KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L36							J	COG0257	COG0257		ko00001!!!ko03011!!!ko03011			K02919					gene
3077.0	c_000000000001	3264116	3265262			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	Anthranilate/para-aminobenzoate synthases component I (TrpE) (PDB:1I1Q)	Aromatic amino acid biosynthesis	anthranilate synthase, component I											E!!!H	COG0147	COG0147	CyCOG_60000292									gene
3078.0	c_000000000001	3265595	3266138						hypothetical protein														CyCOG_60007564									gene
3081.0	c_000000000001	3267887	3269339			Secondary metabolites biosynthesis, transport and catabolism	Homospermidine synthase (PDB:4XQ9)			KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00960 Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.44  homospermidine synthase			homospermidine synthase [EC:2.5.1.44]							Q	COG5310			ko00001!!!ko01000			K00808					gene
3100.0	c_000000000001	3285841	3286723			Amino acid transport and metabolism!!!Cell wall/membrane/envelope biogenesis	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase (DapA) (PDB:2R91) (PUBMED:27574185)	Lysine biosynthesis	dihydrodipicolinate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00261 Monobactam biosynthesis [PATH:ko00261]!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.3  Amine-lyases>>>4.3.3.7  4-hydroxy-tetrahydrodipicolinate synthase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]							E!!!M	COG0329	COG0329	CyCOG_60000145	ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00526!!!M00527	M00016!!!M00525!!!M00526!!!M00527	K01714					gene
3101.0	c_000000000001	3287021	3289034			Cell wall/membrane/envelope biogenesis	Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain) (MltE) (PDB:153L)		soluble lytic murein transglycosylase	Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.2  Acting on polysaccharides>>>4.2.2.-!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Lytic transglycosylase			soluble lytic murein transglycosylase [EC:4.2.2.-]							M	COG0741		CyCOG_60002061	ko01000!!!ko01011			K08309					gene
3105.0	c_000000000001	3290872	3291868			Cell wall/membrane/envelope biogenesis	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins (OmpA) (PDB:1OAP)													M	COG2885											gene
3120.0	c_000000000001	3308599	3309934			Cell wall/membrane/envelope biogenesis	Lipoprotein-anchoring transpeptidase ErfK/SrfK (ErfK) (PDB:4LZH)		L,D-transpeptidase catalytic domain											M	COG1376		CyCOG_60002140									gene
3121.0	c_000000000001	3309996	3310953			General function prediction only	Predicted permease, AEC (auxin efflux carrier) family (YfdV)		Predicted permeases	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			malonate transporter and related proteins							R	COG0679		CyCOG_60008766	ko02000			K13936					gene
3123.0	c_000000000001	3312375	3312642			General function prediction only	TPR repeat (TPR) (PDB:1KLX)													R	COG0790											gene
3124.0	c_000000000001	3313165	3313504			Function unknown	Uncharacterized conserved protein, DUF2147 family (PDB:4INN)													S	COG4731											gene
3128.0	c_000000000001	3314879	3316379			Nucleotide transport and metabolism!!!Coenzyme transport and metabolism	Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB (MtnN) (PDB:1T8R) (PUBMED:18801996)	Menaquinone biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.2  Hydrolysing N-glycosyl compounds>>>3.2.2.4  AMP nucleosidase			AMP nucleosidase [EC:3.2.2.4]							F!!!H	COG0775	COG0775		ko00001!!!ko01000			K01241					gene
3129.0	c_000000000001	3317492	3319145			Energy production and conversion!!!Energy production and conversion	Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU)!!!Ferredoxin-like protein FixX (FixX)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.5  Acting on the CH-NH group of donors>>>1.5.5  With a quinone or similar compound as acceptor>>>1.5.5.1  electron-transferring-flavoprotein dehydrogenase			electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]							C!!!C	COG0644!!!COG2440			ko00001!!!ko01000			K00311					gene
3162.0	c_000000000001	3350926	3351655			Inorganic ion transport and metabolism	Putative cobalt transporter membrane subunit CbtA (CbtA) (PUBMED:19915676)													P	COG5446											gene
3163.0	c_000000000001	3352326	3353796			Coenzyme transport and metabolism	Cobyric acid synthase (CobQ)	Cobalamine/B12 biosynthesis	adenosylcobyric acid synthase (glutamine-hydrolysing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.10  adenosylcobyric acid synthase (glutamine-hydrolysing)	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	adenosylcobyric acid synthase [EC:6.3.5.10]							H	COG1492	COG1492	CyCOG_60000916	ko00001!!!ko01000	M00122	M00122	K02232					gene
3187.0	c_000000000001	3374292	3375630			Signal transduction mechanisms!!!Transcription	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain (PleD) (PDB:1W25)		diguanylate cyclase											T!!!K	COG3706		CyCOG_60008733									gene
3188.0	c_000000000001	3375753	3376587						Protein of unknown function (DUF1194)														CyCOG_60030545									gene
3190.0	c_000000000001	3379357	3379870			Function unknown	Uncharacterized conserved protein YbbK, DUF523 family (YbbK)													S	COG1683											gene
3197.0	c_000000000001	3388083	3388473			Function unknown	Uncharacterized membrane protein													S	COG4828											gene
3198.0	c_000000000001	3388688	3390383			Cell wall/membrane/envelope biogenesis	Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily (MdoB) (PDB:3LXQ)													M	COG1368											gene
3201.0	c_000000000001	3392000	3392597			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>TetR/AcrR family			TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator							K	COG1309			ko03000			K22108					gene
3202.0	c_000000000001	3392867	3393536			Cell wall/membrane/envelope biogenesis	Outer membrane protein OmpW (OmpW) (PDB:2F1T)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			outer membrane protein							M	COG3047			ko00001			K07275					gene
3233.0	c_000000000001	3420762	3421890			Replication, recombination and repair	ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118)		DNA helicase/exodeoxyribonuclease V, alpha subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09125 Information processing in viruses>>>03240 Viral replication [PATH:ko03240]!!!Viral proteins>>>dsDNA viruses (phages)>>>Escherichia phage			exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]							L	COG0507		CyCOG_60001134	ko00001!!!ko03200			K03581					gene
3234.0	c_000000000001	3422092	3424006			Signal transduction mechanisms	Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7)		Methyl-accepting chemotaxis protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>MCPs			methyl-accepting chemotaxis protein							T	COG0840		CyCOG_60013478	ko00001!!!ko00001!!!ko02035			K03406					gene
3238.0	c_000000000001	3426944	3427490			Coenzyme transport and metabolism	Dihydrofolate reductase (FolA) (PDB:1DDR)	Folate biosynthesis												H	COG0262	COG0262										gene
3254.0	c_000000000001	3443284	3444079			Nucleotide transport and metabolism	Thymidylate synthase (ThyA) (PDB:1AN5)	Thymidylate biosynthesis	thymidylate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.45  thymidylate synthase	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	thymidylate synthase [EC:2.1.1.45]							F	COG0207	COG0207	CyCOG_60013291	ko00001!!!ko00001!!!ko01000	M00938	M00938	K00560					gene
3270.0	c_000000000001	3462000	3462609			Posttranslational modification, protein turnover, chaperones	Predicted secreted Zn-dependent protease													O	COG5664											gene
3282.0	c_000000000001	3475441	3476329			Translation, ribosomal structure and biogenesis	Ribosomal protein L11 methylase PrmA (PrmA) (PDB:3GRZ)		[LSU ribosomal protein L11P]-lysine N-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.-!!!Ribosome biogenesis>>>Prokaryotic type>>>ribosomal protein modification factors			ribosomal protein L11 methyltransferase [EC:2.1.1.-]							J	COG2264		CyCOG_60001020	ko01000!!!ko03009			K02687					gene
3288.0	c_000000000001	3480715	3482227			Inorganic ion transport and metabolism	Phosphate/sulfate permease (PitA) (PUBMED:31358606)		phosphate permease, putative	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			inorganic phosphate transporter, PiT family							P	COG0306		CyCOG_60039106	ko00001			K03306					gene
3296.0	c_000000000001	3490439	3491393			Cell wall/membrane/envelope biogenesis	UDP-3-O-acyl-N-acetylglucosamine deacetylase (LpxC) (PDB:1P42)	Lipid A biosynthesis	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.108  UDP-3-O-acyl-N-acetylglucosamine deacetylase!!!Lipopolysaccharide biosynthesis proteins>>>Lipid A	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism!!!Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type!!!KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]							M	COG0774	COG0774	CyCOG_60000687	ko00001!!!ko01000!!!ko01005	M00060!!!M00866	M00060!!!M00866	K02535					gene
3297.0	c_000000000001	3491717	3493445			Cell cycle control, cell division, chromosome partitioning	Cell division GTPase FtsZ (FtsZ) (PDB:1FSZ)		cell division protein FtsZ	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins!!!Cytoskeleton proteins>>>Prokaryotic cytoskeleton proteins>>>Microtubules homologs!!!Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>Type II TA system related factors			cell division protein FtsZ							D	COG0206		CyCOG_60000376	ko00001!!!ko03036!!!ko04812!!!ko02048			K03531					gene
3302.0	c_000000000001	3498327	3498555			Translation, ribosomal structure and biogenesis	Ribosomal protein S21 (RpsU) (PDB:4V4H)	Ribosome 30S subunit		KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit			small subunit ribosomal protein S21							J	COG0828	COG0828		ko00001!!!ko03011!!!ko03011			K02970					gene
