/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode17/SQK-NBD114-24_barcode17.5.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/GP2_HLII-HLVI.fasta	79.5679	344	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MED4_HLI.fasta	99.9949	551	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MED1_HLI.fasta	99.9933	552	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/EQPAC1_HLI.fasta	99.9588	551	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-442-D10_HLI.fasta	95.8095	485	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-388-J02_HLI.fasta	95.5902	505	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-679-M23_HLI.fasta	95.2363	504	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-388-E21_HLI.fasta	94.5459	497	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9515_HLI.fasta	86.0936	479	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-402-N10_HLI.fasta	85.6715	453	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-418-M08_HLI.fasta	85.1887	443	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-442-M23_HLI.fasta	84.4241	438	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-363-P06_HLII-HLVI.fasta	80.6609	366	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-402-L23_HLII-HLVI.fasta	80.135	339	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9302_HLII-HLVI.fasta	80.1149	370	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-893-K05_HLII-HLVI.fasta	80.1046	332	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-355-B18_HLII-HLVI.fasta	80.0616	355	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9311_HLII-HLVI.fasta	80.0316	365	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9312_HLII-HLVI.fasta	80.0029	366	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-355-N16_HLII-HLVI.fasta	79.9925	348	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9301_HLII-HLVI.fasta	79.9811	350	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-402-N08_HLII-HLVI.fasta	79.9286	341	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/SB_HLII-HLVI.fasta	79.9187	364	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-412-J13_HLII-HLVI.fasta	79.9138	353	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0604_HLII-HLVI.fasta	79.9016	341	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-347-G18_HLII-HLVI.fasta	79.8789	329	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/scB245a_518A17_HLII-HLVI.fasta	79.8344	356	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9314_HLII-HLVI.fasta	79.7966	363	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-402-K21_HLII-HLVI.fasta	79.7908	339	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1314_HLII-HLVI.fasta	79.7725	367	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AS9601_HLII-HLVI.fasta	79.7443	354	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9201_HLII-HLVI.fasta	79.7399	347	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9107_HLII-HLVI.fasta	79.7394	349	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9116_HLII-HLVI.fasta	79.7224	343	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-347-L20_HLII-HLVI.fasta	79.7204	350	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9215_HLII-HLVI.fasta	79.7129	354	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/AG-402-M15_HLII-HLVI.fasta	79.6761	358	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9401_HLII-HLVI.fasta	79.6122	361	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9123_HLII-HLVI.fasta	79.609	358	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9322_HLII-HLVI.fasta	79.6057	360	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9202_HLII-HLVI.fasta	79.5779	361	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT9321_HLII-HLVI.fasta	79.5778	366	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode18/SQK-NBD114-24_barcode18.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/GP2_HLII-HLVI.fasta	79.5505	368	553
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/NATL2A_LLI.fasta	99.9951	614	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/NATL1A_LLI.fasta	96.8762	580	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/PAC1_LLI.fasta	96.3546	561	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0915_LLI.fasta	96.2303	572	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0801_LLI.fasta	93.324	568	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0917_LLI.fasta	88.9439	559	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1214_LLI.fasta	88.9047	557	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0913_LLI.fasta	88.7095	552	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0912_LLI.fasta	88.58	559	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0916_LLI.fasta	88.5758	553	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1013_LLI.fasta	88.2245	563	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1012_LLI.fasta	88.1323	539	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode19/SQK-NBD114-24_barcode19.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1011_LLI.fasta	88.0661	535	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/NATL2A_LLI.fasta	99.9974	613	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/NATL1A_LLI.fasta	96.8779	584	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/PAC1_LLI.fasta	96.2947	562	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0915_LLI.fasta	96.2361	568	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0801_LLI.fasta	93.3117	568	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1214_LLI.fasta	88.8366	558	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0917_LLI.fasta	88.83	564	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0916_LLI.fasta	88.631	552	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0913_LLI.fasta	88.5704	552	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0912_LLI.fasta	88.5313	558	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1012_LLI.fasta	88.2311	539	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1013_LLI.fasta	88.0796	554	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode20/SQK-NBD114-24_barcode20.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1011_LLI.fasta	88.0533	548	613
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/NATL2A_LLI.fasta	99.9937	614	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/NATL1A_LLI.fasta	96.9435	582	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/PAC1_LLI.fasta	96.3726	561	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0915_LLI.fasta	96.258	570	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0801_LLI.fasta	93.3072	572	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1214_LLI.fasta	88.8768	554	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0917_LLI.fasta	88.8397	561	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0913_LLI.fasta	88.7646	551	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0916_LLI.fasta	88.5988	551	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0912_LLI.fasta	88.5931	554	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1013_LLI.fasta	88.1894	559	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1011_LLI.fasta	88.1141	534	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode21/SQK-NBD114-24_barcode21.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT1012_LLI.fasta	88.1023	545	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode22/SQK-NBD114-24_barcode22.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/NATL2A_LLI.fasta	99.995	614	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode22/SQK-NBD114-24_barcode22.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/NATL1A_LLI.fasta	96.8757	582	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode22/SQK-NBD114-24_barcode22.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/PAC1_LLI.fasta	96.358	562	614
/nobackup1b/users/chisholmlab/nvo/24_allison_methylation/Nanopore/GenomeAssembly-Snakemake/metabat_binning/bins/SQK-NBD114-24_barcode22/SQK-NBD114-24_barcode22.1.fa	/orcd/data/chisholm/002/hstor001/nvo/data/GenomeDB/data/Genomes/MIT0915_LLI.fasta	96.2616	571	614
