gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
3867.1	c_000000000001	4224677	4225847																													intergenic
3869	c_000000000001	4225848	4227393			Transcription	Fic family protein (PDB:3CUC)			Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.108  protein adenylyltransferase!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins			cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]							K	COG3177			ko01000!!!ko03036			K04095					gene
3869.1	c_000000000001	4227394	4227832																													intergenic
3870	c_000000000001	4227833	4228058			Defense mechanisms	Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO)		HlyD family secretion protein											V	COG1566		CyCOG_60001518									gene
3870.1	c_000000000001	4228059	4228956																													intergenic
3871	c_000000000001	4228957	4230226			Function unknown	Uncharacterized membrane-anchored protein													S	COG4949											gene
3871.1	c_000000000001	4230227	4230451																													intergenic
3872	c_000000000001	4230452	4231886			General function prediction only	Zn-dependent protease PmbA/TldA or its inactivated homolog (TldD) (PDB:3TV9) (PUBMED:12029038)		microcin-processing peptidase 2. Unknown type peptidase. MEROPS family U62	Peptidases and inhibitors>>>Peptidases of unknown catalytic type>>>Family U62			TldD protein							R	COG0312		CyCOG_60001003	ko01002			K03568					gene
3872.1	c_000000000001	4231887	4232121																													intergenic
3873	c_000000000001	4232122	4233592			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Flp pilus assembly protein TadD, contains TPR repeats (TadD) (PDB:3WXX)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			outer membrane protein							U!!!W	COG5010			ko00001			K07280					gene
3873.1	c_000000000001	4233593	4233594																													intergenic
3874	c_000000000001	4233595	4235047			General function prediction only	Uncharacterized peptidoglycan binding protein, contains LysM and FecR  domains													R	COG4254											gene
3874.1	c_000000000001	4235048	4235068																													intergenic
3875	c_000000000001	4235069	4237385			Signal transduction mechanisms!!!Signal transduction mechanisms	Adenylate cyclase, class 3 (AcyC) (PDB:1AB8)!!!Extracytoplasmic sensor domain CHASE2 (specificity unknown) (CHASE2)		adenylate cyclase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04113 Meiosis - yeast [PATH:ko04113]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Enzymes>>>4. Lyases>>>4.6  Phosphorus-oxygen lyases>>>4.6.1  Phosphorus-oxygen lyases (only sub-subclass identified to date)>>>4.6.1.1  adenylate cyclase			adenylate cyclase [EC:4.6.1.1]							T!!!T	COG2114!!!COG4252		CyCOG_60002070	ko00001!!!ko00001!!!ko00001!!!ko01000			K01768					gene
3875.1	c_000000000001	4237386	4237472																													intergenic
3876	c_000000000001	4237473	4238487			Amino acid transport and metabolism	Threonine aldolase (GLY1) (PDB:4LNJ)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.48  low-specificity L-threonine aldolase			threonine aldolase [EC:4.1.2.48]							E	COG2008			ko00001!!!ko01000			K01620					gene
3876.1	c_000000000001	4238488	4238589																													intergenic
3877	c_000000000001	4238590	4239616			Amino acid transport and metabolism	Threonine aldolase (GLY1) (PDB:4LNJ)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.48  low-specificity L-threonine aldolase			threonine aldolase [EC:4.1.2.48]							E	COG2008			ko00001!!!ko01000			K01620					gene
3877.1	c_000000000001	4239617	4240015																													intergenic
3878	c_000000000001	4240016	4241624			Amino acid transport and metabolism	ABC-type transport system, periplasmic component (DdpA) (PDB:3RQT)		peptide/nickel transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			dipeptide transport system substrate-binding protein							E	COG0747		CyCOG_60000682	ko00001!!!ko00001!!!ko02000			K12368					gene
3878.1	c_000000000001	4241625	4241740																													intergenic
3879	c_000000000001	4241741	4242752			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppB)		peptide/nickel transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			dipeptide transport system permease protein							E!!!P	COG0601		CyCOG_60000828	ko00001!!!ko02000			K12369					gene
3879.1	c_000000000001	4242753	4242764																													intergenic
3880	c_000000000001	4242765	4243707			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppC)		peptide/nickel transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			dipeptide transport system permease protein							E!!!P	COG1173		CyCOG_60000523	ko00001!!!ko02000			K12370					gene
3880.1	c_000000000001	4243708	4243709																													intergenic
3881	c_000000000001	4243710	4244736			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppD) (PDB:4FWI)		peptide/nickel transport system ATP-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			dipeptide transport system ATP-binding protein							E!!!P	COG0444		CyCOG_60000163	ko00001!!!ko02000			K12371					gene
3882	c_000000000001	4244735	4245728			Amino acid transport and metabolism	ABC-type oligopeptide transport system, ATPase component (AppF)		peptide/nickel transport system ATP-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			dipeptide transport system ATP-binding protein							E	COG4608		CyCOG_60000163	ko00001!!!ko02000			K12372					gene
3882.1	c_000000000001	4245729	4245866																													intergenic
3883	c_000000000001	4245867	4246167			Energy production and conversion	Quinol monooxygenase YgiN (YgiN) (PDB:1R6Y) (PUBMED:15613473)													C	COG1359											gene
3884	c_000000000001	4246168	4247242			Energy production and conversion!!!General function prediction only	NADPH:quinone reductase or related Zn-dependent oxidoreductase (Qor) (PDB:2VCY)		alcohol dehydrogenase, zinc containing	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.6  Acting on NADH or NADPH>>>1.6.5  With a quinone or similar compound as acceptor>>>1.6.5.5  NADPH:quinone reductase			NADPH:quinone reductase [EC:1.6.5.5]							C!!!R	COG0604		CyCOG_60008561	ko00001!!!ko01000			K00344					gene
3884.1	c_000000000001	4247243	4247276																													intergenic
3885	c_000000000001	4247277	4247823			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)													K	COG1309											gene
3885.1	c_000000000001	4247824	4247857																													intergenic
3886	c_000000000001	4247858	4248506			Amino acid transport and metabolism	Threonine/homoserine/homoserine lactone efflux protein (RhtB)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			homoserine/homoserine lactone efflux protein							E	COG1280			ko02000			K05834					gene
3886.1	c_000000000001	4248507	4248745																													intergenic
3887	c_000000000001	4248746	4250648			Amino acid transport and metabolism	Monoamine oxidase (YobN) (PDB:1B37)		Flavin containing amine oxidoreductase/NAD(P)-binding Rossmann-like domain											E	COG1231		CyCOG_60010588									gene
3887.1	c_000000000001	4250649	4250712																													intergenic
3888	c_000000000001	4250713	4251217			General function prediction only	Predicted sugar epimerase, cupin superfamily (CFF1) (PDB:1XE7) (PUBMED:15608122)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG3542		CyCOG_60001472	ko00001			K09705					gene
3888.1	c_000000000001	4251218	4251338																													intergenic
3889	c_000000000001	4251339	4251861			Inorganic ion transport and metabolism	Copper(I)-binding protein (PDB:1X9L)			Chaperones and folding catalysts>>>Other chaperones and cochaperones>>>Others			periplasmic copper chaperone A							P	COG2847			ko03110			K09796					gene
3889.1	c_000000000001	4251862	4253038																													intergenic
3892	c_000000000001	4253039	4254431			Energy production and conversion	Fumarate hydratase class II (FumC) (PDB:1KQ7)	TCA cycle	fumarase, class II	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.2  fumarate hydratase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Citrate cycle (TCA cycle, Krebs cycle)!!!Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate!!!Reductive citrate cycle (Arnon-Buchanan cycle)!!!3-Hydroxypropionate bi-cycle!!!Anoxygenic photosynthesis in green nonsulfur bacteria!!!Anoxygenic photosynthesis in green sulfur bacteria	fumarate hydratase, class II [EC:4.2.1.2]							C	COG0114	COG0114	CyCOG_60000174	ko00001!!!ko00001!!!ko00001!!!ko01000	M00009!!!M00011!!!M00173!!!M00376!!!M00613!!!M00614	M00009!!!M00011!!!M00173!!!M00376!!!M00613!!!M00614	K01679					gene
3892.1	c_000000000001	4254432	4254581																													intergenic
3893	c_000000000001	4254582	4255395			Transcription!!!Carbohydrate transport and metabolism	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family (GlpR)													K!!!G	COG1349											gene
3893.1	c_000000000001	4255396	4255598																													intergenic
3894	c_000000000001	4255599	4256598			Inorganic ion transport and metabolism	ABC-type phosphate/phosphonate transport system, periplasmic component (PhnD) (PDB:3S4U)		phosphonate transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphonate transporter			phosphonate transport system substrate-binding protein							P	COG3221		CyCOG_60002524	ko00001!!!ko02000			K02044					gene
3894.1	c_000000000001	4256599	4256666																													intergenic
3895	c_000000000001	4256667	4257465			Inorganic ion transport and metabolism	ABC-type phosphate/phosphonate transport system, ATPase component (PhnC)		phosphonate transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Enzymes>>>7. Translocases>>>7.3  Catalysing the translocation of inorganic anions and their chelates>>>7.3.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.3.2.2  ABC-type phosphonate transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphonate transporter			phosphonate transport system ATP-binding protein [EC:7.3.2.2]							P	COG3638		CyCOG_60001043	ko00001!!!ko01000!!!ko02000			K02041					gene
3896	c_000000000001	4257461	4258274			Inorganic ion transport and metabolism	ABC-type phosphate/phosphonate transport system, permease component (PhnE)		phosphonate transport system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphonate transporter			phosphonate transport system permease protein							P	COG3639		CyCOG_60002601	ko00001!!!ko02000			K02042					gene
3897	c_000000000001	4258267	4259092			Inorganic ion transport and metabolism	ABC-type phosphate/phosphonate transport system, permease component (PhnE)		phosphonate transport system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphonate transporter			phosphonate transport system permease protein							P	COG3639		CyCOG_60002204	ko00001!!!ko02000			K02042					gene
3898	c_000000000001	4259093	4260608			Energy production and conversion	Glycerol-3-phosphate dehydrogenase (GlpA) (PDB:2RGH)	Isoprenoid biosynthesis	glycerol-3-phosphate dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.5  With a quinone or similar compound as acceptor>>>1.1.5.3  glycerol-3-phosphate dehydrogenase			glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]							C	COG0578	COG0578	CyCOG_60002050	ko00001!!!ko01000			K00111					gene
3898.1	c_000000000001	4260609	4260624																													intergenic
3899	c_000000000001	4260625	4261054			Amino acid transport and metabolism	Chorismate mutase (PheA) (PDB:1ECM)	Aromatic amino acid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>01053 Biosynthesis of siderophore group nonribosomal peptides [PATH:ko01053]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.99  Other carbon-oxygen lyases>>>4.2.99.21  isochorismate lyase			isochorismate pyruvate lyase [EC:4.2.99.21]							E	COG1605	COG1605		ko00001!!!ko01000			K04782					gene
3900	c_000000000001	4260998	4262369			Coenzyme transport and metabolism	Gamma-glutamylcysteine synthetase (Gsh2) (PDB:2GWD)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.2  Acid-D-amino-acid ligases (peptide synthases)>>>6.3.2.2  glutamate---cysteine ligase	Pathway modules; Amino acid metabolism; Other amino acid metabolism	Glutathione biosynthesis, glutamate => glutathione	glutamate--cysteine ligase [EC:6.3.2.2]							H	COG3572			ko00001!!!ko00001!!!ko01000	M00118	M00118	K01919					gene
3900.1	c_000000000001	4262370	4262379																													intergenic
3901	c_000000000001	4262380	4263181			Translation, ribosomal structure and biogenesis	16S rRNA U1498 N3-methylase RsmE (RsmE) (PDB:1NXZ)	16S rRNA modification	16S rRNA (uracil1498-N3)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.193  16S rRNA (uracil1498-N3)-methyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>16S rRNA modification factors			16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]							J	COG1385	COG1385	CyCOG_60001036	ko01000!!!ko03009			K09761					gene
3901.1	c_000000000001	4263182	4263242																													intergenic
3902	c_000000000001	4263243	4264182			Coenzyme transport and metabolism	4-hydroxybenzoate polyprenyltransferase (UbiA) (PDB:4OD4) (PUBMED:28830929)	Ubiquinone biosynthesis	4-hydroxybenzoate solanesyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.39  4-hydroxybenzoate polyprenyltransferase!!!Prenyltransferases>>>Compound prenylation>>>4HB prenyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]							H	COG0382	COG0382	CyCOG_60000426	ko00001!!!ko01000!!!ko01006	M00117	M00117	K03179					gene
3902.1	c_000000000001	4264183	4264240																													intergenic
3903	c_000000000001	4264241	4266086			Inorganic ion transport and metabolism	NhaP-type Na+/H+ or K+/H+ antiporter (NhaP) (PDB:4CZB)		sodium/proton antiporter, CPA1 family	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			potassium/hydrogen antiporter							P	COG0025		CyCOG_60000472	ko02000			K11105					gene
3903.1	c_000000000001	4266087	4266122																													intergenic
3904	c_000000000001	4266123	4266834			Posttranslational modification, protein turnover, chaperones	Protein N-terminal and lysine N-methylase, NNT1/EFM7 family (Nnt1) (PDB:3BZB) (PUBMED:23349634;26545399)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.-			ETFB lysine methyltransferase [EC:2.1.1.-]							O	COG3897			ko00001!!!ko01000			K22843					gene
3904.1	c_000000000001	4266835	4268184																													intergenic
3907	c_000000000001	4268185	4269709			Coenzyme transport and metabolism	3-polyprenyl-4-hydroxybenzoate decarboxylase (UbiD) (PDB:2IDB) (PUBMED:28057757)	Ubiquinone biosynthesis	3-octaprenyl-4hydroxybenzoate decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.98  4-hydroxy-3-polyprenylbenzoate decarboxylase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]							H	COG0043	COG0043	CyCOG_60001715	ko00001!!!ko01000	M00117	M00117	K03182					gene
3907.1	c_000000000001	4269710	4269853																													intergenic
3908	c_000000000001	4269854	4270142			Defense mechanisms	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain (VapI) (PDB:4MCT)		Helix-turn-helix motif protein	Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>HigB-HigA			antitoxin HigA-1							V	COG3093		CyCOG_60008930	ko02048			K21498					gene
3908.1	c_000000000001	4270143	4270152																													intergenic
3909	c_000000000001	4270153	4270435			Defense mechanisms	Plasmid maintenance system killer protein (HigB)		plasmid maintenance system killer	Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>HigB-HigA			toxin HigB-1							V	COG3549		CyCOG_60013034	ko02048			K07334					gene
3909.1	c_000000000001	4270436	4271260																													intergenic
3911	c_000000000001	4271261	4272611			General function prediction only	Zn-dependent protease PmbA/TldA or its inactivated homolog (TldD) (PDB:3TV9) (PUBMED:12029038)		microcin-processing peptidase 2. Unknown type peptidase. MEROPS family U62	Peptidases and inhibitors>>>Peptidases of unknown catalytic type>>>Family U62			PmbA protein							R	COG0312		CyCOG_60001003	ko01002			K03592					gene
3911.1	c_000000000001	4272612	4272619																													intergenic
3912	c_000000000001	4272620	4273583			Lipid transport and metabolism!!!General function prediction only	Phosphatidylglycerol kinase, diacylglycerol kinase family (LCB5) (PDB:2BON) (PUBMED:17351295)		lipid kinase, YegS/Rv2252/BmrU family	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00561 Glycerolipid metabolism [PATH:ko00561]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.107  diacylglycerol kinase (ATP)			diacylglycerol kinase (ATP) [EC:2.7.1.107]							I!!!R	COG1597		CyCOG_60003653	ko00001!!!ko00001!!!ko01000			K07029					gene
3912.1	c_000000000001	4273584	4273799																													intergenic
3913	c_000000000001	4273800	4274718			Cell wall/membrane/envelope biogenesis	UDP-2,3-diacylglucosamine pyrophosphatase LpxH (LpxH) (PDB:5WLY)		UDP-2,3-diacylglucosamine pyrophosphatase LpxH	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.54  UDP-2,3-diacylglucosamine diphosphatase!!!Lipopolysaccharide biosynthesis proteins>>>Lipid A	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism!!!Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type!!!KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]							M	COG2908		CyCOG_60019357	ko00001!!!ko01000!!!ko01005	M00060!!!M00866	M00060!!!M00866	K03269					gene
3914	c_000000000001	4274714	4275803			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0438		CyCOG_60000187									gene
3914.1	c_000000000001	4275804	4275816																													intergenic
3915	c_000000000001	4275817	4276477			Translation, ribosomal structure and biogenesis	tRNA A-37 threonylcarbamoyl transferase component Bud32 (Bud32) (PDB:2VWB)	tRNA modification												J	COG3642	COG3642										gene
3915.1	c_000000000001	4276478	4276908																													intergenic
3916	c_000000000001	4276909	4278640			Defense mechanisms	ABC-type multidrug transport system, ATPase and permease component (MdlB) (PDB:2HYD)		ATP-binding cassette, subfamily B, MsbA	Transporters>>>ABC transporters, eukaryotic type>>>ABCB (MDR/TAP) subfamily>>>ABCB-BAC subgroup			ATP-binding cassette, subfamily B, bacterial MsbA [EC:7.5.2.6]							V	COG1132		CyCOG_60022204	ko02000			K11085					gene
3916.1	c_000000000001	4278641	4278665																													intergenic
3917	c_000000000001	4278666	4279443			Function unknown	Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily													S	COG2121											gene
3918	c_000000000001	4279439	4280726			Cell wall/membrane/envelope biogenesis	3-deoxy-D-manno-octulosonic-acid transferase (KdtA) (PDB:2XCI)	Lipid A biosynthesis	3-deoxy-D-manno-octulosonic-acid transferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.99  Transferring other glycosyl groups>>>2.4.99.12  lipid IVA 3-deoxy-D-manno-octulosonic acid transferase!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.99  Transferring other glycosyl groups>>>2.4.99.13  (Kdo)-lipid IVA 3-deoxy-D-manno-octulosonic acid transferase!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.99  Transferring other glycosyl groups>>>2.4.99.14  (Kdo)2-lipid IVA (2-8) 3-deoxy-D-manno-octulosonic acid transferase!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.99  Transferring other glycosyl groups>>>2.4.99.15  (Kdo)3-lipid IVA (2-4) 3-deoxy-D-manno-octulosonic acid transferase!!!Lipopolysaccharide biosynthesis proteins>>>Lipid A	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism!!!Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type!!!KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]							M	COG1519	COG1519	CyCOG_60030277	ko00001!!!ko01000!!!ko01000!!!ko01000!!!ko01000!!!ko01005	M00060!!!M00866	M00060!!!M00866	K02527					gene
3919	c_000000000001	4280712	4281684			Cell wall/membrane/envelope biogenesis	Tetraacyldisaccharide-1-P 4'-kinase (Lipid A 4'-kinase) (LpxK) (PDB:4EHW)	Lipid A biosynthesis	tetraacyldisaccharide 4'-kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.130  tetraacyldisaccharide 4'-kinase!!!Lipopolysaccharide biosynthesis proteins>>>Lipid A	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism!!!Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type!!!KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]							M	COG1663	COG1663	CyCOG_60040206	ko00001!!!ko01000!!!ko01005	M00060!!!M00866	M00060!!!M00866	K00912					gene
