gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1737.1	c_000000000001	1510497	1510499																													intergenic
1738	c_000000000001	1510500	1510701						hypothetical protein														CyCOG_60001588									gene
1738.1	c_000000000001	1510702	1511181																													intergenic
1739	c_000000000001	1511182	1511347						hypothetical protein														CyCOG_60001653									gene
1739.1	c_000000000001	1511348	1511472																													intergenic
1740	c_000000000001	1511473	1511623						hypothetical protein														CyCOG_60001702									gene
1740.1	c_000000000001	1511624	1511853																													intergenic
1741	c_000000000001	1511854	1511959						hypothetical protein														CyCOG_60001452									gene
1741.1	c_000000000001	1511960	1512115																													intergenic
1742	c_000000000001	1512116	1512866			Replication, recombination and repair	NAD-dependent DNA ligase (Lig) (PDB:5TT5)		DNA ligase (NAD+)											L	COG0272		CyCOG_60001278									gene
1742.1	c_000000000001	1512867	1513200																													intergenic
1743	c_000000000001	1513201	1513924			Translation, ribosomal structure and biogenesis	Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605 (RsuA) (PDB:1KSK)	16S rRNA modification	ribosomal large subunit pseudouridine synthase F	Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.21  23S rRNA pseudouridine2604 synthase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>23S rRNA modification factors			23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]							J	COG1187	COG1187	CyCOG_60001501	ko01000!!!ko03009			K06182					gene
1743.1	c_000000000001	1513925	1514231																													intergenic
1744	c_000000000001	1514232	1514523						hypothetical protein														CyCOG_60002037									gene
1744.1	c_000000000001	1514524	1514551																													intergenic
1745	c_000000000001	1514552	1514777						Protein of unknown function (DUF2839)														CyCOG_60001282									gene
1745.1	c_000000000001	1514778	1514859																													intergenic
1746	c_000000000001	1514860	1515061						hypothetical protein														CyCOG_60001525									gene
1746.1	c_000000000001	1515062	1515146																													intergenic
1747	c_000000000001	1515147	1515714						hypothetical protein														CyCOG_60001473									gene
1748	c_000000000001	1515710	1516040						hypothetical protein														CyCOG_60001335									gene
1748.1	c_000000000001	1516041	1516073																													intergenic
1749	c_000000000001	1516074	1516509			Energy production and conversion	Cyanobacterial/chloroplast membrane protein Tic20/Ycf60, involved in chloroplast protein import (Tic20) (PUBMED:9817756;21633193)		import apparatus Tic20-like											C	COG5769		CyCOG_60001163									gene
1749.1	c_000000000001	1516510	1516598																													intergenic
1750	c_000000000001	1516599	1516989			Secondary metabolites biosynthesis, transport and catabolism	Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family (GloA) (PDB:3R4Q) (PUBMED:11830595)		lactoylglutathione lyase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!Enzymes>>>4. Lyases>>>4.4  Carbon-sulfur lyases>>>4.4.1  Carbon-sulfur lyases (only sub-subclass identified to date)>>>4.4.1.5  lactoylglutathione lyase			lactoylglutathione lyase [EC:4.4.1.5]							Q	COG0346		CyCOG_60001346	ko00001!!!ko01000			K01759					gene
1750.1	c_000000000001	1516990	1516990																													intergenic
1751	c_000000000001	1516991	1517144						hypothetical protein														CyCOG_60001539									gene
1751.1	c_000000000001	1517145	1517333																													intergenic
1752	c_000000000001	1517334	1517712						hypothetical protein														CyCOG_60002103									gene
1752.1	c_000000000001	1517713	1517901																													intergenic
1753	c_000000000001	1517902	1518400						CopG-like RHH_1 or ribbon-helix-helix domain-containing protein, RHH_5														CyCOG_60001493									gene
1754	c_000000000001	1518401	1518788						hypothetical protein														CyCOG_60001456									gene
1755	c_000000000001	1518789	1519263			Function unknown	Uncharacterized conserved protein YjbI, contains pentapeptide repeats (YjbI) (PDB:2BM4)		Pentapeptide repeat-containing protein											S	COG1357		CyCOG_60000998									gene
1755.1	c_000000000001	1519264	1519370																													intergenic
1756	c_000000000001	1519371	1521018			Lipid transport and metabolism!!!General function prediction only	Choline dehydrogenase or related flavoprotein (BetA) (PDB:1B4V)	Non-phosphorylated Entner-Doudoroff pathway	Choline dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00405 Phenazine biosynthesis [PATH:ko00405]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.13  With NADH or NADPH as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.13.218  5-methylphenazine-1-carboxylate 1-monooxygenase			glucoside 3-dehydrogenase (cytochrome c) catalytic subunit [EC:1.1.2.11]							I!!!R	COG2303	COG2303	CyCOG_60000684	ko00001!!!ko01000			K26059					gene
1757	c_000000000001	1521004	1521262						Protein of unknown function (DUF2811)														CyCOG_60000010									gene
1757.1	c_000000000001	1521263	1521612																													intergenic
1758	c_000000000001	1521613	1522756			Coenzyme transport and metabolism	Sirohydrochlorin ferrochelatase (SirB) (PDB:1TJN)	Cobalamine/B12 biosynthesis	sirohydrochlorin cobaltochelatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>4. Lyases>>>4.99  Other lyases>>>4.99.1  Sole sub-subclass for lyases that do not belong in the other subclasses>>>4.99.1.3  sirohydrochlorin cobaltochelatase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]							H	COG2138	COG2138	CyCOG_60000729	ko00001!!!ko01000	M00924	M00924	K03795					gene
1758.1	c_000000000001	1522757	1522802																													intergenic
1759	c_000000000001	1522803	1524081			Energy production and conversion	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)		FAD/FMN-containing dehydrogenase											C	COG0277		CyCOG_60000782									gene
1759.1	c_000000000001	1524082	1524111																													intergenic
1760	c_000000000001	1524112	1525681			Inorganic ion transport and metabolism	Sulfate permease or related transporter, MFS superfamily (SUL1) (PDB:3NY7)		sulfate permease, SulP family	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			sulfate permease, SulP family							P	COG0659		CyCOG_60000820	ko02000			K03321					gene
1760.1	c_000000000001	1525682	1525686																													intergenic
1761	c_000000000001	1525687	1526578			Amino acid transport and metabolism	Homoserine O-succinyltransferase (MetA) (PDB:2GHR)	Methionine biosynthesis	homoserine O-succinyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.31  homoserine O-acetyltransferase!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.46  homoserine O-succinyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Methionine biosynthesis, aspartate => homoserine => methionine	homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]							E	COG1897	COG1897	CyCOG_60000625	ko00001!!!ko00001!!!ko01000!!!ko01000	M00017	M00017	K00651					gene
1761.1	c_000000000001	1526579	1526591																													intergenic
1762	c_000000000001	1526592	1527921			Amino acid transport and metabolism	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent (MET17) (PDB:2CTZ)	Methionine biosynthesis	O-acetylhomoserine sulfhydrylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.49  O-acetylhomoserine aminocarboxypropyltransferase			O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]							E	COG2873	COG2873	CyCOG_60000703	ko00001!!!ko01000			K01740					gene
1762.1	c_000000000001	1527922	1527992																													intergenic
1763	c_000000000001	1527993	1528653						hypothetical protein														CyCOG_60000993									gene
1763.1	c_000000000001	1528654	1528755																													intergenic
1764	c_000000000001	1528756	1530283						hypothetical protein														CyCOG_60001123									gene
1764.1	c_000000000001	1530284	1530433																													intergenic
1765	c_000000000001	1530434	1531646						glucosylglycerol phosphatase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.69  glucosylglycerol 3-phosphatase			glucosylglycerol 3-phosphatase [EC:3.1.3.69]										CyCOG_60000899	ko00001!!!ko01000			K05978					gene
1765.1	c_000000000001	1531647	1531673																													intergenic
1766	c_000000000001	1531674	1532607			Cell cycle control, cell division, chromosome partitioning!!!Coenzyme transport and metabolism	Radical SAM superfamily maturase, SkfB/NifB/PqqE family (SkfB) (PDB:6Q2P) (PUBMED:23282011)		radical SAM/Cys-rich domain-containing protein											D!!!H	COG0535		CyCOG_60000975									gene
1766.1	c_000000000001	1532608	1532612																													intergenic
1767	c_000000000001	1532613	1533015			Inorganic ion transport and metabolism	Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB)		Fur family transcriptional regulator, ferric uptake regulator	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Fur family			Fur family transcriptional regulator, ferric uptake regulator							P	COG0735		CyCOG_60000988	ko03000			K03711					gene
1767.1	c_000000000001	1533016	1533216																													intergenic
1768	c_000000000001	1533217	1533775			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60001307									gene
1768.1	c_000000000001	1533776	1533847																													intergenic
1769	c_000000000001	1533848	1534880			Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel (MscS) (PDB:2OAU)		Mechanosensitive ion channel	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			MscS family membrane protein							M	COG0668		CyCOG_60001276	ko02000			K16052					gene
1770	c_000000000001	1534850	1535852			Coenzyme transport and metabolism	Light-dependent NADPH-protochlorophyllide oxidoreductase (LPOR) (PDB:6RNW) (PUBMED:31645759)		protochlorophyllide reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.33  protochlorophyllide reductase			protochlorophyllide reductase [EC:1.3.1.33]							H	COG5748		CyCOG_60001203	ko00001!!!ko01000			K00218					gene
1770.1	c_000000000001	1535853	1536079																													intergenic
1771	c_000000000001	1536080	1537364			Energy production and conversion	Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU)		lycopene cyclase (CrtL-type)	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00906 Carotenoid biosynthesis [PATH:ko00906]!!!Enzymes>>>5. Isomerases>>>5.5  Intramolecular lyases>>>5.5.1  Intramolecular lyases (only sub-subclass identified to date)>>>5.5.1.19  lycopene beta-cyclase	Pathway modules; Biosynthesis of terpenoids and polyketides; Plant terpenoid biosynthesis	beta-Carotene biosynthesis, GGAP => beta-carotene	lycopene beta-cyclase [EC:5.5.1.19]							C	COG0644		CyCOG_60000021	ko00001!!!ko01000	M00097	M00097	K06443					gene
1771.1	c_000000000001	1537365	1537375																													intergenic
1772	c_000000000001	1537376	1538084			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family											I	COG1028	COG1028	CyCOG_60000632									gene
1773	c_000000000001	1538080	1538623						hypothetical protein														CyCOG_60001255									gene
1773.1	c_000000000001	1538624	1538696																													intergenic
1774	c_000000000001	1538697	1539357			Posttranslational modification, protein turnover, chaperones	Glutathione S-transferase (GstA) (PDB:1A0F)		glutathione S-transferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			glutathione S-transferase [EC:2.5.1.18]							O	COG0625		CyCOG_60000888	ko00001			K00799					gene
1775	c_000000000001	1539353	1539611						hypothetical protein														CyCOG_60001225									gene
1775.1	c_000000000001	1539612	1539648																													intergenic
1776	c_000000000001	1539649	1541023			Amino acid transport and metabolism	Na+/glutamate symporter (GltS)		glutamate:Na+ symporter, ESS family	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			glutamate:Na+ symporter, ESS family							E	COG0786		CyCOG_60001199	ko02000			K03312					gene
1776.1	c_000000000001	1541024	1541128																													intergenic
1777	c_000000000001	1541129	1542188			Energy production and conversion	Chlorophyll-binding protein PcbABC/IsiA (IsiA) (PUBMED:32393811)		chlorophyll a/b binding light-harvesting protein PcbA	Photosynthesis proteins>>>Antenna proteins>>>Chlorophyll a/b binding light-harvesting protein (PCB) - Prochlorophyta [OT]			chlorophyll a/b binding light-harvesting protein PcbA							C	COG5742		CyCOG_60000023	ko00194			K08918					gene
1777.1	c_000000000001	1542189	1542506																													intergenic
1778	c_000000000001	1542507	1542684						hypothetical protein														CyCOG_60001443									gene
1778.1	c_000000000001	1542685	1542737																													intergenic
1779	c_000000000001	1542738	1542975						hypothetical protein														CyCOG_60001372									gene
1779.1	c_000000000001	1542976	1543109																													intergenic
1780	c_000000000001	1543110	1543413						tryptophan-rich conserved hypothetical protein														CyCOG_60001504									gene
1780.1	c_000000000001	1543414	1543438																													intergenic
1781	c_000000000001	1543439	1543694						tryptophan-rich conserved hypothetical protein														CyCOG_60001504									gene
1781.1	c_000000000001	1543695	1543697																													intergenic
1782	c_000000000001	1543698	1544988	tRNA-synt_His		Translation, ribosomal structure and biogenesis	Histidyl-tRNA synthetase (HisS) (PDB:1KMM)	Aminoacyl-tRNA synthetases	histidyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.21  histidine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (A)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			histidyl-tRNA synthetase [EC:6.1.1.21]					PF13393.6		J	COG0124	COG0124	CyCOG_60000681	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01892					gene
1782.1	c_000000000001	1544989	1545085																													intergenic
1783	c_000000000001	1545086	1545500						GLTT repeat-containing protein														CyCOG_60000370									gene
1783.1	c_000000000001	1545501	1545528																													intergenic
1784	c_000000000001	1545529	1546342			Replication, recombination and repair	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease (DnaQ) (PDB:1J53)		DNA polymerase III, epsilon subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.7  DNA-directed DNA polymerase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.26  Endoribonucleases producing 5'-phosphomonoesters>>>3.1.26.4  ribonuclease H!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>DNA polymerase III holoenzyme!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>RNase H!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>DNA polymerase III holoenzyme			DNA polymerase III subunit epsilon [EC:2.7.7.7]							L	COG0847		CyCOG_60001019	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko03032!!!ko03032!!!ko03400			K02342					gene
1784.1	c_000000000001	1546343	1546476																													intergenic
1785	c_000000000001	1546477	1547200			Energy production and conversion	Uncharacterized cyanobacterial/chloroplast protein Pro0776, algal eyespot protein with methylated Arg, DUF1350 (PF07082) domain (Pro0776) (PUBMED:26697039)		Protein of unknown function (DUF1350)											C	COG5771		CyCOG_60000961									gene
1786	c_000000000001	1547196	1549179			Lipid transport and metabolism	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase (Acs) (PDB:4B2O) (PUBMED:14638756)		acetyl-coenzyme A synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.1  acetate---CoA ligase!!!Lipid biosynthesis proteins>>>Acyl-CoA synthetase>>>Short/medium chain acyl-CoA synthetase	Pathway modules; Energy metabolism; Methane metabolism!!!Signature modules; Module set; Metabolic capacity	Methanogenesis, acetate => methane!!!Methanogen	acetyl-CoA synthetase [EC:6.2.1.1]							I	COG0365		CyCOG_60000745	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01004	M00357!!!M00617	M00357!!!M00617	K01895					gene
1786.1	c_000000000001	1549180	1549275																													intergenic
1787	c_000000000001	1549276	1550248			Coenzyme transport and metabolism	Geranylgeranyl pyrophosphate synthase (IspA) (PDB:2AZJ)	Isoprenoid biosynthesis	all-trans-nonaprenyl-diphosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.84  all-trans-nonaprenyl diphosphate synthase [geranyl-diphosphate specific]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.85  all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate specific]!!!Prenyltransferases>>>Terpene biosynthesis>>>Prenyl diphosphate synthase			all-trans-nonaprenyl-diphosphate synthase [EC:2.5.1.84 2.5.1.85]							H	COG0142	COG0142	CyCOG_60000725	ko00001!!!ko01000!!!ko01000!!!ko01006			K05356					gene
1787.1	c_000000000001	1550249	1550274																													intergenic
1788	c_000000000001	1550275	1550521						glutamate racemase														CyCOG_60000868									gene
1788.1	c_000000000001	1550522	1550589																													intergenic
1789	c_000000000001	1550590	1551070			Cell wall/membrane/envelope biogenesis	Glutamate racemase (MurI) (PDB:1B73)	Mureine biosynthesis	glutamate racemase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.3  glutamate racemase!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Racemase			glutamate racemase [EC:5.1.1.3]							M	COG0796	COG0796	CyCOG_60000868	ko00001!!!ko01000!!!ko01011			K01776					gene
1790	c_000000000001	1551066	1552155			Cell wall/membrane/envelope biogenesis	N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ)		N-acetylmuramoyl-L-alanine amidase	Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.28  N-acetylmuramoyl-L-alanine amidase!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Amidase!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Divisome proteins			N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]							M	COG0860		CyCOG_60000855	ko01000!!!ko01011!!!ko03036			K01448					gene
1791	c_000000000001	1552154	1552982			Energy production and conversion	Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)		nitrilase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.128  deaminated glutathione amidase			deaminated glutathione amidase [EC:3.5.1.128]							C	COG0388		CyCOG_60000982	ko00001!!!ko01000			K11206					gene
1791.1	c_000000000001	1552983	1553011																													intergenic
1792	c_000000000001	1553012	1553636			Coenzyme transport and metabolism	Phosphosulfolactate phosphohydrolase or related enzyme (ComB) (PDB:1VR0)		2-phosphosulfolactate phosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.71  2-phosphosulfolactate phosphatase	Pathway modules; Energy metabolism; Methane metabolism	Coenzyme M biosynthesis	2-phosphosulfolactate phosphatase [EC:3.1.3.71]							H	COG2045		CyCOG_60000983	ko00001!!!ko01000	M00358	M00358	K05979					gene
1792.1	c_000000000001	1553637	1553868																													intergenic
1793	c_000000000001	1553869	1555186			Amino acid transport and metabolism	5-enolpyruvylshikimate-3-phosphate synthase (AroA) (PDB:4N3P)	Aromatic amino acid biosynthesis	3-phosphoshikimate 1-carboxyvinyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.19  3-phosphoshikimate 1-carboxyvinyltransferase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]							E	COG0128	COG0128	CyCOG_60001021	ko00001!!!ko01000	M00022	M00022	K00800					gene
1793.1	c_000000000001	1555187	1555196																													intergenic
1794	c_000000000001	1555197	1556088			Translation, ribosomal structure and biogenesis	tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC (MnmC) (PDB:3AWI)	tRNA modification	tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC											J	COG4121	COG4121	CyCOG_60001086									gene
1794.1	c_000000000001	1556089	1556127																													intergenic
1795	c_000000000001	1556128	1557478			Cell wall/membrane/envelope biogenesis	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase (GlmU) (PDB:3FWW)		UDP-N-acetylglucosamine pyrophosphorylase /glucosamine-1-phosphate N-acetyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.157  glucosamine-1-phosphate N-acetyltransferase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.23  UDP-N-acetylglucosamine diphosphorylase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	UDP-N-acetyl-D-glucosamine biosynthesis, prokaryotes, glucose => UDP-GlcNAc	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]							M	COG1207		CyCOG_60000968	ko00001!!!ko00001!!!ko01000!!!ko01000	M00909	M00909	K04042					gene
1795.1	c_000000000001	1557479	1557479																													intergenic
1796	c_000000000001	1557480	1558851			Cell wall/membrane/envelope biogenesis	UDP-N-acetylmuramyl pentapeptide synthase (MurF) (PDB:4CVK)	Mureine biosynthesis	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.2  Acid-D-amino-acid ligases (peptide synthases)>>>6.3.2.10  UDP-N-acetylmuramoyl-tripeptide---D-alanyl-D-alanine ligase			UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]							M	COG0770	COG0770	CyCOG_60000942	ko00001!!!ko00001!!!ko01000			K01929					gene
1796.1	c_000000000001	1558852	1558861																													intergenic
