gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1493.1	c_000000000001	1307600	1307702																													intergenic
1494	c_000000000001	1307703	1309023			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, periplasmic component (LivK) (PDB:1USG)		urea-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			urea transport system substrate-binding protein							E	COG0683		CyCOG_60001296	ko00001!!!ko02000			K11959					gene
1494.1	c_000000000001	1309024	1309103																													intergenic
1495	c_000000000001	1309104	1310259			Amino acid transport and metabolism	Branched-chain amino acid ABC-type transport system, permease component (LivH)		urea ABC transporter membrane protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			urea transport system permease protein							E	COG0559		CyCOG_60001300	ko00001!!!ko00001!!!ko02000			K11960					gene
1496	c_000000000001	1310258	1311395			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, permease component (LivM)		urea ABC transporter membrane protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			urea transport system permease protein							E	COG4177		CyCOG_60001295	ko00001!!!ko02000			K11961					gene
1497	c_000000000001	1311387	1312143			General function prediction only	ABC-type uncharacterized transport system, ATPase component (PUBMED:10686096)		urea ABC transporter ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			urea transport system ATP-binding protein							R	COG4674		CyCOG_60001294	ko00001!!!ko02000			K11962					gene
1497.1	c_000000000001	1312144	1312144																													intergenic
1498	c_000000000001	1312145	1312856			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, ATPase component LivF (LivF) (PDB:1JI0) (PUBMED:26527648;32250026)		urea ABC transporter ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			urea transport system ATP-binding protein							E	COG0410		CyCOG_60001277	ko00001!!!ko02000			K11963					gene
1498.1	c_000000000001	1312857	1312884																													intergenic
1499	c_000000000001	1312885	1313065						hypothetical protein														CyCOG_60001044									gene
1499.1	c_000000000001	1313066	1313318																													intergenic
1500	c_000000000001	1313319	1313490						hypothetical protein														CyCOG_60001684									gene
1500.1	c_000000000001	1313491	1313888																													intergenic
1501	c_000000000001	1313889	1314063						hypothetical protein														CyCOG_60001771									gene
1501.1	c_000000000001	1314064	1314124																													intergenic
1502	c_000000000001	1314125	1314521			Energy production and conversion	Cyanobacterial/red algae cytochrome b6f complex subunit PetP (= Ycf86), DUF2862 (PF11061) family (PetP) (PDB:2N5U) (PUBMED:25139006;27033306)		Protein of unknown function (DUF2862)											C	COG5760		CyCOG_60000022									gene
1502.1	c_000000000001	1314522	1314604																													intergenic
1503	c_000000000001	1314605	1315595			General function prediction only	ABC-type uncharacterized transport system, ATPase component		ABC-2 type transport system ATP-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Viologen exporter family transporter			viologen exporter family transport system ATP-binding protein							R	COG4586		CyCOG_60000012	ko02000			K25156					gene
1504	c_000000000001	1315595	1316387			General function prediction only	ABC-type uncharacterized transport system, permease component		ABC-2 type transport system permease protein	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Viologen exporter family transporter			viologen exporter family transport system permease protein							R	COG4587		CyCOG_60001272	ko02000			K25155					gene
1505	c_000000000001	1316383	1317178			General function prediction only	ABC-type uncharacterized transport system, permease component		ABC-2 type transport system permease protein	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Viologen exporter family transporter			viologen exporter family transport system permease protein							R	COG3694		CyCOG_60001284	ko02000			K25154					gene
1505.1	c_000000000001	1317179	1317180																													intergenic
1506	c_000000000001	1317181	1317448						hypothetical protein														CyCOG_60001582									gene
1507	c_000000000001	1317447	1317675						hypothetical protein														CyCOG_60001492									gene
1507.1	c_000000000001	1317676	1318162																													intergenic
1508	c_000000000001	1318163	1318976			Inorganic ion transport and metabolism	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family (TauE) (PUBMED:21183667;22797525)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							P	COG0730		CyCOG_60001305	ko00001			K07090					gene
1508.1	c_000000000001	1318977	1319112																													intergenic
1509	c_000000000001	1319113	1319455			Defense mechanisms	5-methylcytosine-specific restriction endonuclease McrA (McrA)		HNH endonuclease											V	COG1403		CyCOG_60000045									gene
1509.1	c_000000000001	1319456	1319539																													intergenic
1510	c_000000000001	1319540	1319735						hypothetical protein														CyCOG_60001614									gene
1510.1	c_000000000001	1319736	1319744																													intergenic
1511	c_000000000001	1319745	1319970						hypothetical protein														CyCOG_60001420									gene
1511.1	c_000000000001	1319971	1320322																													intergenic
1512	c_000000000001	1320323	1320545						hypothetical protein														CyCOG_60001589									gene
1512.1	c_000000000001	1320546	1320578																													intergenic
1513	c_000000000001	1320579	1320804						hypothetical protein														CyCOG_60001435									gene
1514	c_000000000001	1320790	1320904						hypothetical protein														CyCOG_60002062									gene
1514.1	c_000000000001	1320905	1321026																													intergenic
1515	c_000000000001	1321027	1321531						hypothetical protein														CyCOG_60001428									gene
1515.1	c_000000000001	1321532	1321605																													intergenic
1516	c_000000000001	1321606	1321792						hypothetical protein														CyCOG_60001581									gene
1517	c_000000000001	1321793	1322189			Coenzyme transport and metabolism	Hypoxanthine phosphoribosyltransferase (Hpt1) (PDB:2JKZ)	Purine salvage	Hypoxanthine phosphoribosyltransferase											H	COG2236	COG2236	CyCOG_60001349									gene
1518	c_000000000001	1322185	1322650			Nucleotide transport and metabolism	Nucleoside 2-deoxyribosyltransferase (RCL) (PDB:1F8X)		Nucleoside 2-deoxyribosyltransferase											F	COG3613		CyCOG_60001366									gene
1518.1	c_000000000001	1322651	1323053																													intergenic
1519	c_000000000001	1323054	1323387						Helix-hairpin-helix domain-containing protein														CyCOG_60001455									gene
1519.1	c_000000000001	1323388	1323906																													intergenic
1520	c_000000000001	1323907	1324513						uridine kinase														CyCOG_60001444									gene
1521	c_000000000001	1324496	1325660						NAD(P)-binding Rossmann-like domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.402  D-erythritol 1-phosphate dehydrogenase			renalase [EC:1.6.3.5]										CyCOG_60001498	ko00001!!!ko01000			K18208					gene
1521.1	c_000000000001	1325661	1325664																													intergenic
1522	c_000000000001	1325665	1326493						hypothetical protein														CyCOG_60001457									gene
1522.1	c_000000000001	1326494	1326938																													intergenic
1523	c_000000000001	1326939	1327344						hypothetical protein														CyCOG_60001091									gene
1523.1	c_000000000001	1327345	1327347																													intergenic
1524	c_000000000001	1327348	1328047			Amino acid transport and metabolism	Peptidase E (PepE) (PDB:1FY2)		aminopeptidase N	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.13  Dipeptidases>>>3.4.13.21  dipeptidase E!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S51			dipeptidase E [EC:3.4.13.21]							E	COG3340		CyCOG_60001418	ko01000!!!ko01002			K05995					gene
1524.1	c_000000000001	1328048	1328066																													intergenic
1525	c_000000000001	1328067	1328529						Acetyltransferase, GNAT family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.-			putative acetyltransferase [EC:2.3.1.-]										CyCOG_60001217	ko00001!!!ko01000			K03830					gene
1525.1	c_000000000001	1328530	1328544																													intergenic
1526	c_000000000001	1328545	1328863						hypothetical protein														CyCOG_60001583									gene
1526.1	c_000000000001	1328864	1328955																													intergenic
1527	c_000000000001	1328956	1329112						hypothetical protein														CyCOG_60001598									gene
1527.1	c_000000000001	1329113	1329199																													intergenic
1528	c_000000000001	1329200	1329518						Protein of unknown function (DUF3303)														CyCOG_60000030									gene
1528.1	c_000000000001	1329519	1329784																													intergenic
1529	c_000000000001	1329785	1329902						hypothetical protein														CyCOG_60001536									gene
1529.1	c_000000000001	1329903	1329932																													intergenic
1530	c_000000000001	1329933	1330200						hypothetical protein														CyCOG_60001421									gene
1530.1	c_000000000001	1330201	1330304																													intergenic
1531	c_000000000001	1330305	1330443						hypothetical protein														CyCOG_60001451									gene
1531.1	c_000000000001	1330444	1330605																													intergenic
1532	c_000000000001	1330606	1331044						Protein of unknown function, DUF393														CyCOG_60001098									gene
1532.1	c_000000000001	1331045	1331151																													intergenic
1533	c_000000000001	1331152	1331338						hypothetical protein														CyCOG_60001568									gene
1533.1	c_000000000001	1331339	1331380																													intergenic
1534	c_000000000001	1331381	1331687						hypothetical protein														CyCOG_60001191									gene
1534.1	c_000000000001	1331688	1331830																													intergenic
1535	c_000000000001	1331831	1332548			Carbohydrate transport and metabolism	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily (UlaG) (PDB:2WYM)		L-ascorbate metabolism protein UlaG, beta-lactamase superfamily											G	COG2220		CyCOG_60001065									gene
1535.1	c_000000000001	1332549	1332812																													intergenic
1536	c_000000000001	1332813	1332984						hypothetical protein														CyCOG_60001314									gene
1536.1	c_000000000001	1332985	1333053																													intergenic
1537	c_000000000001	1333054	1335664			Amino acid transport and metabolism	Aminopeptidase N, contains DUF3458 domain (PepN) (PDB:6ATK) (PUBMED:24123841)		aminopeptidase N	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.2  membrane alanyl aminopeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M1			aminopeptidase N [EC:3.4.11.2]							E	COG0308		CyCOG_60001089	ko00001!!!ko01000!!!ko01002			K01256					gene
1537.1	c_000000000001	1335665	1335671																													intergenic
1538	c_000000000001	1335672	1335909						hypothetical protein														CyCOG_60001607									gene
1538.1	c_000000000001	1335910	1336068																													intergenic
1539	c_000000000001	1336069	1336267						hypothetical protein														CyCOG_60001556									gene
1539.1	c_000000000001	1336268	1336282																													intergenic
1540	c_000000000001	1336283	1336481						hypothetical protein														CyCOG_60001551									gene
1540.1	c_000000000001	1336482	1336582																													intergenic
1541	c_000000000001	1336583	1337756			Nucleotide transport and metabolism	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase) (PurT) (PDB:1KJ8)	Purine biosynthesis	formate-dependent phosphoribosylglycinamide formyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.21  phosphoribosylglycinamide formyltransferase 2	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylglycinamide formyltransferase 2 [EC:6.3.1.21]							F	COG0027	COG0027	CyCOG_60000912	ko00001!!!ko01000	M00048	M00048	K08289					gene
1541.1	c_000000000001	1337757	1337772																													intergenic
1542	c_000000000001	1337773	1338016						hypothetical protein														CyCOG_60001566									gene
1542.1	c_000000000001	1338017	1338132																													intergenic
1543	c_000000000001	1338133	1338646			Defense mechanisms!!!Lipid transport and metabolism	Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides (BtuE) (PDB:2P5Q) (PUBMED:22931285)		glutathione peroxidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.9  glutathione peroxidase			glutathione peroxidase [EC:1.11.1.9]							V!!!I	COG0386		CyCOG_60001010	ko00001!!!ko01000			K00432					gene
1543.1	c_000000000001	1338647	1338762																													intergenic
1544	c_000000000001	1338763	1339435						hypothetical protein														CyCOG_60001597									gene
1544.1	c_000000000001	1339436	1339482																													intergenic
1545	c_000000000001	1339483	1339876						hypothetical protein														CyCOG_60001508									gene
1545.1	c_000000000001	1339877	1339991																													intergenic
1546	c_000000000001	1339992	1341051			Translation, ribosomal structure and biogenesis	tRNA-dihydrouridine synthase (DusA) (PDB:1VHN)	tRNA modification	putative TIM-barrel protein, nifR3 family/tRNA dihydrouridine synthase A	Enzymes>>>1. Oxidoreductases>>>1.->>>1.-.->>>1.-.-.-!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Dihydorouridine synthases			tRNA-dihydrouridine synthase B [EC:1.-.-.-]							J	COG0042	COG0042	CyCOG_60001242	ko01000!!!ko03016			K05540					gene
1546.1	c_000000000001	1341052	1341068																													intergenic
1547	c_000000000001	1341069	1341324			Inorganic ion transport and metabolism	Putative heme iron utilization protein, contains PNPOx domain (HugZ) (PDB:1VL7)		Protein of unknown function (DUF2470)											P	COG0748		CyCOG_60001063									gene
1547.1	c_000000000001	1341325	1341565																													intergenic
1548	c_000000000001	1341566	1341812						hypothetical protein														CyCOG_60001648									gene
1548.1	c_000000000001	1341813	1341908																													intergenic
1549	c_000000000001	1341909	1342146						hypothetical protein														CyCOG_60001644									gene
1549.1	c_000000000001	1342147	1342258																													intergenic
1550	c_000000000001	1342259	1342673			Lipid transport and metabolism	Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ)	Menaquinone biosynthesis	acyl-CoA thioester hydrolase	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.2  Thioester hydrolases>>>3.1.2.-!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type			acyl-CoA thioester hydrolase [EC:3.1.2.-]							I	COG0824	COG0824	CyCOG_60001237	ko01000!!!ko01004			K07107					gene
1550.1	c_000000000001	1342674	1342726																													intergenic
1551	c_000000000001	1342727	1342928						hypothetical protein														CyCOG_60001483									gene
1551.1	c_000000000001	1342929	1342966																													intergenic
1552	c_000000000001	1342967	1343219						hypothetical protein														CyCOG_60001254									gene
1552.1	c_000000000001	1343220	1343235																													intergenic
1553	c_000000000001	1343236	1344109			Defense mechanisms	Endonuclease, HJR/Mrr/RecB family		Restriction endonuclease	Prokaryotic defense system>>>Restriction and modification system (R-M system)>>>Type IV R-M system			restriction system protein							V	COG1787		CyCOG_60001621	ko02048			K07448					gene
1553.1	c_000000000001	1344110	1344113																													intergenic
1554	c_000000000001	1344114	1344519			Function unknown	Uncharacterized conserved protein, MAPEG superfamily		Uncharacterized conserved protein, MAPEG superfamily											S	COG3686		CyCOG_60001388									gene
1554.1	c_000000000001	1344520	1344632																													intergenic
1555	c_000000000001	1344633	1344762						hypothetical protein														CyCOG_60001929									gene
1555.1	c_000000000001	1344763	1344886																													intergenic
1556	c_000000000001	1344887	1345181						hypothetical protein														CyCOG_60001663									gene
1556.1	c_000000000001	1345182	1345187																													intergenic
1557	c_000000000001	1345188	1345731						PAP_fibrillin														CyCOG_60001436									gene
1557.1	c_000000000001	1345732	1345807																													intergenic
1558	c_000000000001	1345808	1346093			Function unknown	Uncharacterized conserved protein, DUF1330 family		Uncharacterized conserved protein, DUF1330 family											S	COG5470		CyCOG_60000582									gene
1558.1	c_000000000001	1346094	1346258																													intergenic
1559	c_000000000001	1346259	1346439						hypothetical protein														CyCOG_60001526									gene
1559.1	c_000000000001	1346440	1346451																													intergenic
1560	c_000000000001	1346452	1346623						hypothetical protein														CyCOG_60001608									gene
1560.1	c_000000000001	1346624	1346713																													intergenic
1561	c_000000000001	1346714	1346846						hypothetical protein														CyCOG_60001693									gene
1561.1	c_000000000001	1346847	1346937																													intergenic
1562	c_000000000001	1346938	1347241						hypothetical protein														CyCOG_60001669									gene
1562.1	c_000000000001	1347242	1347364																													intergenic
1563	c_000000000001	1347365	1347545						Protein of unknown function (DUF2839)														CyCOG_60001282									gene
1563.1	c_000000000001	1347546	1347790																													intergenic
1564	c_000000000001	1347791	1347974						Nitrogen fixation protein of unknown function														CyCOG_60001082									gene
1564.1	c_000000000001	1347975	1348061																													intergenic
1565	c_000000000001	1348062	1348818						PAP_fibrillin														CyCOG_60001441									gene
1565.1	c_000000000001	1348819	1348919																													intergenic
1566	c_000000000001	1348920	1349268						hypothetical protein														CyCOG_60001342									gene
1566.1	c_000000000001	1349269	1349539																													intergenic
1567	c_000000000001	1349540	1349894						hypothetical protein														CyCOG_60001591									gene
1567.1	c_000000000001	1349895	1350071																													intergenic
1568	c_000000000001	1350072	1350276						hypothetical protein														CyCOG_60001337									gene
1568.1	c_000000000001	1350277	1350556																													intergenic
1569	c_000000000001	1350557	1350809						hypothetical protein														CyCOG_60001646									gene
1569.1	c_000000000001	1350810	1350811																													intergenic
1570	c_000000000001	1350812	1351082						hypothetical protein														CyCOG_60001776									gene
1570.1	c_000000000001	1351083	1351088																													intergenic
1571	c_000000000001	1351089	1351497			General function prediction only	Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.28  lipoyl-dependent peroxiredoxin			putative redox protein							R	COG1765		CyCOG_60000034	ko00001!!!ko01000			K07397					gene
1571.1	c_000000000001	1351498	1351691																													intergenic
1572	c_000000000001	1351692	1351899						hypothetical protein														CyCOG_60003097									gene
1572.1	c_000000000001	1351900	1351981																													intergenic
1573	c_000000000001	1351982	1352270						hypothetical protein														CyCOG_60001739									gene
1573.1	c_000000000001	1352271	1352411																													intergenic
1574	c_000000000001	1352412	1352808			Function unknown	Uncharacterized conserved protein, DUF1499 family		Uncharacterized conserved protein, DUF1499 family											S	COG4446		CyCOG_60000036									gene
1574.1	c_000000000001	1352809	1352933																													intergenic
1575	c_000000000001	1352934	1353225						hypothetical protein														CyCOG_60001494									gene
1575.1	c_000000000001	1353226	1353890																													intergenic
1576	c_000000000001	1353891	1354032						hypothetical protein														CyCOG_60003101									gene
1576.1	c_000000000001	1354033	1354040																													intergenic
1577	c_000000000001	1354041	1354290						hypothetical protein														CyCOG_60001240									gene
1577.1	c_000000000001	1354291	1354382																													intergenic
1578	c_000000000001	1354383	1354530						hypothetical protein														CyCOG_60001557									gene
1578.1	c_000000000001	1354531	1354537																													intergenic
1579	c_000000000001	1354538	1355327			Inorganic ion transport and metabolism	ABC-type Mn2+/Zn2+ transport system, permease component (ZnuB)		zinc/manganese transport system permease protein											P	COG1108		CyCOG_60001330									gene
1579.1	c_000000000001	1355328	1355382																													intergenic
1580	c_000000000001	1355383	1355779			Inorganic ion transport and metabolism	Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB)		Fur family transcriptional regulator, ferric uptake regulator											P	COG0735		CyCOG_60001142									gene
1580.1	c_000000000001	1355780	1355813																													intergenic
1581	c_000000000001	1355814	1356564			Inorganic ion transport and metabolism	ABC-type Mn2+/Zn2+ transport system, ATPase component (ZnuC)		zinc/manganese transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			iron complex transport system ATP-binding protein [EC:7.2.2.-]							P	COG1121		CyCOG_60001025	ko00001!!!ko02000			K02013					gene
1581.1	c_000000000001	1356565	1356701																													intergenic
1582	c_000000000001	1356702	1358124			Inorganic ion transport and metabolism	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA (ZnuA) (PDB:1K0F)		zinc/manganese transport system substrate-binding protein											P	COG0803		CyCOG_60001347									gene
1582.1	c_000000000001	1358125	1358209																													intergenic
1583	c_000000000001	1358210	1359569			General function prediction only	Zinc metallochaperone YeiR/ZagA and related GTPases, G3E family (YejR) (PDB:1NIJ) (PUBMED:19822009;31132310)		Cobalamin synthesis protein cobW C-terminal domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			cobalamin biosynthesis protein CobW							R	COG0523		CyCOG_60001270	ko00001			K02234					gene
1584	c_000000000001	1359556	1360630			General function prediction only	WD40 repeat (WD40) (PDB:3UVN)		WD-40 repeat-containing protein											R	COG2319		CyCOG_60001280									gene
1584.1	c_000000000001	1360631	1360645																													intergenic
1585	c_000000000001	1360646	1360820						hypothetical protein														CyCOG_60001427									gene
1585.1	c_000000000001	1360821	1361435																													intergenic
1586	c_000000000001	1361436	1361580						hypothetical protein														CyCOG_60001903									gene
1586.1	c_000000000001	1361581	1361707																													intergenic
1587	c_000000000001	1361708	1362035						hypothetical protein														CyCOG_60001367									gene
1588	c_000000000001	1361983	1362256						hypothetical protein														CyCOG_60001578									gene
1589	c_000000000001	1362246	1362483						hypothetical protein														CyCOG_60001389									gene
1589.1	c_000000000001	1362484	1362620																													intergenic
1590	c_000000000001	1362621	1364055			General function prediction only	Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723)		Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily											R	COG2308		CyCOG_60001384									gene
1591	c_000000000001	1364056	1365013			Function unknown	Uncharacterized conserved protein, Alpha-E superfamily (Alpha-E) (PUBMED:20023723)		Uncharacterized conserved protein, Alpha-E superfamily											S	COG2307		CyCOG_60001386									gene
1592	c_000000000001	1365009	1365870			Posttranslational modification, protein turnover, chaperones	Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)		Transglutaminase-like enzyme, putative cysteine protease											O	COG1305		CyCOG_60001449									gene
1592.1	c_000000000001	1365871	1365955																													intergenic
1593	c_000000000001	1365956	1366541			General function prediction only	Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL)		hypothetical protein											R	COG1765		CyCOG_60000034									gene
1593.1	c_000000000001	1366542	1366623																													intergenic
1594	c_000000000001	1366624	1367143			Function unknown	Uncharacterized conserved protein YjbI, contains pentapeptide repeats (YjbI) (PDB:2BM4)		Pentapeptide repeat-containing protein											S	COG1357		CyCOG_60000957									gene
1594.1	c_000000000001	1367144	1367153																													intergenic
1595	c_000000000001	1367154	1367514						hypothetical protein														CyCOG_60001383									gene
1596	c_000000000001	1367510	1367702						hypothetical protein														CyCOG_60001675									gene
1596.1	c_000000000001	1367703	1367716																													intergenic
1597	c_000000000001	1367717	1368695			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis	ribokinase											G	COG0524	COG0524	CyCOG_60000941									gene
1597.1	c_000000000001	1368696	1368714																													intergenic
1598	c_000000000001	1368715	1368997						Protein of unknown function (DUF2834)														CyCOG_60000996									gene
1598.1	c_000000000001	1368998	1369016																													intergenic
1599	c_000000000001	1369017	1370247			Carbohydrate transport and metabolism	Na+/melibiose symporter or related transporter (MelB) (PDB:4M64)		Predicted arabinose efflux permease, MFS family											G	COG2211		CyCOG_60001174									gene
1599.1	c_000000000001	1370248	1370248																													intergenic
1600	c_000000000001	1370249	1371812			General function prediction only	Predicted dienelactone hydrolase		Predicted dienelactone hydrolase											R	COG4188		CyCOG_60000787									gene
1601	c_000000000001	1371808	1372831			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppB)		peptide/nickel transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			peptide/nickel transport system permease protein							E!!!P	COG0601		CyCOG_60000828	ko00001!!!ko02000			K02033					gene
1602	c_000000000001	1372823	1374395			Amino acid transport and metabolism	ABC-type transport system, periplasmic component (DdpA) (PDB:3RQT)		peptide/nickel transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			peptide/nickel transport system substrate-binding protein							E	COG0747		CyCOG_60000682	ko00001!!!ko02000			K02035					gene
1602.1	c_000000000001	1374396	1374415																													intergenic
1603	c_000000000001	1374416	1374677						hypothetical protein														CyCOG_60001109									gene
1603.1	c_000000000001	1374678	1374738																													intergenic
1604	c_000000000001	1374739	1376041			Amino acid transport and metabolism	Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164)	Methionine biosynthesis	homoserine dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.3  homoserine dehydrogenase	Pathway modules; Amino acid metabolism; Serine and threonine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Threonine biosynthesis, aspartate => homoserine => threonine!!!Methionine biosynthesis, aspartate => homoserine => methionine	homoserine dehydrogenase [EC:1.1.1.3]							E	COG0460	COG0460	CyCOG_60000768	ko00001!!!ko00001!!!ko00001!!!ko01000	M00018!!!M00017	M00018!!!M00017	K00003					gene
1604.1	c_000000000001	1376042	1376075																													intergenic
