gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1259	c_000000000001	1139642	1140704			Cell wall/membrane/envelope biogenesis!!!Defense mechanisms	Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E)		HlyD family secretion protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			HlyD family secretion protein							M!!!V	COG0845		CyCOG_60001023	ko00001			K02005					gene
1259.1	c_000000000001	1140705	1140850																													intergenic
1260	c_000000000001	1140851	1141943			Translation, ribosomal structure and biogenesis	Ribosome-binding ATPase YchF, GTP1/OBG family (GTP1) (PDB:2DWQ) (PUBMED:21527254)		hypothetical protein	Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			ribosome-binding ATPase							J	COG0012		CyCOG_60000950	ko03009			K06942					gene
1260.1	c_000000000001	1141944	1141963																													intergenic
1261	c_000000000001	1141964	1142123						hypothetical protein														CyCOG_60001868									gene
1261.1	c_000000000001	1142124	1142124																													intergenic
1262	c_000000000001	1142125	1142269						hypothetical protein														CyCOG_60001596									gene
1262.1	c_000000000001	1142270	1142622																													intergenic
1263	c_000000000001	1142623	1142920						hypothetical protein														CyCOG_60001470									gene
1263.1	c_000000000001	1142921	1142964																													intergenic
1264	c_000000000001	1142965	1143151						hypothetical protein														CyCOG_60002157									gene
1264.1	c_000000000001	1143152	1143152																													intergenic
1265	c_000000000001	1143153	1143405						hypothetical protein														CyCOG_60001685									gene
1265.1	c_000000000001	1143406	1143461																													intergenic
1266	c_000000000001	1143462	1143678						hypothetical protein														CyCOG_60001633									gene
1266.1	c_000000000001	1143679	1144034																													intergenic
1267	c_000000000001	1144035	1144242			Energy production and conversion	Photosystem I light harvesting complex protein, LHCA5/LHCA6/HLI5/Ycf17 family (LHCA5) (PDB:6IJJ) (PUBMED:30850819;30670590)	Photosystem I	hypothetical protein											C	COG5743	COG5743	CyCOG_60000027									gene
1267.1	c_000000000001	1144243	1144544																													intergenic
1268	c_000000000001	1144545	1144836						Protein of unknown function (DUF1651)														CyCOG_60001160									gene
1268.1	c_000000000001	1144837	1144965																													intergenic
1269	c_000000000001	1144966	1145149						hypothetical protein														CyCOG_60001623									gene
1269.1	c_000000000001	1145150	1145230																													intergenic
1270	c_000000000001	1145231	1145393						hypothetical protein														CyCOG_60001592									gene
1270.1	c_000000000001	1145394	1145447																													intergenic
1271	c_000000000001	1145448	1145871			General function prediction only	Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V)		Cupin domain protein											R	COG1917		CyCOG_60000845									gene
1271.1	c_000000000001	1145872	1145924																													intergenic
1272	c_000000000001	1145925	1147629			Posttranslational modification, protein turnover, chaperones	Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O) (SelO) (PDB:6EAC) (PUBMED:30270044)		Uncharacterized conserved protein YdiU, UPF0061 family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.108  protein adenylyltransferase			protein adenylyltransferase [EC:2.7.7.108]							O	COG0397		CyCOG_60000810	ko00001!!!ko01000			K08997					gene
1272.1	c_000000000001	1147630	1148008																													intergenic
1273	c_000000000001	1148009	1148189						hypothetical protein														CyCOG_60001543									gene
1273.1	c_000000000001	1148190	1148495																													intergenic
1274	c_000000000001	1148496	1148691						hypothetical protein														CyCOG_60001737									gene
1274.1	c_000000000001	1148692	1148776																													intergenic
1275	c_000000000001	1148777	1149029						hypothetical protein														CyCOG_60000685									gene
1275.1	c_000000000001	1149030	1149136																													intergenic
1276	c_000000000001	1149137	1149413						hypothetical protein														CyCOG_60001482									gene
1276.1	c_000000000001	1149414	1149496																													intergenic
1277	c_000000000001	1149497	1149752						hypothetical protein														CyCOG_60001403									gene
1278	c_000000000001	1149751	1149919						hypothetical protein														CyCOG_60001793									gene
1278.1	c_000000000001	1149920	1150451																													intergenic
1279	c_000000000001	1150452	1150707						Chlorophyll A-B binding protein														CyCOG_60000737									gene
1279.1	c_000000000001	1150708	1151175																													intergenic
1280	c_000000000001	1151176	1151668						AAA domain-containing protein														CyCOG_60002007									gene
1280.1	c_000000000001	1151669	1151975																													intergenic
1281	c_000000000001	1151976	1152201						hypothetical protein														CyCOG_60002474									gene
1281.1	c_000000000001	1152202	1152245																													intergenic
1282	c_000000000001	1152246	1154262			Cell wall/membrane/envelope biogenesis	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains (OafA)		Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00543 Exopolysaccharide biosynthesis [PATH:ko00543]			exopolysaccharide production protein ExoZ							M	COG1835		CyCOG_60002224	ko00001			K16568					gene
1282.1	c_000000000001	1154263	1154820																													intergenic
1283	c_000000000001	1154821	1155091						hypothetical protein														CyCOG_60001321									gene
1283.1	c_000000000001	1155092	1155338																													intergenic
1284	c_000000000001	1155339	1156815			Function unknown	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain		Autotransporter beta-domain-containing protein											S	COG4625		CyCOG_60003264									gene
1284.1	c_000000000001	1156816	1157442																													intergenic
1285	c_000000000001	1157443	1157581						hypothetical protein														CyCOG_60002590									gene
1286	c_000000000001	1157522	1158227			Posttranslational modification, protein turnover, chaperones	Hydrogenase/urease accessory protein HupE (HupE)		Hydrogenase/urease accessory protein HupE	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			urease accessory protein							O	COG2370		CyCOG_60001731	ko00001			K03192					gene
1286.1	c_000000000001	1158228	1158617																													intergenic
1287	c_000000000001	1158618	1159134			Nucleotide transport and metabolism	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein (Apt) (PDB:1QB7)	Purine salvage	adenine phosphoribosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.7  adenine phosphoribosyltransferase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)			adenine phosphoribosyltransferase [EC:2.4.2.7]							F	COG0503	COG0503	CyCOG_60001292	ko00001!!!ko01000!!!ko04147			K00759					gene
1287.1	c_000000000001	1159135	1159194																													intergenic
1288	c_000000000001	1159195	1159333						hypothetical protein														CyCOG_60006050									gene
1288.1	c_000000000001	1159334	1159555																													intergenic
1289	c_000000000001	1159556	1159724						hypothetical protein														CyCOG_60001752									gene
1289.1	c_000000000001	1159725	1160489																													intergenic
1290	c_000000000001	1160490	1161624						hypothetical protein														CyCOG_60000004									gene
1290.1	c_000000000001	1161625	1161759																													intergenic
1291	c_000000000001	1161760	1163602			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Flp pilus assembly protein TadD, contains TPR repeats (TadD) (PDB:3WXX)		Tetratricopeptide repeat-containing protein	Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA degradation factors>>>Other tRNA degradation factors			protein-tyrosine sulfotransferase [EC:2.8.2.20]							U!!!W	COG5010		CyCOG_60001259	ko03016			K01021					gene
1291.1	c_000000000001	1163603	1163708																													intergenic
1292	c_000000000001	1163709	1164840						hypothetical protein														CyCOG_60000004									gene
1292.1	c_000000000001	1164841	1165288																													intergenic
1293	c_000000000001	1165289	1165397						hypothetical protein														CyCOG_60000252									gene
1293.1	c_000000000001	1165398	1166327																													intergenic
1294	c_000000000001	1166328	1167741			Translation, ribosomal structure and biogenesis	Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442)	tRNA modification	tRNA uridine 5-carboxymethylaminomethyl modification enzyme/methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.74  methylenetetrahydrofolate---tRNA-(uracil54-C5)-methyltransferase [NAD(P)H-oxidizing]!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins			methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]							J	COG1206	COG1206	CyCOG_60001132	ko01000!!!ko03016!!!ko03036			K04094					gene
1295	c_000000000001	1167742	1169299			Secondary metabolites biosynthesis, transport and catabolism	Phytoene dehydrogenase-related protein (PDB:4REP)		prolycopene isomerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00906 Carotenoid biosynthesis [PATH:ko00906]!!!Enzymes>>>5. Isomerases>>>5.2  cis-trans-Isomerases>>>5.2.1  cis-trans Isomerases (only sub-subclass identified to date)>>>5.2.1.13  prolycopene isomerase	Pathway modules; Biosynthesis of terpenoids and polyketides; Plant terpenoid biosynthesis	beta-Carotene biosynthesis, GGAP => beta-carotene	prolycopene isomerase [EC:5.2.1.13]							Q	COG1233		CyCOG_60000875	ko00001!!!ko01000	M00097	M00097	K09835					gene
1295.1	c_000000000001	1169300	1169310																													intergenic
1296	c_000000000001	1169311	1169818						hypothetical protein														CyCOG_60001599									gene
1297	c_000000000001	1169814	1170552			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two component transcriptional regulator, winged helix family											T!!!K	COG0745		CyCOG_60001015									gene
1297.1	c_000000000001	1170553	1170637																													intergenic
1298	c_000000000001	1170638	1170908						hypothetical protein														CyCOG_60001127									gene
1298.1	c_000000000001	1170909	1170956																													intergenic
1299	c_000000000001	1170957	1171281			Posttranslational modification, protein turnover, chaperones	Glutaredoxin-related protein (GrxD) (PDB:1YKA)		monothiol glutaredoxin	Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Regulator of mitochondrial biogenesis>>>Proteins involved in Fe-S cluster biogenesis			monothiol glutaredoxin							O	COG0278		CyCOG_60001079	ko03110!!!ko03029			K07390					gene
1299.1	c_000000000001	1171282	1171283																													intergenic
1300	c_000000000001	1171284	1171515			Transcription!!!Signal transduction mechanisms	DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation (BolA) (PDB:2DHM) (PUBMED:19111750;2569159)		transcriptional regulator, BolA protein family	Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			BolA family transcriptional regulator, general stress-responsive regulator							K!!!T	COG0271		CyCOG_60001108	ko03000			K05527					gene
1300.1	c_000000000001	1171516	1171523																													intergenic
1301	c_000000000001	1171524	1172088						hypothetical protein														CyCOG_60001328									gene
1302	c_000000000001	1172087	1172699			Lipid transport and metabolism	1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ)	Phospholipid biosynthesis	1-acyl-sn-glycerol-3-phosphate acyltransferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.270  lyso-ornithine lipid O-acyltransferase	Pathway modules; Lipid metabolism; Lipid metabolism	Triacylglycerol biosynthesis	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]							I	COG0204	COG0204	CyCOG_60001161	ko00001!!!ko01000	M00089	M00089	K00655					gene
1302.1	c_000000000001	1172700	1172857																													intergenic
1303	c_000000000001	1172858	1173575			Coenzyme transport and metabolism	Pyridoxine 5'-phosphate synthase PdxJ (PdxJ) (PDB:1HO1)	Pyridoxal phosphate biosynthesis	pyridoxine 5'-phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00750 Vitamin B6 metabolism [PATH:ko00750]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.99  Transferring other nitrogenous groups>>>2.6.99.2  pyridoxine 5'-phosphate synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	pyridoxine 5-phosphate synthase [EC:2.6.99.2]							H	COG0854	COG0854	CyCOG_60001119	ko00001!!!ko01000	M00124	M00124	K03474					gene
1303.1	c_000000000001	1173576	1173583																													intergenic
1304	c_000000000001	1173584	1173902						Protein of unknown function (DUF2488)														CyCOG_60001481									gene
1304.1	c_000000000001	1173903	1173918																													intergenic
1305	c_000000000001	1173919	1177105			Replication, recombination and repair	Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V) (RecC) (PDB:1W36) (PUBMED:30601118)		DNA helicase/exodeoxyribonuclease V, gamma subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.5  exodeoxyribonuclease V!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			exodeoxyribonuclease V gamma subunit [EC:3.1.11.5]							L	COG1330		CyCOG_60001616	ko00001!!!ko01000!!!ko03400			K03583					gene
1306	c_000000000001	1177104	1177578			Posttranslational modification, protein turnover, chaperones	Protein-S-isoprenylcysteine O-methyltransferase Ste14 (STE14) (PDB:5V7P)		Protein-S-isoprenylcysteine O-methyltransferase Ste14											O	COG2020		CyCOG_60001288									gene
1306.1	c_000000000001	1177579	1177589																													intergenic
1307	c_000000000001	1177590	1181220			Replication, recombination and repair	3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118)		exodeoxyribonuclease V beta subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.5  exodeoxyribonuclease V!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			exodeoxyribonuclease V beta subunit [EC:3.1.11.5]							L	COG1074		CyCOG_60001152	ko00001!!!ko01000!!!ko03400			K03582					gene
1308	c_000000000001	1181221	1182910			Replication, recombination and repair	ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118)		DNA helicase/exodeoxyribonuclease V, alpha subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.11  Exodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.11.5  exodeoxyribonuclease V!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins			exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]							L	COG0507		CyCOG_60001134	ko00001!!!ko01000!!!ko03400			K03581					gene
1308.1	c_000000000001	1182911	1183046																													intergenic
1309	c_000000000001	1183047	1184826			Replication, recombination and repair	Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM)		ATP-dependent RNA helicase CsdA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>RNA degradosome components>>>Helicases!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA helicases			ATP-dependent RNA helicase DeaD [EC:3.6.4.13]							L	COG0513		CyCOG_60001040	ko00001!!!ko01000!!!ko03019!!!ko03009			K05592					gene
1309.1	c_000000000001	1184827	1184834																													intergenic
1310	c_000000000001	1184835	1185114						hypothetical protein														CyCOG_60001550									gene
1310.1	c_000000000001	1185115	1185123																													intergenic
1311	c_000000000001	1185124	1186897			Defense mechanisms	ABC-type multidrug transport system, ATPase and permease component (MdlB) (PDB:2HYD)		ATP-binding cassette, subfamily B											V	COG1132		CyCOG_60000733									gene
1311.1	c_000000000001	1186898	1186914																													intergenic
1312	c_000000000001	1186915	1187473			Energy production and conversion	Photosystem II reaction center protein P, PsbP (PsbP) (PDB:2XB3) (PUBMED:20698571)	Photosystem II	photosystem II oxygen-evolving enhancer protein 2	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem II (P680 chlorophyll a) [OT]>>>Other common subunits			photosystem II oxygen-evolving enhancer protein 2							C	COG5730	COG5730	CyCOG_60000628	ko00001!!!ko00194			K02717					gene
1312.1	c_000000000001	1187474	1187577																													intergenic
1313	c_000000000001	1187578	1188178			Replication, recombination and repair	Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406)		DNA replication and repair protein RecR	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>RecET pathway			recombination protein RecR							L	COG0353		CyCOG_60000669	ko00001!!!ko03400!!!ko03400			K06187					gene
1313.1	c_000000000001	1188179	1188179																													intergenic
1314	c_000000000001	1188180	1189080			Coenzyme transport and metabolism	Lipoate synthase (LipA) (PDB:4U0O) (PUBMED:27941785)	Lipoate biosynthesis	lipoic acid synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.8  lipoyl synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H!!!Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H!!!Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2!!!Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	lipoyl synthase [EC:2.8.1.8]							H	COG0320	COG0320	CyCOG_60000009	ko00001!!!ko01000	M00881!!!M00882!!!M00883!!!M00884	M00881!!!M00882!!!M00883!!!M00884	K03644					gene
1315	c_000000000001	1189076	1189577						hypothetical protein														CyCOG_60000539									gene
1315.1	c_000000000001	1189578	1189588																													intergenic
1316	c_000000000001	1189589	1190522			Translation, ribosomal structure and biogenesis	tRNA U34 5'-hydroxylase TrhO, rhodanese family (TrhO) (PDB:4F67) (PUBMED:31253794)		UPF0176 protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			UPF0176 protein							J	COG1054		CyCOG_60000454	ko00001			K07146					gene
1317	c_000000000001	1190518	1191526			Coenzyme transport and metabolism	Biotin synthase or related enzyme (BioB) (PDB:1R30)	Biotin biosynthesis	biotin synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00780 Biotin metabolism [PATH:ko00780]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.6  biotin synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin!!!Biotin biosynthesis, BioU pathway, pimeloyl-ACP/CoA => biotin!!!Biotin biosynthesis, BioI pathway, long-chain-acyl-ACP => pimeloyl-ACP => biotin!!!Biotin biosynthesis, BioW pathway, pimelate => pimeloyl-CoA => biotin	biotin synthase [EC:2.8.1.6]							H	COG0502	COG0502	CyCOG_60000572	ko00001!!!ko01000	M00123!!!M00950!!!M00573!!!M00577	M00123!!!M00950!!!M00573!!!M00577	K01012					gene
1318	c_000000000001	1191518	1192337			Lipid transport and metabolism	Undecaprenyl pyrophosphate synthase (UppS) (PDB:1X07)		Undecaprenyl pyrophosphate synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.31  ditrans,polycis-undecaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific]!!!Prenyltransferases>>>Terpene biosynthesis>>>Prenyl diphosphate synthase			undecaprenyl diphosphate synthase [EC:2.5.1.31]							I	COG0020		CyCOG_60000648	ko00001!!!ko00001!!!ko01000!!!ko01006			K00806					gene
1318.1	c_000000000001	1192338	1192339																													intergenic
1319	c_000000000001	1192340	1193231			Signal transduction mechanisms	c-di-AMP synthetase, contains DisA_N domain (DisA) (PDB:2FB5)		TIGR00159 family protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.85  diadenylate cyclase			diadenylate cyclase [EC:2.7.7.85]							T	COG1624		CyCOG_60000800	ko00001!!!ko01000			K18672					gene
1319.1	c_000000000001	1193232	1193258																													intergenic
1320	c_000000000001	1193259	1194633			Amino acid transport and metabolism	Diaminopimelate decarboxylase (LysA) (PDB:1D7K)	Lysine biosynthesis	diaminopimelate decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.20  diaminopimelate decarboxylase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	diaminopimelate decarboxylase [EC:4.1.1.20]							E	COG0019	COG0019	CyCOG_60000744	ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00526!!!M00527	M00016!!!M00525!!!M00526!!!M00527	K01586					gene
1320.1	c_000000000001	1194634	1194725																													intergenic
1321	c_000000000001	1194726	1195161			Translation, ribosomal structure and biogenesis	Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE)		ribosomal-protein-alanine N-acetyltransferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.-			[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]							J	COG0456		CyCOG_60001064	ko00001!!!ko01000			K03789					gene
1321.1	c_000000000001	1195162	1195345																													intergenic
1322	c_000000000001	1195346	1197875			Posttranslational modification, protein turnover, chaperones	ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)		ATP-dependent Clp protease ATP-binding subunit ClpA	Chaperones and folding catalysts>>>Heat shock proteins>>>HSP100			ATP-dependent Clp protease ATP-binding subunit ClpC							O	COG0542		CyCOG_60000002	ko03110			K03696					gene
1322.1	c_000000000001	1197876	1197888																													intergenic
1323	c_000000000001	1197889	1198984			Energy production and conversion	Glycerol dehydrogenase or related enzyme, iron-containing ADH family (GldA) (PDB:3S99) (PUBMED:20688982)	Isoprenoid biosynthesis	glycerol dehydrogenase											C	COG0371	COG0371	CyCOG_60000658									gene
1323.1	c_000000000001	1198985	1198988																													intergenic
1324	c_000000000001	1198989	1199889			Coenzyme transport and metabolism!!!General function prediction only	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)	Menaquinone biosynthesis	Pimeloyl-ACP methyl ester carboxylesterase											H!!!R	COG0596	COG0596	CyCOG_60000727									gene
1324.1	c_000000000001	1199890	1200052																													intergenic
