gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
2808.1	c_000000000001	2894972	2895027																													intergenic
2809	c_000000000001	2895028	2895319		Ribosomal_L28	Translation, ribosomal structure and biogenesis	Ribosomal protein L28 (RpmB) (PDB:2JZ6)	Ribosome 50S subunit	LSU ribosomal protein L28P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L28						PF00830.19	J	COG0227	COG0227	CyCOG_60000973	ko00001!!!ko03011!!!ko03011			K02902					gene
2809.1	c_000000000001	2895320	2895784																													intergenic
2811	c_000000000001	2895785	2896232			Translation, ribosomal structure and biogenesis	tRNA(Arg) A34 adenosine deaminase TadA (TadA) (PDB:2A8N)	Pyrimidine salvagetRNA modification	tRNA(adenine34) deaminase	Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.4  In cyclic amidines>>>3.5.4.33  tRNA(adenine34) deaminase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Deaminases			tRNA(adenine34) deaminase [EC:3.5.4.33]							J	COG0590	COG0590	CyCOG_60000637	ko01000!!!ko03016			K11991					gene
2811.1	c_000000000001	2896233	2896260																													intergenic
2812	c_000000000001	2896261	2896987			Translation, ribosomal structure and biogenesis	Ribonuclease I (RnaI) (PDB:1BK7)			Enzymes>>>4. Lyases>>>4.6  Phosphorus-oxygen lyases>>>4.6.1  Phosphorus-oxygen lyases (only sub-subclass identified to date)>>>4.6.1.21  Enterobacter ribonuclease!!!Transfer RNA biogenesis>>>Prokaryotic type>>>3'processing and CCA adding factors>>>3'processing factors			ribonuclease T2 [EC:4.6.1.19]							J	COG3719			ko01000!!!ko03016			K01166					gene
2812.1	c_000000000001	2896988	2897424																													intergenic
2814	c_000000000001	2897425	2898286			Coenzyme transport and metabolism	Nicotinate-nucleotide pyrophosphorylase (NadC) (PDB:1O4U)	NAD biosynthesis	nicotinate-nucleotide pyrophosphorylase [carboxylating]	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.19  nicotinate-nucleotide diphosphorylase (carboxylating)	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	NAD biosynthesis, aspartate => quinolinate => NAD!!!NAD biosynthesis, tryptophan => quinolinate => NAD	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]							H	COG0157	COG0157	CyCOG_60000263	ko00001!!!ko01000	M00115!!!M00912	M00115!!!M00912	K00767					gene
2814.1	c_000000000001	2898287	2898409																													intergenic
2815	c_000000000001	2898410	2899208			Transcription!!!Signal transduction mechanisms	DNA-binding response regulator, LytR/AlgR family (LytT) (PDB:3BS1)		two component transcriptional regulator, LytTR family	Two-component system>>>LytTR family>>>Unclassified			two-component system, LytTR family, response regulator							K!!!T	COG3279		CyCOG_60014660	ko02022			K02477					gene
2816	c_000000000001	2899204	2900434			Signal transduction mechanisms	Sensor histidine kinase, LytS/YehU family (LytS)		hypothetical LytS, regulator of cell autolysis	Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>LytTR family [OT]!!!Two-component system>>>LytTR family>>>Unclassified			two-component system, LytTR family, sensor kinase [EC:2.7.13.3]							T	COG3275		CyCOG_60014654	ko01000!!!ko01001!!!ko02022			K02478					gene
2816.1	c_000000000001	2900435	2900515																													intergenic
2817	c_000000000001	2900516	2901128			General function prediction only	Predicted HD phosphohydrolase (PDB:4MLN)													R	COG4341											gene
2817.1	c_000000000001	2901129	2901141																													intergenic
2818	c_000000000001	2901142	2901829			Posttranslational modification, protein turnover, chaperones	Protein thiol-disulfide isomerase DsbC (DsbG) (PDB:2HI7)													O	COG1651											gene
2818.1	c_000000000001	2901830	2901845																													intergenic
2819	c_000000000001	2901846	2903226			Cell wall/membrane/envelope biogenesis!!!Posttranslational modification, protein turnover, chaperones	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)			Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.->>>3.4.-.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M48: Ste24 endopeptidase family			beta-barrel assembly-enhancing protease [EC:3.4.-.-]							M!!!O	COG4783			ko01000!!!ko01002			K01423					gene
2819.1	c_000000000001	2903227	2903235																													intergenic
2820	c_000000000001	2903236	2904139			Lipid transport and metabolism	Acetyl esterase/lipase (Aes) (PDB:1EVQ)		Dipeptidyl aminopeptidase/acylaminoacyl peptidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00100 Steroid biosynthesis [PATH:ko00100]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00561 Glycerolipid metabolism [PATH:ko00561]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.3  triacylglycerol lipase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.13  sterol esterase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast milk	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate!!!NAD biosynthesis, tryptophan => quinolinate => NAD	arylformamidase [EC:3.5.1.9]							I	COG0657		CyCOG_60003232	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko04147	M00038!!!M00912	M00038!!!M00912	K01432					gene
2820.1	c_000000000001	2904140	2904146																													intergenic
2821	c_000000000001	2904147	2905251			Lipid transport and metabolism	Phosphatidate phosphatase APP1 (App1) (PUBMED:23071111)													I	COG4850											gene
2821.1	c_000000000001	2905252	2905309																													intergenic
2822	c_000000000001	2905310	2907272			Function unknown	Uncharacterized conserved protein													S	COG5388											gene
2822.1	c_000000000001	2907273	2907387																													intergenic
2823	c_000000000001	2907388	2907811			Function unknown	Uncharacterized conserved protein, DUF2141 family													S	COG4704											gene
2823.1	c_000000000001	2907812	2907863																													intergenic
2824	c_000000000001	2907864	2908584			Lipid transport and metabolism	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily (ERG3) (PDB:4ZR0)		hypothetical protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00100 Steroid biosynthesis [PATH:ko00100]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.19  With oxidation of a pair of donors resulting in the reduction of O2 to two molecules of water>>>1.14.19.20  Delta7-sterol 5(6)-desaturase	Pathway modules; Lipid metabolism; Sterol biosynthesis!!!Pathway modules; Lipid metabolism; Sterol biosynthesis!!!Pathway modules; Lipid metabolism; Sterol biosynthesis	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol!!!Ergocalciferol biosynthesis, squalene 2,3-epoxide => ergosterol/ergocalciferol!!!Phytosterol biosynthesis, squalene 2,3-epoxide => campesterol/sitosterol	Delta7-sterol 5-desaturase [EC:1.14.19.20]							I	COG3000		CyCOG_60007645	ko00001!!!ko01000	M00101!!!M00102!!!M00917	M00101!!!M00102!!!M00917	K00227					gene
2824.1	c_000000000001	2908585	2908629																													intergenic
2825	c_000000000001	2908630	2909128			Function unknown	Uncharacterized conserved protein (PDB:3DNX)													S	COG5321											gene
2825.1	c_000000000001	2909129	2910259																													intergenic
2827	c_000000000001	2910260	2911055			Energy production and conversion!!!Signal transduction mechanisms	Bacteriorhodopsin													C!!!T	COG5524											gene
2827.1	c_000000000001	2911056	2911061																													intergenic
2828	c_000000000001	2911062	2912007							KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.13  Acting on single donors with incorporation of molecular oxygen (oxygenases)>>>1.13.11  With incorporation of two atoms of oxygen>>>1.13.11.63  beta-carotene 15,15'-dioxygenase			beta-carotene 15,15'-dioxygenase [EC:1.13.11.63]											ko00001!!!ko01000			K21817					gene
2828.1	c_000000000001	2912008	2912017																													intergenic
2829	c_000000000001	2912018	2912534			Signal transduction mechanisms	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains													T	COG2905											gene
2829.1	c_000000000001	2912535	2912677																													intergenic
2830	c_000000000001	2912678	2913305			Signal transduction mechanisms!!!Transcription!!!Signal transduction mechanisms	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains (CitB) (PDB:1A04)!!!PAS domain (PAS) (PDB:2MWG)		sensory box/GGDEF domain/EAL domain protein											T!!!K!!!T	COG2197!!!COG2202		CyCOG_60008747									gene
2830.1	c_000000000001	2913306	2913411																													intergenic
2831	c_000000000001	2913412	2914450			Lipid transport and metabolism!!!General function prediction only	Phosphatidylglycerol kinase, diacylglycerol kinase family (LCB5) (PDB:2BON) (PUBMED:17351295)													I!!!R	COG1597											gene
2831.1	c_000000000001	2914451	2915332																													intergenic
2833	c_000000000001	2915333	2915831			Function unknown	Uncharacterized conserved protein, DUF2141 family													S	COG4704											gene
2833.1	c_000000000001	2915832	2916071																													intergenic
2834	c_000000000001	2916072	2916735			Carbohydrate transport and metabolism	Pentose-5-phosphate-3-epimerase (Rpe) (PDB:1H1Y)	Pentose phosphate pathway	ribulose-5-phosphate 3-epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.3  Acting on carbohydrates and derivatives>>>5.1.3.1  ribulose-phosphate 3-epimerase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	ribulose-phosphate 3-epimerase [EC:5.1.3.1]							G	COG0036	COG0036	CyCOG_60002017	ko00001!!!ko00001!!!ko00001!!!ko01000	M00004!!!M00007	M00004!!!M00007	K01783					gene
2835	c_000000000001	2916731	2918591			General function prediction only	Uncharacterized conserved protein, heparinase superfamily													R	COG5360											gene
2835.1	c_000000000001	2918592	2918596																													intergenic
2836	c_000000000001	2918597	2920184		AICARFT_IMPCHas	Nucleotide transport and metabolism	AICAR transformylase/IMP cyclohydrolase PurH (PurH) (PDB:1G8M)	Purine biosynthesis	IMP cyclohydrolase /phosphoribosylaminoimidazolecarboxamide formyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.2  Hydroxymethyl-, formyl- and related transferases>>>2.1.2.3  phosphoribosylaminoimidazolecarboxamide formyltransferase!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.4  In cyclic amidines>>>3.5.4.10  IMP cyclohydrolase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]						PF01808.18	F	COG0138	COG0138	CyCOG_60000101	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko04147	M00048	M00048	K00602					gene
2836.1	c_000000000001	2920185	2920424																													intergenic
2838	c_000000000001	2920425	2921106			Posttranslational modification, protein turnover, chaperones	Peptide methionine sulfoxide reductase MsrA (MsrA) (PDB:1FF3)		peptide-methionine (S)-S-oxide reductase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.4  With a disulfide as acceptor>>>1.8.4.11  peptide-methionine (S)-S-oxide reductase			peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]							O	COG0225		CyCOG_60033618	ko00001!!!ko01000			K07304					gene
2838.1	c_000000000001	2921107	2921141																													intergenic
2839	c_000000000001	2921142	2921604			Inorganic ion transport and metabolism	Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB)		Fur family transcriptional regulator, ferric uptake regulator	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Fur family			Fur family transcriptional regulator, zinc uptake regulator							P	COG0735		CyCOG_60000988	ko00001!!!ko03000			K09823					gene
2839.1	c_000000000001	2921605	2921681																													intergenic
2840	c_000000000001	2921682	2923605			Coenzyme transport and metabolism!!!Lipid transport and metabolism	Deoxyxylulose-5-phosphate synthase (Dxs) (PDB:2O1S)	Pyridoxal phosphate biosynthesis	1-deoxy-D-xylulose-5-phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>2. Transferases>>>2.2  Transferring aldehyde or ketonic groups>>>2.2.1  Transketolases and transaldolases>>>2.2.1.7  1-deoxy-D-xylulose-5-phosphate synthase	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]							H!!!I	COG1154	COG1154	CyCOG_60000902	ko00001!!!ko00001!!!ko01000	M00096	M00096	K01662					gene
2840.1	c_000000000001	2923606	2923720																													intergenic
2841	c_000000000001	2923721	2924519			Lipid transport and metabolism	Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI)	Fatty acid biosynthesis	1,4-Dihydroxy-2-naphthoyl-CoA synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00310 Lysine degradation [PATH:ko00310]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00410 beta-Alanine metabolism [PATH:ko00410]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00907 Pinene, camphor and geraniol degradation [PATH:ko00907]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00362 Benzoate degradation [PATH:ko00362]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00930 Caprolactam degradation [PATH:ko00930]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.17  enoyl-CoA hydratase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Xenobiotics biodegradation; Aromatics degradation	beta-Oxidation!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	enoyl-CoA hydratase [EC:4.2.1.17]							I	COG1024	COG1024	CyCOG_60000837	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00087!!!M00957!!!M00878	M00087!!!M00957!!!M00878	K01692					gene
2841.1	c_000000000001	2924520	2925402																													intergenic
2843	c_000000000001	2925403	2926087			Function unknown	Uncharacterized membrane protein													S	COG4094											gene
2843.1	c_000000000001	2926088	2926162																													intergenic
2844	c_000000000001	2926163	2926655			Posttranslational modification, protein turnover, chaperones	FKBP-type peptidyl-prolyl cis-trans isomerase (FkpA) (PDB:1A7X)		FKBP-type peptidyl-prolyl cis-trans isomerase											O	COG0545		CyCOG_60032373									gene
2844.1	c_000000000001	2926656	2926667																													intergenic
2845	c_000000000001	2926668	2928036			Secondary metabolites biosynthesis, transport and catabolism	Imidazolonepropionase or related amidohydrolase (HutI) (PDB:3OOQ)													Q	COG1228											gene
2846	c_000000000001	2928032	2929412			Secondary metabolites biosynthesis, transport and catabolism	Imidazolonepropionase or related amidohydrolase (HutI) (PDB:3OOQ)													Q	COG1228											gene
2846.1	c_000000000001	2929413	2929517																													intergenic
2847	c_000000000001	2929518	2931102			Amino acid transport and metabolism	Dipeptide/tripeptide permease (PTR2) (PDB:2XUT)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			proton-dependent oligopeptide transporter, POT family							E	COG3104			ko00001			K03305					gene
2847.1	c_000000000001	2931103	2931318																													intergenic
2848	c_000000000001	2931319	2931661			Transcription	DNA-binding transcriptional regulator YhcF, GntR family (YhcF) (PDB:4R1H)		transcriptional regulator, GntR family	Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>HNS (histone-like nucleoid structuring protein)!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>Supressor			GntR family transcriptional regulator							K	COG1725		CyCOG_60000129	ko03036!!!ko03400			K07979					gene
2848.1	c_000000000001	2931662	2931820																													intergenic
2849	c_000000000001	2931821	2932103			Replication, recombination and repair	Bacterial nucleoid DNA-binding protein IHF-alpha (HimA) (PDB:1B8Z)		bacterial nucleoid protein Hbs	DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)!!!Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>IHF (integration host factor)!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>Facilitator			integration host factor subunit beta							L	COG0776		CyCOG_60000770	ko03032!!!ko03036!!!ko03400			K05788					gene
2849.1	c_000000000001	2932104	2933078																													intergenic
2851	c_000000000001	2933079	2933592			Posttranslational modification, protein turnover, chaperones	Peptide methionine sulfoxide reductase MsrB (MsrB) (PDB:1L1D)		peptide-methionine (R)-S-oxide reductase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.4  With a disulfide as acceptor>>>1.8.4.12  peptide-methionine (R)-S-oxide reductase			peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]							O	COG0229		CyCOG_60000217	ko00001!!!ko01000			K07305					gene
2851.1	c_000000000001	2933593	2933660																													intergenic
2852	c_000000000001	2933661	2935002			Secondary metabolites biosynthesis, transport and catabolism!!!Defense mechanisms	Cytochrome P450 (CypX) (PDB:3A4Z)	Biotin biosynthesis	hypothetical protein											Q!!!V	COG2124	COG2124	CyCOG_60007871									gene
2852.1	c_000000000001	2935003	2935124																													intergenic
2853	c_000000000001	2935125	2936337			Energy production and conversion!!!Inorganic ion transport and metabolism	ABC-type Na+ efflux pump, permease component NatB (NatB)			Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>ABC-2 type transporter			ABC-2 type transport system permease protein							C!!!P	COG1668			ko02000			K01992					gene
2854	c_000000000001	2936333	2937326			General function prediction only	ABC-type uncharacterized transport system, ATPase component (YhaQ)		ABC-2 type transport system ATP-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>ABC-2 type transporter			ABC-2 type transport system ATP-binding protein							R	COG4152		CyCOG_60000012	ko02000			K01990					gene
2854.1	c_000000000001	2937327	2937391																													intergenic
2855	c_000000000001	2937392	2938433			Translation, ribosomal structure and biogenesis	Epoxyqueuosine reductase QueG (queuosine biosynthesis) (QueG) (PDB:5D08) (PUBMED:2150253)	tRNA modification	epoxyqueuosine reductase	Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.99  With unknown physiological acceptors>>>1.17.99.6  epoxyqueuosine reductase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			epoxyqueuosine reductase [EC:1.17.99.6]							J	COG1600	COG1600	CyCOG_60000322	ko01000!!!ko03016			K18979					gene
2856	c_000000000001	2938429	2939590			Lipid transport and metabolism	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases (CaiB) (PDB:1P5H)													I	COG1804											gene
2857	c_000000000001	2939586	2940813			Energy production and conversion	NAD(P)H-nitrite reductase, large subunit (NirB)		NADH dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!Enzymes>>>1. Oxidoreductases>>>1.18  Acting on iron-sulfur proteins as donors>>>1.18.1  With NAD+ or NADP+ as acceptor>>>1.18.1.3  ferredoxin---NAD+ reductase	Pathway modules; Xenobiotics biodegradation; Aromatics degradation	Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]							C	COG1251		CyCOG_60000901	ko00001!!!ko00001!!!ko01000	M00545	M00545	K00529					gene
2857.1	c_000000000001	2940814	2940857																													intergenic
2858	c_000000000001	2940858	2945547			Amino acid transport and metabolism	NAD-specific glutamate dehydrogenase (Gdh2)			KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00910 Nitrogen metabolism [PATH:ko00910]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00430 Taurine and hypotaurine metabolism [PATH:ko00430]!!!Enzymes>>>1. Oxidoreductases>>>1.4  Acting on the CH-NH2 group of donors>>>1.4.1  With NAD+ or NADP+ as acceptor>>>1.4.1.2  glutamate dehydrogenase			glutamate dehydrogenase [EC:1.4.1.2]							E	COG2902			ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000			K15371					gene
2858.1	c_000000000001	2945548	2945724																													intergenic
2859	c_000000000001	2945725	2946703			Coenzyme transport and metabolism!!!General function prediction only	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase) (SsuD) (PDB:1BRL)	Pyrimidine degradation												H!!!R	COG2141	COG2141										gene
2859.1	c_000000000001	2946704	2947534																													intergenic
2861	c_000000000001	2947535	2948279			Coenzyme transport and metabolism!!!General function prediction only	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)	Menaquinone biosynthesis	Pimeloyl-ACP methyl ester carboxylesterase											H!!!R	COG0596	COG0596	CyCOG_60000404									gene
2861.1	c_000000000001	2948280	2948318																													intergenic
2862	c_000000000001	2948319	2949453			Cell wall/membrane/envelope biogenesis!!!Posttranslational modification, protein turnover, chaperones	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)													M!!!O	COG4783											gene
2863	c_000000000001	2949409	2950504			Function unknown	Uncharacterized membrane protein YjgN, DUF898 family (YjgN)													S	COG4269											gene
2863.1	c_000000000001	2950505	2950574																													intergenic
2864	c_000000000001	2950575	2950770			Transcription	DNA-binding transcriptional regulator, XRE-family HTH domain (XRE) (PDB:1UTX)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Other families			putative transcriptional regulator							K	COG1476			ko03000			K07729					gene
2864.1	c_000000000001	2950771	2951679																													intergenic
