gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
3345.1	c_000000000001	3529290	3529501																													intergenic
3346	c_000000000001	3529502	3530384			General function prediction only	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains (YbjT) (PDB:5L3Z)		Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>1. Oxidoreductases>>>1.6  Acting on NADH or NADPH>>>1.6.5  With a quinone or similar compound as acceptor>>>1.6.5.2  NAD(P)H dehydrogenase (quinone)			NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]							R	COG0702		CyCOG_60000927	ko00001!!!ko01000			K19267					gene
3346.1	c_000000000001	3530385	3530525																													intergenic
3347	c_000000000001	3530526	3532230			Lipid transport and metabolism	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase (Acs) (PDB:4B2O) (PUBMED:14638756)		acetyl-coenzyme A synthetase											I	COG0365		CyCOG_60000745									gene
3347.1	c_000000000001	3532231	3532271																													intergenic
3348	c_000000000001	3532272	3533052			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component (MglA)		iron(III) transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Fructose transporter			fructose transport system ATP-binding protein							G	COG1129		CyCOG_60000065	ko00001!!!ko02000			K10554					gene
3349	c_000000000001	3533048	3534116			Carbohydrate transport and metabolism	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Fructose transporter			fructose transport system permease protein							G	COG1172			ko00001!!!ko02000			K10553					gene
3349.1	c_000000000001	3534117	3534235																													intergenic
3350	c_000000000001	3534236	3535262			Carbohydrate transport and metabolism	ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain (RbsB) (PDB:1BA2)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Fructose transporter			fructose transport system substrate-binding protein							G	COG1879			ko00001!!!ko02000			K10552					gene
3350.1	c_000000000001	3535263	3535500																													intergenic
3351	c_000000000001	3535501	3536749			Carbohydrate transport and metabolism!!!Transcription	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain (NagC) (PDB:1WOQ)													G!!!K	COG1940											gene
3351.1	c_000000000001	3536750	3536778																													intergenic
3352	c_000000000001	3536779	3538054			Cell motility	Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family (BcsL)		Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family											N	COG5653		CyCOG_60005413									gene
3352.1	c_000000000001	3538055	3538059																													intergenic
3353	c_000000000001	3538060	3539482			Cell wall/membrane/envelope biogenesis	Membrane protein involved in the export of O-antigen and teichoic acid (RfbX)		Membrane protein involved in the export of O-antigen and teichoic acid											M	COG2244		CyCOG_60014378									gene
3353.1	c_000000000001	3539483	3539644																													intergenic
3354	c_000000000001	3539645	3542363			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)		protein translocase subunit secA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecA [EC:7.4.2.8]							U	COG0653		CyCOG_60000102	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02044			K03070					gene
3354.1	c_000000000001	3542364	3542624																													intergenic
3355	c_000000000001	3542625	3543540			Posttranslational modification, protein turnover, chaperones	Peptidyl-prolyl isomerase, parvulin family (SurA) (PDB:2ZR5)		periplasmic chaperone for outer membrane proteins SurA	Enzymes>>>5. Isomerases>>>5.2  cis-trans-Isomerases>>>5.2.1  cis-trans Isomerases (only sub-subclass identified to date)>>>5.2.1.8  peptidylprolyl isomerase!!!Chaperones and folding catalysts>>>Protein folding catalysts>>>Peptidyl prolyl isomerase>>>Parvulin			peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]							O	COG0760		CyCOG_60029856	ko01000!!!ko03110			K03769					gene
3355.1	c_000000000001	3543541	3543588																													intergenic
3356	c_000000000001	3543589	3544813			Amino acid transport and metabolism	Glutamate N-acetyltransferase (ornithine transacetylase) (ArgJ) (PDB:1VRA)	Arginine biosynthesis	glutamate N-acetyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.1  amino-acid N-acetyltransferase!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.35  glutamate N-acetyltransferase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Ornithine biosynthesis, glutamate => ornithine	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]							E	COG1364	COG1364	CyCOG_60000119	ko00001!!!ko01000!!!ko01000	M00028	M00028	K00620					gene
3356.1	c_000000000001	3544814	3544846																													intergenic
3357	c_000000000001	3544847	3545621			Translation, ribosomal structure and biogenesis	Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.1  amino-acid N-acetyltransferase			N-acetylglutamate synthase [EC:2.3.1.1]							J	COG0456			ko00001!!!ko01000			K22476					gene
3358	c_000000000001	3545613	3546018			Nucleotide transport and metabolism	ADP-ribose pyrophosphatase YjhB, NUDIX family (YjhB) (PDB:3GZ5)		A/G-specific DNA-adenine glycosylase	Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.55  8-oxo-dGTP diphosphatase!!!DNA repair and recombination proteins>>>Eukaryotic type>>>Other factors with a suspected DNA repair function>>>Modulation of nucleotide pools!!!DNA repair and recombination proteins>>>Prokaryotic type>>>Other factors with a suspected DNA repair function>>>Modulation of nucleotide pools			8-oxo-dGTP diphosphatase [EC:3.6.1.55]							F	COG1051		CyCOG_60001679	ko01000!!!ko03400!!!ko03400			K03574					gene
3358.1	c_000000000001	3546019	3546024																													intergenic
3359	c_000000000001	3546025	3546517			Function unknown	Uncharacterized conserved protein (PDB:1X6M)													S	COG3791											gene
3359.1	c_000000000001	3546518	3547121																													intergenic
3361	c_000000000001	3547122	3547290			Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Flp pilus assembly protein, pilin Flp (Flp)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Secretion system>>>Type II secretion system>>>Tight adherence (Tad) export apparatus!!!Bacterial motility proteins>>>Pilus system>>>Pilus assembly proteins			pilus assembly protein Flp/PilA							U!!!W	COG3847			ko00001!!!ko02044!!!ko02035			K02651					gene
3361.1	c_000000000001	3547291	3547321																													intergenic
3362	c_000000000001	3547322	3548219			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis		Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.-!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-I assembly factors			NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5 [EC:2.1.1.-]							H	COG2226	COG2226		ko01000!!!ko03029			K18162					gene
3362.1	c_000000000001	3548220	3548300																													intergenic
3363	c_000000000001	3548301	3549090			General function prediction only	DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)		hypothetical protein	Secretion system>>>Type II secretion system>>>Competence-related DNA transformation transporter (DNA-T) core components			competence protein ComFC							R	COG1040		CyCOG_60002385	ko02044			K02242					gene
3363.1	c_000000000001	3549091	3549140																													intergenic
3364	c_000000000001	3549141	3549402			Posttranslational modification, protein turnover, chaperones	Glutaredoxin (GrxC) (PDB:1AAZ)		glutaredoxin 3	Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase			glutaredoxin 3							O	COG0695		CyCOG_60000419	ko03110			K03676					gene
3364.1	c_000000000001	3549403	3549404																													intergenic
3365	c_000000000001	3549405	3550266			Energy production and conversion	Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)		nitrilase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.128  deaminated glutathione amidase			deaminated glutathione amidase [EC:3.5.1.128]							C	COG0388		CyCOG_60000982	ko00001!!!ko01000			K11206					gene
3366	c_000000000001	3550262	3550724			Function unknown	Uncharacterized conserved protein, DUF1178 domain													S	COG5319											gene
3366.1	c_000000000001	3550725	3551494																													intergenic
3367	c_000000000001	3551495	3552242			Coenzyme transport and metabolism	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase (UbiG) (PDB:1BHJ)	Ubiquinone biosynthesis	3-demethylubiquinone-9 3-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.64  3-demethylubiquinol 3-O-methyltransferase!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.222  2-polyprenyl-6-hydroxyphenol methylase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	EPrGT00050000005714						H	COG2227	COG2227	CyCOG_60017081	ko00001!!!ko01000!!!ko01000	M00117	M00117	K00568	-				gene
3367.1	c_000000000001	3552243	3552498																													intergenic
3368	c_000000000001	3552499	3553774			Amino acid transport and metabolism	Aspartate kinase (MetL1) (PDB:2CDQ)	Lysine biosynthesis	aspartate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00261 Monobactam biosynthesis [PATH:ko00261]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.4  aspartate kinase	Pathway modules; Amino acid metabolism; Serine and threonine metabolism!!!Pathway modules; Amino acid metabolism; Serine and threonine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Threonine biosynthesis, aspartate => homoserine => threonine!!!Ectoine biosynthesis, aspartate => ectoine!!!Methionine biosynthesis, aspartate => homoserine => methionine!!!Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	aspartate kinase [EC:2.7.2.4]							E	COG0527	COG0527	CyCOG_60000139	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00018!!!M00033!!!M00017!!!M00016!!!M00525!!!M00526!!!M00527	M00018!!!M00033!!!M00017!!!M00016!!!M00525!!!M00526!!!M00527	K00928					gene
3368.1	c_000000000001	3553775	3553866																													intergenic
3369	c_000000000001	3553867	3556135			Signal transduction mechanisms	Signal transduction protein containing GAF and PtsI domains (PtsP)		phosphoenolpyruvate synthase (EC 2.7.9.2)	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02060 Phosphotransferase system (PTS) [PATH:ko02060]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.3  Phosphotransferases with a nitrogenous group as acceptor>>>2.7.3.9  phosphoenolpyruvate---protein phosphotransferase!!!Transporters>>>Phosphotransferase system (PTS)>>>Enzyme I and HPr>>>Enzyme I [TC:8.A.7]			phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]							T	COG3605		CyCOG_60007520	ko00001!!!ko01000!!!ko02000			K08484					gene
3369.1	c_000000000001	3556136	3556162																													intergenic
3370	c_000000000001	3556163	3557249			Translation, ribosomal structure and biogenesis	Protein chain release factor RF1 (PrfA) (PDB:1RQ0)	Translation factors	bacterial peptide chain release factor 1 (bRF-1)	Translation factors>>>Eukaryotic type>>>Release factors!!!Translation factors>>>Prokaryotic type>>>Release factors			peptide chain release factor 1							J	COG0216	COG0216	CyCOG_60000226	ko03012!!!ko03012			K02835					gene
3371	c_000000000001	3557232	3558111			Translation, ribosomal structure and biogenesis	Methylase of polypeptide chain release factors (HemK) (PDB:1NV8)		release factor glutamine methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.297  peptide chain release factor N5-glutamine methyltransferase!!!Translation factors>>>Eukaryotic type>>>Release factors!!!Translation factors>>>Prokaryotic type>>>Release factors			release factor glutamine methyltransferase [EC:2.1.1.297]							J	COG2890		CyCOG_60000384	ko01000!!!ko03012!!!ko03012			K02493					gene
3371.1	c_000000000001	3558112	3559244																													intergenic
3373	c_000000000001	3559245	3559785			General function prediction only	Predicted ATPase													R	COG3911											gene
3373.1	c_000000000001	3559786	3559951																													intergenic
3374	c_000000000001	3559952	3562574			Posttranslational modification, protein turnover, chaperones	ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)		ATP-dependent Clp protease ATP-binding subunit ClpA	Chaperones and folding catalysts>>>Heat shock proteins>>>HSP100			ATP-dependent Clp protease ATP-binding subunit ClpB							O	COG0542		CyCOG_60000002	ko03110			K03695					gene
3374.1	c_000000000001	3562575	3562665																													intergenic
3375	c_000000000001	3562666	3563032			Transcription	Predicted DNA-binding protein with double-wing structural motif, MmcQ/YjbR family (MmcQ) (PDB:2A1V) (PUBMED:17266124)													K	COG2315											gene
3375.1	c_000000000001	3563033	3563306																													intergenic
3376	c_000000000001	3563307	3565254			Cell wall/membrane/envelope biogenesis	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain (NlpD) (PDB:2GU1)		Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M23!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Endopeptidase			murein DD-endopeptidase [EC:3.4.24.-]							M	COG0739		CyCOG_60002109	ko01000!!!ko01002!!!ko01011			K19304					gene
3376.1	c_000000000001	3565255	3571581																													intergenic
3377	c_000000000001	3571582	3572776			General function prediction only	Competence protein CoiA, contains predicted nuclease domain (CoiA)													R	COG4469											gene
3377.1	c_000000000001	3572777	3574854																													intergenic
3380	c_000000000001	3574855	3576001			Replication, recombination and repair	Site-specific recombinase XerD (XerD) (PDB:1A0P)		Site-specific recombinase XerD	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			integrase							L	COG4974		CyCOG_60002206	ko00001			K14059					gene
3380.1	c_000000000001	3576002	3576618																													intergenic
3382	c_000000000001	3576619	3578581			Intracellular trafficking, secretion, and vesicular transport	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase (VirD4) (PDB:1GL6)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Type IV secretion system>>>Conjugal DNA-protein transfer (VirB/D) protein			type IV secretion system protein VirD4 [EC:7.4.2.8]							U	COG3505			ko00001!!!ko01000!!!ko02044			K03205					gene
3382.1	c_000000000001	3578582	3579130																													intergenic
3383	c_000000000001	3579131	3580037			Replication, recombination and repair	Antirestriction protein ArdC (ArdC) (PUBMED:10686096)		Antirestriction protein ArdC											L	COG4227		CyCOG_60007550									gene
3383.1	c_000000000001	3580038	3582924																													intergenic
3389	c_000000000001	3582925	3583828			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		transcriptional regulator, LysR family	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583		CyCOG_60026820	ko00001!!!ko03000			K03566					gene
3389.1	c_000000000001	3583829	3587498																													intergenic
3393	c_000000000001	3587499	3589338			Cell cycle control, cell division, chromosome partitioning	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain (Spo0J) (PDB:1R71)			Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others!!!Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins!!!Cytoskeleton proteins>>>Prokaryotic cytoskeleton proteins>>>MinD / ParA class of bacterial cytoskeletal proteins			ParB family transcriptional regulator, chromosome partitioning protein							D	COG1475			ko03000!!!ko03036!!!ko04812			K03497					gene
3393.1	c_000000000001	3589339	3590906																													intergenic
3396	c_000000000001	3590907	3591204			Function unknown	Uncharacterized conserved protein, DUF736 family													S	COG5489											gene
3396.1	c_000000000001	3591205	3592553																													intergenic
3399	c_000000000001	3592554	3593004			General function prediction only	Predicted nucleotidyltransferase MJ0435 (MJ0435) (PDB:1WOT)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG1669		CyCOG_60006885	ko00001			K07075					gene
3400	c_000000000001	3593003	3593378			Defense mechanisms	HEPN domain protein, predicted toxin of MNT-HEPN system (HEPN) (PUBMED:26112399)		Uncharacterized conserved protein, contains HEPN domain	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							V	COG2361		CyCOG_60006882	ko00001			K07075					gene
3400.1	c_000000000001	3593379	3599015																													intergenic
3407	c_000000000001	3599016	3600291			Signal transduction mechanisms	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module (HipA) (PDB:2WIU)		hypothetical protein	Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.11  Protein-serine/threonine kinases>>>2.7.11.1  non-specific serine/threonine protein kinase!!!Protein kinases>>>Serine/threonine kinases: Other>>>Bacterial family!!!Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>HipA-HipB			serine/threonine-protein kinase HipA [EC:2.7.11.1]							T	COG3550		CyCOG_60032032	ko01000!!!ko01001!!!ko02048			K07154					gene
3408	c_000000000001	3600280	3600622			Transcription	Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)		hypothetical protein											K	COG1396		CyCOG_60032029									gene
3408.1	c_000000000001	3600623	3601066																													intergenic
3410	c_000000000001	3601067	3602660			Intracellular trafficking, secretion, and vesicular transport	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase (VirD4) (PDB:1GL6)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Type IV secretion system>>>Conjugal DNA-protein transfer (VirB/D) protein			type IV secretion system protein VirD4 [EC:7.4.2.8]							U	COG3505			ko00001!!!ko01000!!!ko02044			K03205					gene
3410.1	c_000000000001	3602661	3602937																													intergenic
3411	c_000000000001	3602938	3604807			Defense mechanisms	DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains (GmrSD) (PDB:6JIV) (PUBMED:17188297;32251370)		Protein of unknown function (DUF1524)											V	COG1479		CyCOG_60006852									gene
3411.1	c_000000000001	3604808	3605311																													intergenic
3413	c_000000000001	3605312	3607316			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
3413.1	c_000000000001	3607317	3607565																													intergenic
3415	c_000000000001	3607566	3609471			Transcription!!!Replication, recombination and repair	Superfamily II DNA or RNA helicase (SSL2) (PDB:6JDE)		Superfamily II DNA or RNA helicase											K!!!L	COG1061		CyCOG_60027569									gene
3415.1	c_000000000001	3609472	3609669																													intergenic
3416	c_000000000001	3609670	3610840			Amino acid transport and metabolism	Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family (NifS) (PDB:4IXO) (PUBMED:22773787;25825430)		cysteine desulfurase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04122 Sulfur relay system [PATH:ko04122]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.7  cysteine desulfurase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Thiolation factors!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Thiolation factors!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Regulator of mitochondrial biogenesis>>>Proteins involved in Fe-S cluster biogenesis!!!Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			cysteine desulfurase [EC:2.8.1.7]							E	COG1104		CyCOG_60000017	ko00001!!!ko00001!!!ko01000!!!ko03016!!!ko03016!!!ko03029!!!ko02048			K04487					gene
3416.1	c_000000000001	3610841	3611181																													intergenic
3417	c_000000000001	3611182	3612019							Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndB											ko02048			K19169					gene
3418	c_000000000001	3611999	3613547			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN)	Cysteine biosynthesis		Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndC							E!!!H	COG0175	COG0175		ko02048			K19170					gene
3419	c_000000000001	3613543	3615535			Replication, recombination and repair	DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR)			Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndD							L	COG0419			ko02048			K19171					gene
3420	c_000000000001	3615534	3615918							Prokaryotic defense system>>>DNA phosphothiolation system>>>Sulfur modification proteins			DNA sulfur modification protein DndE											ko02048			K19172					gene
3420.1	c_000000000001	3615919	3615924																													intergenic
3421	c_000000000001	3615925	3617389			Nucleotide transport and metabolism!!!General function prediction only!!!Coenzyme transport and metabolism	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family (HinT) (PDB:1AV5) (PUBMED:20934431)!!!2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase (UbiG) (PDB:1BHJ)	Ubiquinone biosynthesis												F!!!R!!!H	COG0537!!!COG2227	COG0537!!!COG2227										gene
3421.1	c_000000000001	3617390	3617749																													intergenic
3423	c_000000000001	3617750	3618881			Replication, recombination and repair	Site-specific recombinase XerD (XerD) (PDB:1A0P)		Site-specific recombinase XerD	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins			integrase							L	COG4974		CyCOG_60002206	ko03036			K14059					gene
3423.1	c_000000000001	3618882	3619412																													intergenic
