gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
3104.1	c_000000000002	3076925	3077109																													intergenic
3105	c_000000000002	3077110	3077791			Energy production and conversion	Phosphoglycolate phosphatase, HAD superfamily (Gph) (PDB:2NYV)		phosphoglycolate phosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.18  phosphoglycolate phosphatase			phosphoglycolate phosphatase [EC:3.1.3.18]							C	COG0546		CyCOG_60014889	ko00001!!!ko01000			K01091					gene
3105.1	c_000000000002	3077792	3081254																													intergenic
3109	c_000000000002	3081255	3082194			Function unknown	Uncharacterized conserved protein, contains Extensin-like_C domain													S	COG3921											gene
3109.1	c_000000000002	3082195	3082289																													intergenic
3110	c_000000000002	3082290	3084219			Cell wall/membrane/envelope biogenesis	Murein L,D-transpeptidase YcbB/YkuD (YcbB) (PDB:6NTW) (PUBMED:18456808)			Peptidases and inhibitors>>>Cysteine peptidases>>>Family C82!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Transpeptidase			L,D-transpeptidase YcbB							M	COG2989			ko01002!!!ko01011			K21470					gene
3110.1	c_000000000002	3084220	3084512																													intergenic
3111	c_000000000002	3084513	3086121			Energy production and conversion!!!Energy production and conversion	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain (FumA) (PDB:5L2R)!!!Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain (TtdA) (PDB:5L2R) (PUBMED:15613473)	TCA cycle!!!TCA cycle		KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00020 Citrate cycle (TCA cycle) [PATH:ko00020]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.2  fumarate hydratase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Citrate cycle (TCA cycle, Krebs cycle)!!!Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate!!!Reductive citrate cycle (Arnon-Buchanan cycle)!!!Anoxygenic photosynthesis in green nonsulfur bacteria!!!Anoxygenic photosynthesis in green sulfur bacteria	fumarate hydratase, class I [EC:4.2.1.2]							C!!!C	COG1838!!!COG1951	COG1838!!!COG1951		ko00001!!!ko00001!!!ko00001!!!ko01000	M00009!!!M00011!!!M00173!!!M00613!!!M00614	M00009!!!M00011!!!M00173!!!M00613!!!M00614	K01676					gene
3111.1	c_000000000002	3086122	3086281																													intergenic
3112	c_000000000002	3086282	3087356			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase/phosphodiesterase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T	COG2199		CyCOG_60038788	ko00001!!!ko01000			K13590					gene
3112.1	c_000000000002	3087357	3087504																													intergenic
3113	c_000000000002	3087505	3088117			Cell wall/membrane/envelope biogenesis	Lipoprotein-anchoring transpeptidase ErfK/SrfK (ErfK) (PDB:4LZH)		L,D-transpeptidase catalytic domain											M	COG1376		CyCOG_60003177									gene
3113.1	c_000000000002	3088118	3088167																													intergenic
3114	c_000000000002	3088168	3088777			General function prediction only	Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily (PDB:5ESC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG3576			ko00001			K07006					gene
3114.1	c_000000000002	3088778	3089010																													intergenic
3115	c_000000000002	3089011	3089986			Lipid transport and metabolism	Lysophospholipase, alpha-beta hydrolase superfamily (PldB) (PDB:5O7G)													I	COG2267											gene
3115.1	c_000000000002	3089987	3090031																													intergenic
3116	c_000000000002	3090032	3090494			Transcription	DNA-binding transcriptional regulator, MarR family (MarR) (PDB:1JGS)													K	COG1846											gene
3116.1	c_000000000002	3090495	3090507																													intergenic
3117	c_000000000002	3090508	3090871			Function unknown	Uncharacterized conserved protein, DUF971 family (PDB:2L6N)													S	COG3536											gene
3117.1	c_000000000002	3090872	3091017																													intergenic
3118	c_000000000002	3091018	3092038			Coenzyme transport and metabolism	GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA) (MoaA) (PDB:1TV7)	Molybdopterin biosynthesis	cyclic pyranopterin monophosphate synthase subunit MoaA	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04122 Sulfur relay system [PATH:ko04122]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.22  GTP 3',8-cyclase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	GTP 3',8-cyclase [EC:4.1.99.22]							H	COG2896	COG2896	CyCOG_60001917	ko00001!!!ko00001!!!ko01000	M00880	M00880	K03639					gene
3118.1	c_000000000002	3092039	3092100																													intergenic
3119	c_000000000002	3092101	3093073			Carbohydrate transport and metabolism!!!Amino acid transport and metabolism!!!General function prediction only	Permease of the drug/metabolite transporter (DMT) superfamily (RhaT) (PDB:5I20)		Permease of the drug/metabolite transporter (DMT) superfamily	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			S-adenosylmethionine uptake transporter							G!!!E!!!R	COG0697		CyCOG_60001143	ko02000			K15270					gene
3119.1	c_000000000002	3093074	3093474																													intergenic
3121	c_000000000002	3093475	3094720			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)		MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein	Transporters>>>Major facilitator superfamily (MFS)>>>Drug transporters>>>Drug:H+ antiporter-1 (12 spanner) (DHA1) family [TC:2.A.1.2]			MFS transporter, DHA1 family, multidrug resistance protein							G	COG2814		CyCOG_60031130	ko02000			K07552					gene
3122	c_000000000002	3094716	3095331			Coenzyme transport and metabolism	Molybdopterin-guanine dinucleotide biosynthesis protein A (MobA) (PDB:1E5K) (PUBMED:32239579)	Molybdopterin biosynthesis	molybdenum cofactor guanylyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.77  molybdenum cofactor guanylyltransferase			molybdenum cofactor guanylyltransferase [EC:2.7.7.77]							H	COG0746	COG0746	CyCOG_60002040	ko00001!!!ko01000			K03752					gene
3122.1	c_000000000002	3095332	3095489																													intergenic
3123	c_000000000002	3095490	3096282			Amino acid transport and metabolism!!!Signal transduction mechanisms	ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)		amino acid ABC transporter substrate-binding protein, PAAT family	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative polar amino acid transporter			polar amino acid transport system substrate-binding protein							E!!!T	COG0834		CyCOG_60014347	ko02000			K02030					gene
3123.1	c_000000000002	3096283	3096370																													intergenic
3124	c_000000000002	3096371	3097166			Amino acid transport and metabolism	ABC-type arginine transport system, permease component (ArtQ)		amino acid ABC transporter membrane protein 2, PAAT family	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative polar amino acid transporter			polar amino acid transport system permease protein							E	COG4215		CyCOG_60001611	ko02000			K02029					gene
3124.1	c_000000000002	3097167	3097167																													intergenic
3125	c_000000000002	3097168	3098002			Amino acid transport and metabolism	ABC-type arginine/histidine transport system, permease component (ArtM)		amino acid ABC transporter membrane protein 2, PAAT family	Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Putative polar amino acid transporter			polar amino acid transport system permease protein							E	COG4160		CyCOG_60001611	ko02000			K02029					gene
3125.1	c_000000000002	3098003	3098062																													intergenic
3126	c_000000000002	3098063	3098879			General function prediction only	Predicted methyltransferase, contains TPR repeat		Tetratricopeptide repeat-containing protein											R	COG4976		CyCOG_60001259									gene
3126.1	c_000000000002	3098880	3098954																													intergenic
3127	c_000000000002	3098955	3101436			Secondary metabolites biosynthesis, transport and catabolism	Acyl-homoserine lactone (AHL) acylase PvdQ (PvdQ) (PDB:4HST)			KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00311 Penicillin and cephalosporin biosynthesis [PATH:ko00311]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.11  penicillin amidase!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S45			penicillin G amidase [EC:3.5.1.11]							Q	COG2366			ko00001!!!ko01000!!!ko01002			K01434					gene
3127.1	c_000000000002	3101437	3101529																													intergenic
3128	c_000000000002	3101530	3102400			Lipid transport and metabolism	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase (MmsB) (PDB:1I36)		3-hydroxyisobutyrate dehydrogenase/2-hydroxy-3-oxopropionate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.60  2-hydroxy-3-oxopropionate reductase			2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]							I	COG2084		CyCOG_60001701	ko00001!!!ko01000			K00042					gene
3128.1	c_000000000002	3102401	3102879																													intergenic
3129	c_000000000002	3102880	3103576			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)													K	COG1309											gene
3129.1	c_000000000002	3103577	3103672																													intergenic
3130	c_000000000002	3103673	3104144			Function unknown	Uncharacterized conserved protein, DUF302 family (PDB:1J3M)													S	COG3439											gene
3130.1	c_000000000002	3104145	3104237																													intergenic
3131	c_000000000002	3104238	3104727			Transcription	DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Lrp/AsnC family			Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator							K	COG1522			ko03000			K05800					gene
3131.1	c_000000000002	3104728	3104824																													intergenic
3132	c_000000000002	3104825	3105467			Replication, recombination and repair	Uracil-DNA glycosylase (Udg4) (PDB:3IKB)			KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.2  Hydrolysing N-glycosyl compounds>>>3.2.2.27  uracil-DNA glycosylase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA glycosylases			uracil-DNA glycosylase [EC:3.2.2.27]							L	COG1573			ko00001!!!ko01000!!!ko03400			K21929					gene
3132.1	c_000000000002	3105468	3105481																													intergenic
3133	c_000000000002	3105482	3106094			Posttranslational modification, protein turnover, chaperones	Glutathione S-transferase (GstA) (PDB:1A0F)		glutathione S-transferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00982 Drug metabolism - cytochrome P450 [PATH:ko00982]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.18  glutathione transferase!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			glutathione S-transferase [EC:2.5.1.18]							O	COG0625		CyCOG_60002718	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02000			K00799					gene
3133.1	c_000000000002	3106095	3106141																													intergenic
3134	c_000000000002	3106142	3106748			Replication, recombination and repair	Endonuclease YncB, thermonuclease family (YncB)		nuclease homologue	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.31  Endoribonucleases that are active with either ribo- or deoxyribonucleic acids and produce 3'-phosphomonoesters>>>3.1.31.1  micrococcal nuclease			micrococcal nuclease [EC:3.1.31.1]							L	COG1525		CyCOG_60001628	ko00001!!!ko01000			K01174					gene
3134.1	c_000000000002	3106749	3106860																													intergenic
3135	c_000000000002	3106861	3107425			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)													T	COG0642											gene
3135.1	c_000000000002	3107426	3107436																													intergenic
3136	c_000000000002	3107437	3108400			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		Signal transduction histidine kinase	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.13  Protein-histidine kinases>>>2.7.13.3  histidine kinase!!!Protein kinases>>>Histidine kinases>>>Cell cycle family [OT]!!!Two-component system>>>Cell cycle family>>>PleC-PleD (cell fate control)			two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]							T	COG0642		CyCOG_60031046	ko00001!!!ko00001!!!ko01000!!!ko01001!!!ko02022			K07716					gene
3136.1	c_000000000002	3108401	3108421																													intergenic
3137	c_000000000002	3108422	3109439			Coenzyme transport and metabolism	NaMN:DMB phosphoribosyltransferase (CobT) (PDB:1D0S)	Cobalamine/B12 biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.21  nicotinate-nucleotide---dimethylbenzimidazole phosphoribosyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]							H	COG2038	COG2038		ko00001!!!ko01000	M00122	M00122	K00768					gene
3137.1	c_000000000002	3109440	3109560																													intergenic
3138	c_000000000002	3109561	3110344			Coenzyme transport and metabolism	Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase) (CobS) (PUBMED:31481610)	Cobalamine/B12 biosynthesis	cobalamin-5'-phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.8  Transferases for other substituted phosphate groups>>>2.7.8.26  adenosylcobinamide-GDP ribazoletransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]							H	COG0368	COG0368	CyCOG_60000169	ko00001!!!ko01000	M00122	M00122	K02233					gene
3138.1	c_000000000002	3110345	3110399																													intergenic
3139	c_000000000002	3110400	3110628			General function prediction only	Predicted Fe-S protein YdhL, DUF1289 family (YdhL)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG3313			ko00001			K06938					gene
3140	c_000000000002	3110624	3111335			General function prediction only	Predicted aspartyl protease (PDB:5C9F)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]			aspartyl protease family protein							R	COG3577			ko00001			K06985					gene
3140.1	c_000000000002	3111336	3111338																													intergenic
3141	c_000000000002	3111339	3112158			Inorganic ion transport and metabolism	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family (TauE) (PUBMED:21183667;22797525)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							P	COG0730			ko00001			K07090					gene
3141.1	c_000000000002	3112159	3112445																													intergenic
3142	c_000000000002	3112446	3113352			Function unknown	Uncharacterized conserved protein, contains Extensin-like_C domain													S	COG3921											gene
3142.1	c_000000000002	3113353	3113696																													intergenic
3143	c_000000000002	3113697	3114078			Lipid transport and metabolism	Acyl-CoA hydrolase (YciA) (PDB:5DM5)			KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>01040 Biosynthesis of unsaturated fatty acids [PATH:ko01040]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.2  Thioester hydrolases>>>3.1.2.-!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type			acyl-CoA thioesterase YciA [EC:3.1.2.-]							I	COG1607			ko00001!!!ko01000!!!ko01004			K10806					gene
3143.1	c_000000000002	3114079	3114231																													intergenic
3144	c_000000000002	3114232	3116539			Energy production and conversion	Anaerobic selenocysteine-containing dehydrogenase (BisC) (PDB:1EU1)		oxidoreductase alpha (molybdopterin) subunit											C	COG0243		CyCOG_60006049									gene
3144.1	c_000000000002	3116540	3116575																													intergenic
3145	c_000000000002	3116576	3117656			Translation, ribosomal structure and biogenesis	tRNA-dihydrouridine synthase (DusA) (PDB:1VHN)	tRNA modification	tRNA-U16,U17-dihydrouridine synthase	Enzymes>>>1. Oxidoreductases>>>1.->>>1.-.->>>1.-.-.-!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Dihydorouridine synthases			tRNA-dihydrouridine synthase A [EC:1.-.-.-]							J	COG0042	COG0042	CyCOG_60000546	ko01000!!!ko03016			K05539					gene
3145.1	c_000000000002	3117657	3117692																													intergenic
3146	c_000000000002	3117693	3118386			Function unknown	Uncharacterized protein, contains RES domain (RES)													S	COG5654											gene
3146.1	c_000000000002	3118387	3118877																													intergenic
3148	c_000000000002	3118878	3119964			Inorganic ion transport and metabolism	ABC-type molybdate transport system, ATPase component ModC (ModC)	Molybdopterin biosynthesis	molybdate transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Enzymes>>>7. Translocases>>>7.3  Catalysing the translocation of inorganic anions and their chelates>>>7.3.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.3.2.5  ABC-type molybdate transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Molybdate transporter			molybdate transport system ATP-binding protein [EC:7.3.2.5]							P	COG4148	COG4148	CyCOG_60008222	ko00001!!!ko01000!!!ko02000			K02017					gene
3149	c_000000000002	3119960	3120659			Inorganic ion transport and metabolism	ABC-type molybdate transport system, permease component ModB (ModB)	Molybdopterin biosynthesis	iron(III) transport system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Molybdate transporter			molybdate transport system permease protein							P	COG4149	COG4149	CyCOG_60002799	ko00001!!!ko02000			K02018					gene
3149.1	c_000000000002	3120660	3120662																													intergenic
3150	c_000000000002	3120663	3121437			Inorganic ion transport and metabolism	ABC-type molybdate transport system, periplasmic Mo-binding protein ModA (ModA) (PDB:1AMF)	Molybdopterin biosynthesis	molybdate transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Molybdate transporter			molybdate transport system substrate-binding protein							P	COG0725	COG0725	CyCOG_60007270	ko00001!!!ko02000			K02020					gene
3150.1	c_000000000002	3121438	3121499																													intergenic
3151	c_000000000002	3121500	3121878			Transcription	DNA-binding transcriptional regulator ModE (molybdenum-dependent) (ModE) (PDB:1B9M) (PUBMED:19779461)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Other families			molybdate transport system regulatory protein							K	COG2005			ko03000			K02019					gene
3151.1	c_000000000002	3121879	3121947																													intergenic
3152	c_000000000002	3121948	3123034			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)		iron(III) transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Alpha-glucoside transporter			alpha-glucoside transport system ATP-binding protein							G	COG3839		CyCOG_60000065	ko00001!!!ko02000			K10235					gene
3152.1	c_000000000002	3123035	3123082																													intergenic
3153	c_000000000002	3123083	3123908			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, permease component (UgpE) (PDB:1VR4)		carbohydrate ABC transporter membrane protein 2, CUT1 family	Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			trehalose/maltose transport system permease protein							G	COG0395		CyCOG_60001951	ko02000			K10238					gene
3154	c_000000000002	3123909	3124875			Carbohydrate transport and metabolism	ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)		carbohydrate ABC transporter membrane protein 1, CUT1 family	Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			trehalose/maltose transport system permease protein							G	COG1175		CyCOG_60001960	ko02000			K10237					gene
3154.1	c_000000000002	3124876	3124943																													intergenic
3155	c_000000000002	3124944	3126207			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)		carbohydrate ABC transporter substrate-binding protein, CUT1 family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Trehalose/maltose transporter			trehalose/maltose transport system substrate-binding protein							G	COG1653		CyCOG_60001961	ko00001!!!ko02000			K10236					gene
3155.1	c_000000000002	3126208	3126628																													intergenic
3156	c_000000000002	3126629	3128132			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00562 Inositol phosphate metabolism [PATH:ko00562]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00410 beta-Alanine metabolism [PATH:ko00410]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.18  malonate-semialdehyde dehydrogenase (acetylating)!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.27  methylmalonate-semialdehyde dehydrogenase (CoA-acylating)	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]							I	COG1012	COG1012	CyCOG_60010279	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00013	M00013	K00140					gene
3156.1	c_000000000002	3128133	3128161																													intergenic
3157	c_000000000002	3128162	3129050			Nucleotide transport and metabolism	Formyltetrahydrofolate hydrolase (PurU) (PDB:3O1L)	Purine biosynthesis	formyltetrahydrofolate deformylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.10  formyltetrahydrofolate deformylase			formyltetrahydrofolate deformylase [EC:3.5.1.10]							F	COG0788	COG0788	CyCOG_60000678	ko00001!!!ko00001!!!ko01000			K01433					gene
3157.1	c_000000000002	3129051	3129175																													intergenic
