contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000012	48372	6mA	10	0.9	4335.0	47618	48572			Cell wall/membrane/envelope biogenesis	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain (NlpD) (PDB:2GU1)		Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain											M	COG0739		CyCOG_60002109									gene
c_000000000012	51373	6mA	12	0.92	4336.0	48746	51497			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)		protein translocase subunit secA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecA [EC:7.4.2.8]							U	COG0653		CyCOG_60000102	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02044			K03070					gene
c_000000000012	52305	6mA	12	0.92	4337.0	51624	52842			Amino acid transport and metabolism	Glutamate N-acetyltransferase (ornithine transacetylase) (ArgJ) (PDB:1VRA)	Arginine biosynthesis	glutamate N-acetyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.1  amino-acid N-acetyltransferase!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.35  glutamate N-acetyltransferase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Ornithine biosynthesis, glutamate => ornithine	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]							E	COG1364	COG1364	CyCOG_60000119	ko00001!!!ko01000!!!ko01000	M00028	M00028	K00620					gene
c_000000000012	53610	6mA	13	0.85	4338.0	52844	53810			Coenzyme transport and metabolism!!!Nucleotide transport and metabolism	Thiamine monophosphate synthase (ThiE) (PDB:1G4T) (PUBMED:19060138)!!!ADP-ribose pyrophosphatase YjhB, NUDIX family (YjhB) (PDB:3GZ5)	Thiamine biosynthesis	A/G-specific DNA-adenine glycosylase	Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.55  8-oxo-dGTP diphosphatase!!!DNA repair and recombination proteins>>>Eukaryotic type>>>Other factors with a suspected DNA repair function>>>Modulation of nucleotide pools!!!DNA repair and recombination proteins>>>Prokaryotic type>>>Other factors with a suspected DNA repair function>>>Modulation of nucleotide pools			8-oxo-dGTP diphosphatase [EC:3.6.1.55]							H!!!F	COG0352!!!COG1051	COG0352!!!COG1051	CyCOG_60001679	ko01000!!!ko03400!!!ko03400			K03574					gene
c_000000000012	53736	6mA	14	0.86	4338.0	52844	53810			Coenzyme transport and metabolism!!!Nucleotide transport and metabolism	Thiamine monophosphate synthase (ThiE) (PDB:1G4T) (PUBMED:19060138)!!!ADP-ribose pyrophosphatase YjhB, NUDIX family (YjhB) (PDB:3GZ5)	Thiamine biosynthesis	A/G-specific DNA-adenine glycosylase	Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.55  8-oxo-dGTP diphosphatase!!!DNA repair and recombination proteins>>>Eukaryotic type>>>Other factors with a suspected DNA repair function>>>Modulation of nucleotide pools!!!DNA repair and recombination proteins>>>Prokaryotic type>>>Other factors with a suspected DNA repair function>>>Modulation of nucleotide pools			8-oxo-dGTP diphosphatase [EC:3.6.1.55]							H!!!F	COG0352!!!COG1051	COG0352!!!COG1051	CyCOG_60001679	ko01000!!!ko03400!!!ko03400			K03574					gene
c_000000000012	60153	6mA	10	0.9	4346.0	60047	60836			Cell wall/membrane/envelope biogenesis	Prolipoprotein diacylglyceryltransferase (Lgt) (PDB:5AZB)		Prolipoprotein diacylglyceryl transferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.145  phosphatidylglycerol---prolipoprotein diacylglyceryl transferase			phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]							M	COG0682		CyCOG_60000228	ko00001!!!ko01000			K13292					gene
c_000000000012	60396	6mA	10	0.8	4346.0	60047	60836			Cell wall/membrane/envelope biogenesis	Prolipoprotein diacylglyceryltransferase (Lgt) (PDB:5AZB)		Prolipoprotein diacylglyceryl transferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.145  phosphatidylglycerol---prolipoprotein diacylglyceryl transferase			phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]							M	COG0682		CyCOG_60000228	ko00001!!!ko01000			K13292					gene
c_000000000012	60980	6mA	10	0.8	4347.0	60832	61672			Nucleotide transport and metabolism	Thymidylate synthase (ThyA) (PDB:1AN5)	Thymidylate biosynthesis	thymidylate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.45  thymidylate synthase	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	thymidylate synthase [EC:2.1.1.45]							F	COG0207	COG0207	CyCOG_60013291	ko00001!!!ko00001!!!ko01000	M00938	M00938	K00560					gene
c_000000000012	64124	6mA	10	0.7	4349.0	62648	64160			Replication, recombination and repair	Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM)		ATP-dependent RNA helicase CsdA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>RNA degradosome components>>>Helicases!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA helicases			ATP-dependent RNA helicase DeaD [EC:3.6.4.13]							L	COG0513		CyCOG_60001040	ko00001!!!ko01000!!!ko03019!!!ko03009			K05592					gene
c_000000000012	75616	6mA	10	0.9	4361.0	75069	75945			Amino acid transport and metabolism	Branched-chain amino acid ABC-type transport system, permease component (LivH)		amino acid/amide ABC transporter membrane protein 1, HAAT family (TC 3.A.1.4.-)	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			branched-chain amino acid transport system permease protein							E	COG0559		CyCOG_60037419	ko00001!!!ko00001!!!ko02000			K01997					gene
c_000000000012	76193	6mA	12	0.75	4362.0	75944	76952			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, permease component (LivM)		amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			branched-chain amino acid transport system permease protein							E	COG4177		CyCOG_60011004	ko00001!!!ko00001!!!ko02000			K01998					gene
c_000000000012	77252	6mA	10	1.0	4363.0	76948	77707			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, ATPase component LivG (LivG) (PDB:1G9X) (PUBMED:29514851)		amino acid/amide ABC transporter ATP-binding protein 1, HAAT family (TC 3.A.1.4.-)	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			branched-chain amino acid transport system ATP-binding protein							E	COG0411		CyCOG_60013758	ko00001!!!ko00001!!!ko02000			K01995					gene
c_000000000012	78173	6mA	13	0.92	4364.0	77724	78492			Amino acid transport and metabolism!!!General function prediction only	ABC-type branched-chain amino acid transport system, ATPase component LivF (LivF) (PDB:1JI0) (PUBMED:26527648;32250026)!!!Hemerythrin domain		amino acid/amide ABC transporter ATP-binding protein 2, HAAT family (TC 3.A.1.4.-)	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			branched-chain amino acid transport system ATP-binding protein							E!!!R	COG0410!!!COG3945		CyCOG_60012293	ko00001!!!ko00001!!!ko02000			K01996					gene
c_000000000012	79276	6mA	10	0.9	4365.0	78585	79968			General function prediction only	Na+-dependent transporter, SNF family (YocR) (PDB:2A65)		neurotransmitter:Na+ symporter, NSS family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			neurotransmitter:Na+ symporter, NSS family							R	COG0733		CyCOG_60001297	ko00001			K03308					gene
c_000000000012	80589	6mA	14	1.0	4366.0	80036	81221			Amino acid transport and metabolism	Aspartate/aromatic aminotransferase (TyrB) (PDB:1AAM)	Isoleucine, leucine, valine biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00950 Isoquinoline alkaloid biosynthesis [PATH:ko00950]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00960 Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00401 Novobiocin biosynthesis [PATH:ko00401]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.1  aspartate transaminase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class I			aspartate aminotransferase [EC:2.6.1.1]							E	COG1448	COG1448		ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01007			K00813					gene
c_000000000012	80928	6mA	13	1.0	4366.0	80036	81221			Amino acid transport and metabolism	Aspartate/aromatic aminotransferase (TyrB) (PDB:1AAM)	Isoleucine, leucine, valine biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00950 Isoquinoline alkaloid biosynthesis [PATH:ko00950]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00960 Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00401 Novobiocin biosynthesis [PATH:ko00401]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.1  aspartate transaminase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class I			aspartate aminotransferase [EC:2.6.1.1]							E	COG1448	COG1448		ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01007			K00813					gene
c_000000000012	80931	6mA	13	0.92	4366.0	80036	81221			Amino acid transport and metabolism	Aspartate/aromatic aminotransferase (TyrB) (PDB:1AAM)	Isoleucine, leucine, valine biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00950 Isoquinoline alkaloid biosynthesis [PATH:ko00950]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00960 Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00401 Novobiocin biosynthesis [PATH:ko00401]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.1  aspartate transaminase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class I			aspartate aminotransferase [EC:2.6.1.1]							E	COG1448	COG1448		ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01007			K00813					gene
c_000000000012	81132	6mA	14	0.86	4366.0	80036	81221			Amino acid transport and metabolism	Aspartate/aromatic aminotransferase (TyrB) (PDB:1AAM)	Isoleucine, leucine, valine biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00950 Isoquinoline alkaloid biosynthesis [PATH:ko00950]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00960 Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00401 Novobiocin biosynthesis [PATH:ko00401]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.1  aspartate transaminase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class I			aspartate aminotransferase [EC:2.6.1.1]							E	COG1448	COG1448		ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01007			K00813					gene
c_000000000012	81634	6mA	15	0.87	4367.0	81213	84732			Energy production and conversion!!!Energy production and conversion	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit (IorA)	Pyruvate oxidation		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.7  With an iron-sulfur protein as acceptor>>>1.2.7.8  indolepyruvate ferredoxin oxidoreductase			indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]							C!!!C	COG1014!!!COG4231	COG1014!!!COG4231		ko00001!!!ko01000			K04090					gene
c_000000000012	81839	6mA	13	0.85	4367.0	81213	84732			Energy production and conversion!!!Energy production and conversion	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit (IorA)	Pyruvate oxidation		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.7  With an iron-sulfur protein as acceptor>>>1.2.7.8  indolepyruvate ferredoxin oxidoreductase			indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]							C!!!C	COG1014!!!COG4231	COG1014!!!COG4231		ko00001!!!ko01000			K04090					gene
c_000000000012	82759	6mA	13	0.92	4367.0	81213	84732			Energy production and conversion!!!Energy production and conversion	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit (IorA)	Pyruvate oxidation		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.7  With an iron-sulfur protein as acceptor>>>1.2.7.8  indolepyruvate ferredoxin oxidoreductase			indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]							C!!!C	COG1014!!!COG4231	COG1014!!!COG4231		ko00001!!!ko01000			K04090					gene
c_000000000012	82905	6mA	12	0.92	4367.0	81213	84732			Energy production and conversion!!!Energy production and conversion	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit (IorA)	Pyruvate oxidation		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.7  With an iron-sulfur protein as acceptor>>>1.2.7.8  indolepyruvate ferredoxin oxidoreductase			indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]							C!!!C	COG1014!!!COG4231	COG1014!!!COG4231		ko00001!!!ko01000			K04090					gene
c_000000000012	82915	6mA	11	1.0	4367.0	81213	84732			Energy production and conversion!!!Energy production and conversion	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit (IorA)	Pyruvate oxidation		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.7  With an iron-sulfur protein as acceptor>>>1.2.7.8  indolepyruvate ferredoxin oxidoreductase			indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]							C!!!C	COG1014!!!COG4231	COG1014!!!COG4231		ko00001!!!ko01000			K04090					gene
c_000000000012	83466	6mA	11	1.0	4367.0	81213	84732			Energy production and conversion!!!Energy production and conversion	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit (IorA)	Pyruvate oxidation		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.7  With an iron-sulfur protein as acceptor>>>1.2.7.8  indolepyruvate ferredoxin oxidoreductase			indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]							C!!!C	COG1014!!!COG4231	COG1014!!!COG4231		ko00001!!!ko01000			K04090					gene
c_000000000012	83467	6mA	11	0.82	4367.0	81213	84732			Energy production and conversion!!!Energy production and conversion	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit (IorA)	Pyruvate oxidation		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.7  With an iron-sulfur protein as acceptor>>>1.2.7.8  indolepyruvate ferredoxin oxidoreductase			indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]							C!!!C	COG1014!!!COG4231	COG1014!!!COG4231		ko00001!!!ko01000			K04090					gene
c_000000000012	85067	6mA	13	0.85	4368.0	84889	85369			Transcription	DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Lrp/AsnC family!!!Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>Other nucleoid associated proteins			Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein							K	COG1522			ko03000!!!ko03036			K03719					gene
c_000000000012	85068	6mA	12	0.83	4368.0	84889	85369			Transcription	DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Lrp/AsnC family!!!Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>Other nucleoid associated proteins			Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein							K	COG1522			ko03000!!!ko03036			K03719					gene
c_000000000012	88270	6mA	10	0.9	4370.0	87570	88650			Energy production and conversion!!!Energy production and conversion	Ferredoxin (Fdx) (PDB:1KRH)!!!Flavodoxin/ferredoxin--NADP reductase (Fpr) (PDB:3OZU)		ferredoxin	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]	Pathway modules; Xenobiotics biodegradation; Aromatics degradation	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE							C!!!C	COG0633!!!COG1018		CyCOG_60000024	ko00001	M00878	M00878	K02613					gene
