contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000030	26000	6mA	514	0.77	1458.0	25360	26833			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (GatB) (PDB:3H0M)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.6  asparaginyl-tRNA synthase (glutamine-hydrolysing)!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.7  glutaminyl-tRNA synthase (glutamine-hydrolysing)!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]							J	COG0064	COG0064	CyCOG_60000100	ko00001!!!ko01000!!!ko01000!!!ko03029			K02434					gene
c_000000000030	26071	6mA	519	0.7	1458.0	25360	26833			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (GatB) (PDB:3H0M)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.6  asparaginyl-tRNA synthase (glutamine-hydrolysing)!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.7  glutaminyl-tRNA synthase (glutamine-hydrolysing)!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]							J	COG0064	COG0064	CyCOG_60000100	ko00001!!!ko01000!!!ko01000!!!ko03029			K02434					gene
c_000000000030	26954	6mA	379	0.83	1459.0	26913	28023			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)		glycine oxidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!Enzymes>>>1. Oxidoreductases>>>1.4  Acting on the CH-NH2 group of donors>>>1.4.3  With oxygen as acceptor>>>1.4.3.19  glycine oxidase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	glycine oxidase [EC:1.4.3.19]							E	COG0665		CyCOG_60000080	ko00001!!!ko01000	M00895	M00895	K03153					gene
c_000000000030	27360	6mA	336	0.78	1459.0	26913	28023			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)		glycine oxidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!Enzymes>>>1. Oxidoreductases>>>1.4  Acting on the CH-NH2 group of donors>>>1.4.3  With oxygen as acceptor>>>1.4.3.19  glycine oxidase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	glycine oxidase [EC:1.4.3.19]							E	COG0665		CyCOG_60000080	ko00001!!!ko01000	M00895	M00895	K03153					gene
c_000000000030	27754	6mA	292	0.82	1459.0	26913	28023			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)		glycine oxidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!Enzymes>>>1. Oxidoreductases>>>1.4  Acting on the CH-NH2 group of donors>>>1.4.3  With oxygen as acceptor>>>1.4.3.19  glycine oxidase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	glycine oxidase [EC:1.4.3.19]							E	COG0665		CyCOG_60000080	ko00001!!!ko01000	M00895	M00895	K03153					gene
c_000000000030	29489	6mA	39	0.79	1461.0	28608	29571			Amino acid transport and metabolism	Arginine decarboxylase (spermidine biosynthesis) (SpeA) (PDB:3N2O)		arginine decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.19  arginine decarboxylase	Pathway modules; Amino acid metabolism; Polyamine biosynthesis	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	arginine decarboxylase [EC:4.1.1.19]							E	COG1166		CyCOG_60000095	ko00001!!!ko01000	M00133	M00133	K01585					gene
c_000000000030	30219	6mA	85	0.81	1462.0	29893	30553			Amino acid transport and metabolism	Arginine decarboxylase (spermidine biosynthesis) (SpeA) (PDB:3N2O)		arginine decarboxylase											E	COG1166		CyCOG_60000095									gene
c_000000000030	30651	6mA	16	0.75	1463.0	30537	30654						alanyl-tRNA synthetase														CyCOG_60000068									gene
c_000000000031	2694	6mA	689	0.78	1470.0	2679	2892						hypothetical protein														CyCOG_60002364									gene
c_000000000031	3846	6mA	729	0.73	1472.1	3772	3981																													intergenic
c_000000000031	4596	6mA	769	0.77	1473.1	4391	4627																													intergenic
c_000000000031	4621	6mA	742	0.82	1473.1	4391	4627																													intergenic
c_000000000031	7648	6mA	780	0.73	1475.1	7063	7820																													intergenic
c_000000000031	8508	6mA	766	0.8	1476.0	7821	8802			Secondary metabolites biosynthesis, transport and catabolism	Dienelactone hydrolase (DLH) (PDB:4ZV9)		Alpha/beta superfamily hydrolase											Q	COG0412		CyCOG_60004245									gene
c_000000000032	312	6mA	60	0.92	1492.0	0	552			Replication, recombination and repair	Replication-associated recombination protein RarA (DNA-dependent ATPase) (RarA) (PDB:3PVS)		Recombination protein MgsA	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative ATPase							L	COG2256		CyCOG_60000508	ko00001			K07478					gene
c_000000000032	973	6mA	536	0.82	1493.0	535	1078			Coenzyme transport and metabolism	Mg-chelatase subunit ChlI (ChlI) (PDB:1G8P)		protoporphyrin IX magnesium-chelatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.6  Forming nitrogen-metal bonds>>>6.6.1  Forming coordination complexes>>>6.6.1.1  magnesium chelatase			magnesium chelatase subunit I [EC:6.6.1.1]							H	COG1239		CyCOG_60000984	ko00001!!!ko01000			K03405					gene
c_000000000032	2159	6mA	709	0.73	1495.0	2090	2474			Energy production and conversion	Cytochrome cM (CytM)		Cytochrome C oxidase, cbb3-type, subunit III											C	COG5676		CyCOG_60001126									gene
c_000000000032	3195	6mA	693	0.82	1496.0	2634	3222			Translation, ribosomal structure and biogenesis	16S rRNA G966 N2-methylase RsmD (RsmD) (PDB:2IFT)	16S rRNA modification	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.171  16S rRNA (guanine966-N2)-methyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>16S rRNA modification factors			16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]							J	COG0742	COG0742	CyCOG_60000981	ko01000!!!ko03009			K08316					gene
c_000000000033	1821	6mA	752	0.75	1502.0	1293	2388			Cell wall/membrane/envelope biogenesis	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase (MurG) (PDB:1F0K)	Mureine biosynthesis	UDP-N-acetylglucosamine-N-acetylmuramylpentapeptide N-acetylglucosamine transferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.227  undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Glycosyltransferase			UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]							M	COG0707	COG0707	CyCOG_60000533	ko00001!!!ko00001!!!ko01000!!!ko01011			K02563					gene
c_000000000033	2032	6mA	751	0.75	1502.0	1293	2388			Cell wall/membrane/envelope biogenesis	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase (MurG) (PDB:1F0K)	Mureine biosynthesis	UDP-N-acetylglucosamine-N-acetylmuramylpentapeptide N-acetylglucosamine transferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.227  undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Glycosyltransferase			UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]							M	COG0707	COG0707	CyCOG_60000533	ko00001!!!ko00001!!!ko01000!!!ko01011			K02563					gene
c_000000000033	2340	6mA	808	0.78	1502.0	1293	2388			Cell wall/membrane/envelope biogenesis	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase (MurG) (PDB:1F0K)	Mureine biosynthesis	UDP-N-acetylglucosamine-N-acetylmuramylpentapeptide N-acetylglucosamine transferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.227  undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Glycosyltransferase			UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]							M	COG0707	COG0707	CyCOG_60000533	ko00001!!!ko00001!!!ko01000!!!ko01011			K02563					gene
c_000000000033	2954	6mA	778	0.78	1503.0	2415	3147						hypothetical protein														CyCOG_60000333									gene
c_000000000033	3023	6mA	764	0.87	1503.0	2415	3147						hypothetical protein														CyCOG_60000333									gene
c_000000000033	3214	6mA	682	0.83	1504.0	3148	4357		PGK	Carbohydrate transport and metabolism	3-phosphoglycerate kinase (Pgk) (PDB:13PK)	Glycolysis	phosphoglycerate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04066 HIF-1 signaling pathway [PATH:ko04066]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.3  phosphoglycerate kinase!!!Exosome>>>Exosomal proteins>>>Proteins found in most exosomes	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Glycolysis, core module involving three-carbon compounds!!!Gluconeogenesis, oxaloacetate => fructose-6P!!!Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P!!!D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	phosphoglycerate kinase [EC:2.7.2.3]						PF00162.19	G	COG0126	COG0126	CyCOG_60000273	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	K00927					gene
c_000000000033	3760	6mA	698	0.83	1504.0	3148	4357		PGK	Carbohydrate transport and metabolism	3-phosphoglycerate kinase (Pgk) (PDB:13PK)	Glycolysis	phosphoglycerate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04066 HIF-1 signaling pathway [PATH:ko04066]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.3  phosphoglycerate kinase!!!Exosome>>>Exosomal proteins>>>Proteins found in most exosomes	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Glycolysis, core module involving three-carbon compounds!!!Gluconeogenesis, oxaloacetate => fructose-6P!!!Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P!!!D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	phosphoglycerate kinase [EC:2.7.2.3]						PF00162.19	G	COG0126	COG0126	CyCOG_60000273	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	K00927					gene
c_000000000033	4016	6mA	718	0.88	1504.0	3148	4357		PGK	Carbohydrate transport and metabolism	3-phosphoglycerate kinase (Pgk) (PDB:13PK)	Glycolysis	phosphoglycerate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04066 HIF-1 signaling pathway [PATH:ko04066]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.3  phosphoglycerate kinase!!!Exosome>>>Exosomal proteins>>>Proteins found in most exosomes	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Glycolysis, core module involving three-carbon compounds!!!Gluconeogenesis, oxaloacetate => fructose-6P!!!Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P!!!D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	phosphoglycerate kinase [EC:2.7.2.3]						PF00162.19	G	COG0126	COG0126	CyCOG_60000273	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	M00001!!!M00002!!!M00003!!!M00308!!!M00552!!!M00165!!!M00166!!!M00611!!!M00612	K00927					gene
c_000000000033	5121	6mA	804	0.72	1505.0	4582	5449			Translation, ribosomal structure and biogenesis	Ribosome biogenesis GTPase RbgA (RbgA) (PDB:6G14)		Ras superfamily GTP-binding protein YlqF	Ribosome biogenesis>>>Prokaryotic type>>>GTPases			ribosome biogenesis GTPase A							J	COG1161		CyCOG_60000210	ko03009			K14540					gene
c_000000000033	5678	6mA	749	0.7	1506.0	5445	6414			Translation, ribosomal structure and biogenesis	Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific (RluA) (PDB:2I82)	23S rRNA modification	ribosomal large subunit pseudouridine synthase D	Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.23  23S rRNA pseudouridine1911/1915/1917 synthase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>23S rRNA modification factors			23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]							J	COG0564	COG0564	CyCOG_60000137	ko01000!!!ko03009			K06180					gene
c_000000000033	5681	6mA	748	0.68	1506.0	5445	6414			Translation, ribosomal structure and biogenesis	Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific (RluA) (PDB:2I82)	23S rRNA modification	ribosomal large subunit pseudouridine synthase D	Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.23  23S rRNA pseudouridine1911/1915/1917 synthase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>23S rRNA modification factors			23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]							J	COG0564	COG0564	CyCOG_60000137	ko01000!!!ko03009			K06180					gene
c_000000000033	7617	6mA	871	0.75	1507.0	6399	7995			Posttranslational modification, protein turnover, chaperones	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain (GsiA)		peptide/nickel transport system ATP-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			peptide/nickel transport system ATP-binding protein							O	COG1123		CyCOG_60000163	ko00001!!!ko02000			K02031					gene
c_000000000033	8481	6mA	757	0.78	1508.0	8050	10360			Signal transduction mechanisms!!!Transcription	(p)ppGpp synthase/hydrolase, HD superfamily (SpoT) (PDB:1TDJ)		metal dependent phosphohydrolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.6  Diphosphotransferases>>>2.7.6.5  GTP diphosphokinase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.7  Diphosphoric-monoester hydrolases>>>3.1.7.2  guanosine-3',5'-bis(diphosphate) 3'-diphosphatase!!!Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]							T!!!K	COG0317		CyCOG_60000124	ko00001!!!ko01000!!!ko01000!!!ko03009			K01139					gene
c_000000000033	9201	6mA	702	0.8	1508.0	8050	10360			Signal transduction mechanisms!!!Transcription	(p)ppGpp synthase/hydrolase, HD superfamily (SpoT) (PDB:1TDJ)		metal dependent phosphohydrolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.6  Diphosphotransferases>>>2.7.6.5  GTP diphosphokinase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.7  Diphosphoric-monoester hydrolases>>>3.1.7.2  guanosine-3',5'-bis(diphosphate) 3'-diphosphatase!!!Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]							T!!!K	COG0317		CyCOG_60000124	ko00001!!!ko01000!!!ko01000!!!ko03009			K01139					gene
c_000000000033	10966	6mA	836	0.79	1510.0	10898	12281			Translation, ribosomal structure and biogenesis	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE (MnmE)	tRNA modification	tRNA modification GTPase trmE	Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.->>>3.6.-.-!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Other tRNA modification factors!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases			tRNA modification GTPase [EC:3.6.-.-]							J	COG0486	COG0486	CyCOG_60000203	ko01000!!!ko03016!!!ko03016			K03650					gene
c_000000000033	11185	6mA	834	0.8	1510.0	10898	12281			Translation, ribosomal structure and biogenesis	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE (MnmE)	tRNA modification	tRNA modification GTPase trmE	Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.->>>3.6.-.-!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Other tRNA modification factors!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases			tRNA modification GTPase [EC:3.6.-.-]							J	COG0486	COG0486	CyCOG_60000203	ko01000!!!ko03016!!!ko03016			K03650					gene
c_000000000033	15027	6mA	31	0.81	1513.0	14870	15203			Amino acid transport and metabolism	Threonine synthase (ThrC) (PDB:1VB3)	Threonine biosynthesis	L-threonine synthase											E	COG0498	COG0498	CyCOG_60000529									gene
c_000000000034	644	6mA	686	0.89	1515.0	389	917			Translation, ribosomal structure and biogenesis	Ribosomal protein L10 (RplJ) (PDB:5IT8)	Ribosome 50S subunit	LSU ribosomal protein L10P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L10							J	COG0244	COG0244	CyCOG_60000567	ko00001!!!ko03011!!!ko03011!!!ko03011			K02864					gene
c_000000000034	1029	6mA	708	0.86	1515.1	918	1108																													intergenic
c_000000000034	1852	6mA	660	0.91	1516.1	1797	1882																													intergenic
c_000000000034	3905	6mA	785	0.69	1520.0	3361	6121			Posttranslational modification, protein turnover, chaperones	ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)		ATP-dependent Clp protease ATP-binding subunit ClpA											O	COG0542		CyCOG_60000002									gene
c_000000000034	3997	6mA	681	0.81	1520.0	3361	6121			Posttranslational modification, protein turnover, chaperones	ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)		ATP-dependent Clp protease ATP-binding subunit ClpA											O	COG0542		CyCOG_60000002									gene
c_000000000034	4024	6mA	722	0.88	1520.0	3361	6121			Posttranslational modification, protein turnover, chaperones	ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)		ATP-dependent Clp protease ATP-binding subunit ClpA											O	COG0542		CyCOG_60000002									gene
c_000000000034	5585	6mA	735	0.82	1520.0	3361	6121			Posttranslational modification, protein turnover, chaperones	ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)		ATP-dependent Clp protease ATP-binding subunit ClpA											O	COG0542		CyCOG_60000002									gene
