contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000252	10643	6mA	10	0.9	3000.1	9802	11357																													intergenic
c_000000000252	10814	6mA	10	1.0	3000.1	9802	11357																													intergenic
c_000000000252	10896	6mA	10	1.0	3000.1	9802	11357																													intergenic
c_000000000252	10907	6mA	10	0.9	3000.1	9802	11357																													intergenic
c_000000000252	11788	6mA	10	0.8	3002.0	11358	13473			Energy production and conversion!!!Lipid transport and metabolism	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)!!!NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	FAD/FMN-containing dehydrogenase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.320  benzil reductase [(S)-benzoin forming]			benzil reductase ((S)-benzoin forming) [EC:1.1.1.320]							C!!!I	COG0277!!!COG1028	COG0277!!!COG1028	CyCOG_60007832	ko00001!!!ko01000			K16216					gene
c_000000000252	11940	6mA	10	0.9	3002.0	11358	13473			Energy production and conversion!!!Lipid transport and metabolism	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)!!!NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	FAD/FMN-containing dehydrogenase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.320  benzil reductase [(S)-benzoin forming]			benzil reductase ((S)-benzoin forming) [EC:1.1.1.320]							C!!!I	COG0277!!!COG1028	COG0277!!!COG1028	CyCOG_60007832	ko00001!!!ko01000			K16216					gene
c_000000000252	11970	6mA	10	0.9	3002.0	11358	13473			Energy production and conversion!!!Lipid transport and metabolism	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)!!!NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	FAD/FMN-containing dehydrogenase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.320  benzil reductase [(S)-benzoin forming]			benzil reductase ((S)-benzoin forming) [EC:1.1.1.320]							C!!!I	COG0277!!!COG1028	COG0277!!!COG1028	CyCOG_60007832	ko00001!!!ko01000			K16216					gene
c_000000000252	12015	6mA	10	0.9	3002.0	11358	13473			Energy production and conversion!!!Lipid transport and metabolism	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)!!!NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	FAD/FMN-containing dehydrogenase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.320  benzil reductase [(S)-benzoin forming]			benzil reductase ((S)-benzoin forming) [EC:1.1.1.320]							C!!!I	COG0277!!!COG1028	COG0277!!!COG1028	CyCOG_60007832	ko00001!!!ko01000			K16216					gene
c_000000000252	12022	6mA	10	0.8	3002.0	11358	13473			Energy production and conversion!!!Lipid transport and metabolism	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)!!!NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	FAD/FMN-containing dehydrogenase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.320  benzil reductase [(S)-benzoin forming]			benzil reductase ((S)-benzoin forming) [EC:1.1.1.320]							C!!!I	COG0277!!!COG1028	COG0277!!!COG1028	CyCOG_60007832	ko00001!!!ko01000			K16216					gene
c_000000000252	12108	6mA	10	0.8	3002.0	11358	13473			Energy production and conversion!!!Lipid transport and metabolism	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU)!!!NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	FAD/FMN-containing dehydrogenase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.320  benzil reductase [(S)-benzoin forming]			benzil reductase ((S)-benzoin forming) [EC:1.1.1.320]							C!!!I	COG0277!!!COG1028	COG0277!!!COG1028	CyCOG_60007832	ko00001!!!ko01000			K16216					gene
c_000000000252	13809	6mA	10	0.9	3002.1	13474	14087																													intergenic
c_000000000252	17699	6mA	11	0.82	3009.0	16558	18376			Energy production and conversion!!!Energy production and conversion	Ferredoxin (Fdx) (PDB:1KRH)!!!Flavodoxin/ferredoxin--NADP reductase (Fpr) (PDB:3OZU)		ferredoxin											C!!!C	COG0633!!!COG1018		CyCOG_60000024									gene
c_000000000252	21106	6mA	10	0.7	3009.1	18377	21175																													intergenic
c_000000000252	21274	6mA	12	0.83	3014.0	21176	21731			Energy production and conversion	Ni,Fe-hydrogenase maturation factor (HyaD) (PDB:1CFZ) (PUBMED:15294295)			Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.23  Aspartic endopeptidases>>>3.4.23.-!!!Peptidases and inhibitors>>>Aspartic peptidases>>>Family A31: HybD endopeptidase family			hydrogenase maturation protease [EC:3.4.23.-]							C	COG0680			ko01000!!!ko01002			K03605					gene
c_000000000253	1205	6mA	14	0.79	3022.1	1123	1352																													intergenic
c_000000000253	1213	6mA	10	0.7	3022.1	1123	1352																													intergenic
c_000000000253	1913	6mA	10	0.9	3023.1	1894	2041																													intergenic
c_000000000253	11308	6mA	10	1.0	3033.0	10677	11976			Secondary metabolites biosynthesis, transport and catabolism	Imidazolonepropionase or related amidohydrolase (HutI) (PDB:3OOQ)													Q	COG1228											gene
c_000000000255	5106	6mA	10	0.7	3051.1	5032	7667																													intergenic
c_000000000255	5156	6mA	11	0.91	3051.1	5032	7667																													intergenic
c_000000000255	5345	6mA	10	1.0	3051.1	5032	7667																													intergenic
c_000000000255	5346	6mA	11	1.0	3051.1	5032	7667																													intergenic
c_000000000255	10076	6mA	10	1.0	3055.0	8968	12244			Inorganic ion transport and metabolism	Cu/Ag efflux pump CusA (CusA) (PDB:3K07)		cation efflux system protein involved in nickel and cobalt tolerance	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			copper/silver efflux system protein							P	COG3696		CyCOG_60003866	ko00001!!!ko02000			K07787					gene
c_000000000255	13180	6mA	10	1.0	3056.0	12236	14000			Cell wall/membrane/envelope biogenesis!!!Defense mechanisms!!!Inorganic ion transport and metabolism	Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E)!!!Periplasmic Cu and Ag efflux protein CusF (CusF)		HlyD family secretion protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Accessory factors involved in transport [TC:8]			membrane fusion protein, copper/silver efflux system							M!!!V!!!P	COG0845!!!COG5569		CyCOG_60001023	ko00001!!!ko02000			K07798					gene
c_000000000255	15026	6mA	11	0.82	3057.0	14005	15427			Cell wall/membrane/envelope biogenesis	Outer membrane protein TolC (TolC) (PDB:1EK9)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein, heavy metal efflux system							M	COG1538			ko02000			K15725					gene
c_000000000255	18794	6mA	10	0.8	3061.0	18451	19147			Cell cycle control, cell division, chromosome partitioning!!!Cell motility	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ (ParA) (PDB:6NOO)		chromosome partitioning protein	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins!!!Cytoskeleton proteins>>>Prokaryotic cytoskeleton proteins>>>MinD / ParA class of bacterial cytoskeletal proteins			chromosome partitioning protein							D!!!N	COG1192		CyCOG_60034917	ko03036!!!ko04812			K03496					gene
c_000000000257	2472	6mA	10	0.9	3075.0	2094	3639	HMG-CoA_red		Lipid transport and metabolism	Hydroxymethylglutaryl-CoA reductase (HMG1) (PDB:1DQ8)	Isoprenoid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04152 AMPK signaling pathway [PATH:ko04152]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.34  hydroxymethylglutaryl-CoA reductase (NADPH)	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis!!!Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, mevalonate pathway!!!C5 isoprenoid biosynthesis, mevalonate pathway, archaea	hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]					PF00368.18		I	COG1257	COG1257		ko00001!!!ko00001!!!ko01000	M00095!!!M00849	M00095!!!M00849	K00021					gene
c_000000000257	2668	6mA	12	0.92	3075.0	2094	3639	HMG-CoA_red		Lipid transport and metabolism	Hydroxymethylglutaryl-CoA reductase (HMG1) (PDB:1DQ8)	Isoprenoid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04152 AMPK signaling pathway [PATH:ko04152]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.34  hydroxymethylglutaryl-CoA reductase (NADPH)	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis!!!Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, mevalonate pathway!!!C5 isoprenoid biosynthesis, mevalonate pathway, archaea	hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]					PF00368.18		I	COG1257	COG1257		ko00001!!!ko00001!!!ko01000	M00095!!!M00849	M00095!!!M00849	K00021					gene
c_000000000257	4806	6mA	10	0.7	3076.0	4057	5311			Defense mechanisms	Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO)		HlyD family secretion protein	Transporters>>>Other transporters>>>Accessory factors involved in transport [TC:8]!!!Secretion system>>>Type I secretion system>>>RaxAB-RaxC type I secretion system protein			membrane fusion protein							V	COG1566		CyCOG_60001518	ko02000!!!ko02044			K13408					gene
c_000000000257	5606	6mA	12	0.92	3077.0	5313	7581			Defense mechanisms	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain (SunT) (PDB:3K8U)		bacteriocin-processing peptidase. Cysteine peptidase. MEROPS family C39	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Peptidases and inhibitors>>>Cysteine peptidases>>>Family C39!!!Transporters>>>ABC transporters, eukaryotic type>>>ABCB (MDR/TAP) subfamily>>>ABCB-BAC subgroup!!!Secretion system>>>Type I secretion system>>>RaxAB-RaxC type I secretion system protein			ATP-binding cassette, subfamily B, bacterial CvaB/MchF/RaxB							V	COG2274		CyCOG_60036286	ko00001!!!ko01002!!!ko02000!!!ko02044			K13409					gene
c_000000000257	5669	6mA	13	0.92	3077.0	5313	7581			Defense mechanisms	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain (SunT) (PDB:3K8U)		bacteriocin-processing peptidase. Cysteine peptidase. MEROPS family C39	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Peptidases and inhibitors>>>Cysteine peptidases>>>Family C39!!!Transporters>>>ABC transporters, eukaryotic type>>>ABCB (MDR/TAP) subfamily>>>ABCB-BAC subgroup!!!Secretion system>>>Type I secretion system>>>RaxAB-RaxC type I secretion system protein			ATP-binding cassette, subfamily B, bacterial CvaB/MchF/RaxB							V	COG2274		CyCOG_60036286	ko00001!!!ko01002!!!ko02000!!!ko02044			K13409					gene
c_000000000257	17336	6mA	1574	0.77	3090.0	17215	17698			Amino acid transport and metabolism	Succinylglutamate desuccinylase (AstE) (PDB:1YW4)		aspartoacylase											E	COG2988		CyCOG_60000240									gene
c_000000000258	1291	6mA	10	0.8	3092.0	886	1948			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T	COG2199		CyCOG_60008733	ko00001!!!ko01000			K21022					gene
c_000000000258	1292	6mA	11	0.73	3092.0	886	1948			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T	COG2199		CyCOG_60008733	ko00001!!!ko01000			K21022					gene
c_000000000258	1357	6mA	13	0.77	3092.0	886	1948			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T	COG2199		CyCOG_60008733	ko00001!!!ko01000			K21022					gene
c_000000000258	1358	6mA	10	0.9	3092.0	886	1948			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		diguanylate cyclase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T	COG2199		CyCOG_60008733	ko00001!!!ko01000			K21022					gene
c_000000000258	5261	6mA	11	1.0	3096.0	5047	6223			Function unknown	Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to protoporphyrinogen oxidase HemY) (HemYx)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			HemY protein							S	COG3071			ko00001			K02498					gene
c_000000000258	5268	6mA	11	0.73	3096.0	5047	6223			Function unknown	Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to protoporphyrinogen oxidase HemY) (HemYx)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			HemY protein							S	COG3071			ko00001			K02498					gene
c_000000000258	7630	6mA	10	1.0	3097.0	6717	8628			Coenzyme transport and metabolism	4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC (ThiC) (PDB:3EPN) (PUBMED:15326535)	Thiamine biosynthesis	hydroxymethylpyrimidine synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.17  phosphomethylpyrimidine synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP!!!Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP!!!Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP!!!Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	phosphomethylpyrimidine synthase [EC:4.1.99.17]							H	COG0422	COG0422	CyCOG_60000055	ko00001!!!ko01000	M00127!!!M00895!!!M00896!!!M00897	M00127!!!M00895!!!M00896!!!M00897	K03147					gene
c_000000000258	8125	6mA	14	0.93	3097.0	6717	8628			Coenzyme transport and metabolism	4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC (ThiC) (PDB:3EPN) (PUBMED:15326535)	Thiamine biosynthesis	hydroxymethylpyrimidine synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.17  phosphomethylpyrimidine synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP!!!Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP!!!Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP!!!Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	phosphomethylpyrimidine synthase [EC:4.1.99.17]							H	COG0422	COG0422	CyCOG_60000055	ko00001!!!ko01000	M00127!!!M00895!!!M00896!!!M00897	M00127!!!M00895!!!M00896!!!M00897	K03147					gene
c_000000000258	8247	6mA	14	0.93	3097.0	6717	8628			Coenzyme transport and metabolism	4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC (ThiC) (PDB:3EPN) (PUBMED:15326535)	Thiamine biosynthesis	hydroxymethylpyrimidine synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.17  phosphomethylpyrimidine synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP!!!Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP!!!Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP!!!Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	phosphomethylpyrimidine synthase [EC:4.1.99.17]							H	COG0422	COG0422	CyCOG_60000055	ko00001!!!ko01000	M00127!!!M00895!!!M00896!!!M00897	M00127!!!M00895!!!M00896!!!M00897	K03147					gene
c_000000000258	8754	6mA	11	1.0	3098.0	8624	10226			Coenzyme transport and metabolism!!!Coenzyme transport and metabolism	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (ThiD) (PDB:1Y9X) (PUBMED:17351295)!!!Thiamine monophosphate synthase (ThiE) (PDB:1G4T) (PUBMED:19060138)	Thiamine biosynthesis!!!Thiamine biosynthesis	thiamine-phosphate diphosphorylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.3  thiamine phosphate synthase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.49  hydroxymethylpyrimidine kinase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.4  Phosphotransferases with a phosphate group as acceptor>>>2.7.4.7  phosphooxymethylpyrimidine kinase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP!!!Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP!!!Thiamine salvage pathway, HMP/HET => TMP	hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase [EC:2.7.1.49 2.7.4.7 2.5.1.3]							H!!!H	COG0351!!!COG0352	COG0351!!!COG0352	CyCOG_60000427	ko00001!!!ko01000!!!ko01000!!!ko01000	M00127!!!M00897!!!M00899	M00127!!!M00897!!!M00899	K14153					gene
c_000000000258	10056	6mA	12	0.83	3098.0	8624	10226			Coenzyme transport and metabolism!!!Coenzyme transport and metabolism	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (ThiD) (PDB:1Y9X) (PUBMED:17351295)!!!Thiamine monophosphate synthase (ThiE) (PDB:1G4T) (PUBMED:19060138)	Thiamine biosynthesis!!!Thiamine biosynthesis	thiamine-phosphate diphosphorylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.3  thiamine phosphate synthase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.49  hydroxymethylpyrimidine kinase!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.4  Phosphotransferases with a phosphate group as acceptor>>>2.7.4.7  phosphooxymethylpyrimidine kinase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP!!!Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP!!!Thiamine salvage pathway, HMP/HET => TMP	hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase [EC:2.7.1.49 2.7.4.7 2.5.1.3]							H!!!H	COG0351!!!COG0352	COG0351!!!COG0352	CyCOG_60000427	ko00001!!!ko01000!!!ko01000!!!ko01000	M00127!!!M00897!!!M00899	M00127!!!M00897!!!M00899	K14153					gene
c_000000000258	10324	6mA	10	0.7	3099.0	10218	11013			Coenzyme transport and metabolism	Molybdopterin or thiamine biosynthesis adenylyltransferase (ThiF) (PDB:1ZUD) (PUBMED:32239579)	Molybdopterin biosynthesis	adenylyltransferase and sulfurtransferase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04120 Ubiquitin mediated proteolysis [PATH:ko04120]!!!Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.45  E1 ubiquitin-activating enzyme!!!Ubiquitin system>>>Ubiquitin-activating enzymes (E1)>>>UBL-activating enzymes	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP!!!Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	sulfur carrier protein ThiS adenylyltransferase [EC:2.7.7.73]							H	COG0476	COG0476	CyCOG_60021070	ko00001!!!ko01000!!!ko04121	M00127!!!M00895	M00127!!!M00895	K03148					gene
