contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000005	1060300	5mC	10	1.0	2091.0	1060020	1061094			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, permease component (LivM)		urea ABC transporter membrane protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Branched-chain amino acid transporter			branched-chain amino acid transport system permease protein							E	COG4177		CyCOG_60001295	ko00001!!!ko00001!!!ko02000			K01998					gene
c_000000000005	1062311	5mC	11	1.0	2092.0	1061199	1062444			Amino acid transport and metabolism	ABC-type branched-chain amino acid transport system, periplasmic component (LivK) (PDB:1USG)		amino acid/amide ABC transporter substrate-binding protein, HAAT family											E	COG0683		CyCOG_60003900									gene
c_000000000005	1066602	5mC	13	1.0	2096.0	1066254	1069125			Energy production and conversion!!!Inorganic ion transport and metabolism	Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)!!!Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)	NADH dehydrogenase	NADH dehydrogenase subunit L	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit A							C!!!P	COG1009!!!COG2111	COG1009!!!COG2111	CyCOG_60000200	ko02000			K05559					gene
c_000000000005	1066604	5mC	10	0.9	2096.0	1066254	1069125			Energy production and conversion!!!Inorganic ion transport and metabolism	Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)!!!Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)	NADH dehydrogenase	NADH dehydrogenase subunit L	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit A							C!!!P	COG1009!!!COG2111	COG1009!!!COG2111	CyCOG_60000200	ko02000			K05559					gene
c_000000000005	1066854	5mC	13	0.85	2096.0	1066254	1069125			Energy production and conversion!!!Inorganic ion transport and metabolism	Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)!!!Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)	NADH dehydrogenase	NADH dehydrogenase subunit L	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit A							C!!!P	COG1009!!!COG2111	COG1009!!!COG2111	CyCOG_60000200	ko02000			K05559					gene
c_000000000005	1066856	5mC	11	1.0	2096.0	1066254	1069125			Energy production and conversion!!!Inorganic ion transport and metabolism	Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)!!!Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)	NADH dehydrogenase	NADH dehydrogenase subunit L	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit A							C!!!P	COG1009!!!COG2111	COG1009!!!COG2111	CyCOG_60000200	ko02000			K05559					gene
c_000000000005	1067111	5mC	12	1.0	2096.0	1066254	1069125			Energy production and conversion!!!Inorganic ion transport and metabolism	Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)!!!Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)	NADH dehydrogenase	NADH dehydrogenase subunit L	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit A							C!!!P	COG1009!!!COG2111	COG1009!!!COG2111	CyCOG_60000200	ko02000			K05559					gene
c_000000000005	1067113	5mC	12	0.92	2096.0	1066254	1069125			Energy production and conversion!!!Inorganic ion transport and metabolism	Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)!!!Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)	NADH dehydrogenase	NADH dehydrogenase subunit L	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit A							C!!!P	COG1009!!!COG2111	COG1009!!!COG2111	CyCOG_60000200	ko02000			K05559					gene
c_000000000005	1068557	5mC	11	0.91	2096.0	1066254	1069125			Energy production and conversion!!!Inorganic ion transport and metabolism	Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)!!!Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)	NADH dehydrogenase	NADH dehydrogenase subunit L	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit A							C!!!P	COG1009!!!COG2111	COG1009!!!COG2111	CyCOG_60000200	ko02000			K05559					gene
c_000000000005	1068711	5mC	10	1.0	2096.0	1066254	1069125			Energy production and conversion!!!Inorganic ion transport and metabolism	Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)!!!Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)	NADH dehydrogenase	NADH dehydrogenase subunit L	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit A							C!!!P	COG1009!!!COG2111	COG1009!!!COG2111	CyCOG_60000200	ko02000			K05559					gene
c_000000000005	1068868	5mC	12	0.92	2096.0	1066254	1069125			Energy production and conversion!!!Inorganic ion transport and metabolism	Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)!!!Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)	NADH dehydrogenase	NADH dehydrogenase subunit L	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit A							C!!!P	COG1009!!!COG2111	COG1009!!!COG2111	CyCOG_60000200	ko02000			K05559					gene
c_000000000005	1069338	5mC	13	0.92	2097.0	1069129	1069486			Inorganic ion transport and metabolism	Multisubunit Na+/H+ antiporter, MnhC subunit (MnhC) (PDB:6CFW)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit C							P	COG1006			ko02000			K05560					gene
c_000000000005	1071151	5mC	10	0.7	2099.0	1071038	1071533			Inorganic ion transport and metabolism	Multisubunit Na+/H+ antiporter, MnhE subunit (MnhE) (PDB:6CFW)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multicomponent K+:H+ antiporter subunit E							P	COG1863			ko02000			K05562					gene
c_000000000005	1074153	5mC	11	0.91	2104.0	1073491	1074274			Lipid transport and metabolism	Acyl-ACP thioesterase (FatA) (PDB:2ESS)													I	COG3884											gene
c_000000000005	1087808	5mC	11	1.0	2119.0	1087782	1088307							KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.-!!!Lipopolysaccharide biosynthesis proteins>>>Lipid A			lipid A 3-O-deacylase [EC:3.1.1.-]											ko00001!!!ko01000!!!ko01005			K12976					gene
c_000000000005	1092721	5mC	11	1.0	2125.0	1092275	1093433			Secondary metabolites biosynthesis, transport and catabolism	Homogentisate 1,2-dioxygenase (HmgA) (PDB:1EY2)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00643 Styrene degradation [PATH:ko00643]!!!Enzymes>>>1. Oxidoreductases>>>1.13  Acting on single donors with incorporation of molecular oxygen (oxygenases)>>>1.13.11  With incorporation of two atoms of oxygen>>>1.13.11.5  homogentisate 1,2-dioxygenase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Tyrosine degradation, tyrosine => homogentisate	homogentisate 1,2-dioxygenase [EC:1.13.11.5]							Q	COG3508			ko00001!!!ko00001!!!ko01000	M00044	M00044	K00451					gene
c_000000000005	1094323	5mC	11	0.91	2125.1	1093434	1096346																													intergenic
c_000000000005	1110365	5mC	10	0.8	2141.0	1110083	1112066			Nucleotide transport and metabolism!!!Defense mechanisms	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family (UshA) (PDB:1HO5)			KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.6  3'-nucleotidase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.16  2',3'-cyclic-nucleotide 2'-phosphodiesterase			2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]							F!!!V	COG0737			ko00001!!!ko00001!!!ko01000!!!ko01000			K01119					gene
c_000000000005	1110509	5mC	10	0.9	2141.0	1110083	1112066			Nucleotide transport and metabolism!!!Defense mechanisms	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family (UshA) (PDB:1HO5)			KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.6  3'-nucleotidase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.16  2',3'-cyclic-nucleotide 2'-phosphodiesterase			2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]							F!!!V	COG0737			ko00001!!!ko00001!!!ko01000!!!ko01000			K01119					gene
c_000000000005	1110511	5mC	10	1.0	2141.0	1110083	1112066			Nucleotide transport and metabolism!!!Defense mechanisms	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family (UshA) (PDB:1HO5)			KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.6  3'-nucleotidase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.16  2',3'-cyclic-nucleotide 2'-phosphodiesterase			2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]							F!!!V	COG0737			ko00001!!!ko00001!!!ko01000!!!ko01000			K01119					gene
c_000000000005	1110889	5mC	11	1.0	2141.0	1110083	1112066			Nucleotide transport and metabolism!!!Defense mechanisms	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family (UshA) (PDB:1HO5)			KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.6  3'-nucleotidase!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.16  2',3'-cyclic-nucleotide 2'-phosphodiesterase			2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]							F!!!V	COG0737			ko00001!!!ko00001!!!ko01000!!!ko01000			K01119					gene
c_000000000005	1121898	5mC	12	0.75	2154.0	1121304	1124145			Translation, ribosomal structure and biogenesis	Isoleucyl-tRNA synthetase (IleS) (PDB:1FFY)	Aminoacyl-tRNA synthetases	Isoleucyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.5  isoleucine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (U)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			isoleucyl-tRNA synthetase [EC:6.1.1.5]							J	COG0060	COG0060	CyCOG_60000057	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01870					gene
c_000000000005	1122110	5mC	12	0.92	2154.0	1121304	1124145			Translation, ribosomal structure and biogenesis	Isoleucyl-tRNA synthetase (IleS) (PDB:1FFY)	Aminoacyl-tRNA synthetases	Isoleucyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.5  isoleucine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (U)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			isoleucyl-tRNA synthetase [EC:6.1.1.5]							J	COG0060	COG0060	CyCOG_60000057	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01870					gene
c_000000000005	1122999	5mC	10	0.8	2154.0	1121304	1124145			Translation, ribosomal structure and biogenesis	Isoleucyl-tRNA synthetase (IleS) (PDB:1FFY)	Aminoacyl-tRNA synthetases	Isoleucyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.5  isoleucine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (U)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			isoleucyl-tRNA synthetase [EC:6.1.1.5]							J	COG0060	COG0060	CyCOG_60000057	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01870					gene
c_000000000005	1123191	5mC	11	0.82	2154.0	1121304	1124145			Translation, ribosomal structure and biogenesis	Isoleucyl-tRNA synthetase (IleS) (PDB:1FFY)	Aminoacyl-tRNA synthetases	Isoleucyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.5  isoleucine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (U)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			isoleucyl-tRNA synthetase [EC:6.1.1.5]							J	COG0060	COG0060	CyCOG_60000057	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01870					gene
c_000000000005	1142137	5mC	10	1.0	2171.0	1141980	1142244			Mobilome: prophages, transposons	Transposase InsO and inactivated derivatives (Tra5)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase							X	COG2801		CyCOG_60006880	ko00001			K07497					gene
c_000000000005	1143406	5mC	10	0.9	2173.0	1143323	1144271			General function prediction only	Predicted dehydrogenase (MviM) (PDB:3UUW)		UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.335  UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase			UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335]							R	COG0673		CyCOG_60002722	ko00001!!!ko00001!!!ko01000			K13016					gene
c_000000000005	1144923	5mC	10	1.0	2175.0	1144844	1145969			Cell wall/membrane/envelope biogenesis	dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)		dTDP-4-amino-4,6-dideoxygalactose transaminase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.98  UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Others			UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]							M	COG0399		CyCOG_60000015	ko00001!!!ko00001!!!ko01000!!!ko01007			K13017					gene
c_000000000005	1144951	5mC	10	0.7	2175.0	1144844	1145969			Cell wall/membrane/envelope biogenesis	dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)		dTDP-4-amino-4,6-dideoxygalactose transaminase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.98  UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Others			UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]							M	COG0399		CyCOG_60000015	ko00001!!!ko00001!!!ko01000!!!ko01007			K13017					gene
c_000000000005	1145132	5mC	11	0.82	2175.0	1144844	1145969			Cell wall/membrane/envelope biogenesis	dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)		dTDP-4-amino-4,6-dideoxygalactose transaminase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.98  UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Others			UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]							M	COG0399		CyCOG_60000015	ko00001!!!ko00001!!!ko01000!!!ko01007			K13017					gene
c_000000000005	1145909	5mC	10	1.0	2175.0	1144844	1145969			Cell wall/membrane/envelope biogenesis	dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)		dTDP-4-amino-4,6-dideoxygalactose transaminase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.98  UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Others			UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]							M	COG0399		CyCOG_60000015	ko00001!!!ko00001!!!ko01000!!!ko01007			K13017					gene
c_000000000005	1146481	5mC	11	1.0	2176.0	1145991	1146843			Carbohydrate transport and metabolism	ABC-type polysaccharide/teichoic acid/polyol phosphate export permease (TagG) (PDB:6JBH)		lipopolysaccharide transport system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Homopolymeric O-antigen			lipopolysaccharide transport system permease protein							G	COG1682		CyCOG_60004237	ko00001!!!ko02000			K09690					gene
c_000000000005	1149956	5mC	12	0.75	2179.0	1149118	1151671			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.342  alpha-maltose-1-phosphate synthase!!!Glycosyltransferases>>>Polysaccharide>>>Storage polysaccharide			teichuronic acid biosynthesis glycosyltransferase TuaH [EC:2.4.-.-]							M	COG0438		CyCOG_60002111	ko00001!!!ko01000!!!ko01003			K16699					gene
c_000000000005	1150385	5mC	12	0.83	2179.0	1149118	1151671			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.342  alpha-maltose-1-phosphate synthase!!!Glycosyltransferases>>>Polysaccharide>>>Storage polysaccharide			teichuronic acid biosynthesis glycosyltransferase TuaH [EC:2.4.-.-]							M	COG0438		CyCOG_60002111	ko00001!!!ko01000!!!ko01003			K16699					gene
c_000000000005	1150387	5mC	12	0.83	2179.0	1149118	1151671			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.342  alpha-maltose-1-phosphate synthase!!!Glycosyltransferases>>>Polysaccharide>>>Storage polysaccharide			teichuronic acid biosynthesis glycosyltransferase TuaH [EC:2.4.-.-]							M	COG0438		CyCOG_60002111	ko00001!!!ko01000!!!ko01003			K16699					gene
c_000000000005	1150640	5mC	13	1.0	2179.0	1149118	1151671			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.342  alpha-maltose-1-phosphate synthase!!!Glycosyltransferases>>>Polysaccharide>>>Storage polysaccharide			teichuronic acid biosynthesis glycosyltransferase TuaH [EC:2.4.-.-]							M	COG0438		CyCOG_60002111	ko00001!!!ko01000!!!ko01003			K16699					gene
