contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	1221587	6mA	1791	0.84	1400.0	1218315	1222053			Coenzyme transport and metabolism	Cobalamin biosynthesis protein CobN, Mg-chelatase (CobN) (PDB:4ZHJ)	Cobalamine/B12 biosynthesis	cobaltochelatase CobN subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.6  Forming nitrogen-metal bonds>>>6.6.1  Forming coordination complexes>>>6.6.1.2  cobaltochelatase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	cobaltochelatase CobN [EC:6.6.1.2]							H	COG1429	COG1429	CyCOG_60001008	ko00001!!!ko01000	M00925	M00925	K02230					gene
c_000000000001	1222288	6mA	1886	0.88	1401.0	1222054	1222702			Nucleotide transport and metabolism	5'-3' exoribonuclease TrpH/YciV (RNase AM), contains PHP domain (YciV) (PDB:3E0F) (PUBMED:25871919)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.97  3',5'-nucleoside bisphosphate phosphatase			3',5'-nucleoside bisphosphate phosphatase [EC:3.1.3.97]							F	COG0613		CyCOG_60001151	ko00001!!!ko01000			K07053					gene
c_000000000001	1225335	6mA	1810	0.71	1404.0	1225329	1225818			Energy production and conversion	FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)	Pyrimidine degradation	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family											C	COG1853	COG1853	CyCOG_60001239									gene
c_000000000001	1225536	6mA	1780	0.8	1404.0	1225329	1225818			Energy production and conversion	FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)	Pyrimidine degradation	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family											C	COG1853	COG1853	CyCOG_60001239									gene
c_000000000001	1225677	6mA	1815	0.79	1404.0	1225329	1225818			Energy production and conversion	FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)	Pyrimidine degradation	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family											C	COG1853	COG1853	CyCOG_60001239									gene
c_000000000001	1226287	6mA	1810	0.86	1405.0	1225877	1226357			Coenzyme transport and metabolism	Phosphopantetheine adenylyltransferase (CoaD) (PDB:3F3M)	Pantothenate/CoA biosynthesis	Phosphopantetheine adenylyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00770 Pantothenate and CoA biosynthesis [PATH:ko00770]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.3  pantetheine-phosphate adenylyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Coenzyme A biosynthesis, pantothenate => CoA	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]							H	COG0669	COG0669	CyCOG_60001260	ko00001!!!ko01000	M00120	M00120	K00954					gene
c_000000000001	1229501	6mA	1789	0.85	1409.0	1229405	1230266			Amino acid transport and metabolism	Diaminopimelate epimerase (DapF) (PDB:1BWZ)	Lysine biosynthesis	diaminopimelate epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.7  diaminopimelate epimerase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	diaminopimelate epimerase [EC:5.1.1.7]							E	COG0253	COG0253	CyCOG_60001289	ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00527	M00016!!!M00525!!!M00527	K01778					gene
c_000000000001	1230039	6mA	1789	0.89	1409.0	1229405	1230266			Amino acid transport and metabolism	Diaminopimelate epimerase (DapF) (PDB:1BWZ)	Lysine biosynthesis	diaminopimelate epimerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.7  diaminopimelate epimerase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	diaminopimelate epimerase [EC:5.1.1.7]							E	COG0253	COG0253	CyCOG_60001289	ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00527	M00016!!!M00525!!!M00527	K01778					gene
c_000000000001	1231998	6mA	1726	0.9	1410.0	1230373	1232950			Translation, ribosomal structure and biogenesis	Leucyl-tRNA synthetase (LeuS) (PDB:6LPF)	Aminoacyl-tRNA synthetases	leucyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.4  leucine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (U)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			leucyl-tRNA synthetase [EC:6.1.1.4]							J	COG0495	COG0495	CyCOG_60001187	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016!!!ko03029			K01869					gene
c_000000000001	1232334	6mA	1762	0.92	1410.0	1230373	1232950			Translation, ribosomal structure and biogenesis	Leucyl-tRNA synthetase (LeuS) (PDB:6LPF)	Aminoacyl-tRNA synthetases	leucyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.4  leucine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (U)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Multi-aminoacyl-tRNA synthetase complex (MSC)!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			leucyl-tRNA synthetase [EC:6.1.1.4]							J	COG0495	COG0495	CyCOG_60001187	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016!!!ko03029			K01869					gene
c_000000000001	1234161	6mA	1805	0.87	1411.0	1232952	1234533			Carbohydrate transport and metabolism	Glucose-6-phosphate isomerase (Pgi) (PDB:1B0Z)	Glycolysis	glucose-6-phosphate isomerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00500 Starch and sucrose metabolism [PATH:ko00500]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.1  Interconverting aldoses and ketoses, and related compounds>>>5.3.1.9  glucose-6-phosphate isomerase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of colorectal cancer cells	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Pentose phosphate pathway (Pentose phosphate cycle)!!!UDP-N-acetyl-D-glucosamine biosynthesis, eukaryotes, glucose => UDP-GlcNAc!!!UDP-N-acetyl-D-glucosamine biosynthesis, prokaryotes, glucose => UDP-GlcNAc	glucose-6-phosphate isomerase [EC:5.3.1.9]							G	COG0166	COG0166	CyCOG_60001192	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147!!!ko04147!!!ko04147	M00001!!!M00004!!!M00892!!!M00909	M00001!!!M00004!!!M00892!!!M00909	K01810					gene
c_000000000001	1235847	6mA	1718	0.85	1413.0	1235355	1236411			Amino acid transport and metabolism	N-acetyl-gamma-glutamylphosphate reductase (ArgC) (PDB:3DR3)	Arginine biosynthesis	N-acetyl-gamma-glutamyl-phosphate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.38  N-acetyl-gamma-glutamyl-phosphate reductase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Ornithine biosynthesis, glutamate => ornithine!!!Arginine biosynthesis, glutamate => acetylcitrulline => arginine	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]							E	COG0002	COG0002	CyCOG_60001095	ko00001!!!ko01000	M00028!!!M00845	M00028!!!M00845	K00145					gene
c_000000000001	1235960	6mA	1775	0.83	1413.0	1235355	1236411			Amino acid transport and metabolism	N-acetyl-gamma-glutamylphosphate reductase (ArgC) (PDB:3DR3)	Arginine biosynthesis	N-acetyl-gamma-glutamyl-phosphate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.38  N-acetyl-gamma-glutamyl-phosphate reductase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Ornithine biosynthesis, glutamate => ornithine!!!Arginine biosynthesis, glutamate => acetylcitrulline => arginine	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]							E	COG0002	COG0002	CyCOG_60001095	ko00001!!!ko01000	M00028!!!M00845	M00028!!!M00845	K00145					gene
c_000000000001	1236315	6mA	1706	0.8	1413.0	1235355	1236411			Amino acid transport and metabolism	N-acetyl-gamma-glutamylphosphate reductase (ArgC) (PDB:3DR3)	Arginine biosynthesis	N-acetyl-gamma-glutamyl-phosphate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00220 Arginine biosynthesis [PATH:ko00220]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.38  N-acetyl-gamma-glutamyl-phosphate reductase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Ornithine biosynthesis, glutamate => ornithine!!!Arginine biosynthesis, glutamate => acetylcitrulline => arginine	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]							E	COG0002	COG0002	CyCOG_60001095	ko00001!!!ko01000	M00028!!!M00845	M00028!!!M00845	K00145					gene
c_000000000001	1236972	6mA	1761	0.69	1414.0	1236499	1238233			Coenzyme transport and metabolism!!!Coenzyme transport and metabolism	3,4-dihydroxy-2-butanone 4-phosphate synthase (RibB) (PDB:1G57)!!!GTP cyclohydrolase II (RibA) (PDB:2BZ0)	Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis	3,4-dihydroxy-2-butanone 4-phosphate synthase /GTP cyclohydrolase II	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.4  In cyclic amidines>>>3.5.4.25  GTP cyclohydrolase II!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.12  3,4-dihydroxy-2-butanone-4-phosphate synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD!!!Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]							H!!!H	COG0108!!!COG0807	COG0108!!!COG0807	CyCOG_60001005	ko00001!!!ko00001!!!ko01000!!!ko01000	M00125!!!M00840	M00125!!!M00840	K14652					gene
c_000000000001	1237208	6mA	1712	0.67	1414.0	1236499	1238233			Coenzyme transport and metabolism!!!Coenzyme transport and metabolism	3,4-dihydroxy-2-butanone 4-phosphate synthase (RibB) (PDB:1G57)!!!GTP cyclohydrolase II (RibA) (PDB:2BZ0)	Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis	3,4-dihydroxy-2-butanone 4-phosphate synthase /GTP cyclohydrolase II	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.4  In cyclic amidines>>>3.5.4.25  GTP cyclohydrolase II!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.12  3,4-dihydroxy-2-butanone-4-phosphate synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD!!!Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]							H!!!H	COG0108!!!COG0807	COG0108!!!COG0807	CyCOG_60001005	ko00001!!!ko00001!!!ko01000!!!ko01000	M00125!!!M00840	M00125!!!M00840	K14652					gene
c_000000000001	1238817	6mA	1736	0.71	1416.0	1238703	1239096			Posttranslational modification, protein turnover, chaperones!!!Function unknown	ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)!!!Uncharacterized conserved protein, contains CHAT domain (PUBMED:11835511)		Protein of unknown function (DUF3110)											O!!!S	COG0542!!!COG4995		CyCOG_60001137									gene
c_000000000001	1239301	6mA	1725	0.74	1417.0	1239130	1240105			Posttranslational modification, protein turnover, chaperones	DnaJ-class molecular chaperone with C-terminal Zn finger domain (DnaJ) (PDB:1BQ0)		DnaJ C terminal domain-containing protein											O	COG0484		CyCOG_60000369									gene
c_000000000001	1240559	6mA	1707	0.86	1418.0	1240055	1242053			Posttranslational modification, protein turnover, chaperones	Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33)		molecular chaperone DnaK											O	COG0443		CyCOG_60001024									gene
c_000000000001	1240679	6mA	1667	0.89	1418.0	1240055	1242053			Posttranslational modification, protein turnover, chaperones	Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33)		molecular chaperone DnaK											O	COG0443		CyCOG_60001024									gene
c_000000000001	1240853	6mA	1715	0.81	1418.0	1240055	1242053			Posttranslational modification, protein turnover, chaperones	Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33)		molecular chaperone DnaK											O	COG0443		CyCOG_60001024									gene
c_000000000001	1241384	6mA	1758	0.93	1418.0	1240055	1242053			Posttranslational modification, protein turnover, chaperones	Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33)		molecular chaperone DnaK											O	COG0443		CyCOG_60001024									gene
c_000000000001	1241465	6mA	1759	0.87	1418.0	1240055	1242053			Posttranslational modification, protein turnover, chaperones	Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33)		molecular chaperone DnaK											O	COG0443		CyCOG_60001024									gene
c_000000000001	1242766	6mA	1696	0.83	1419.0	1242416	1242791			Energy production and conversion	Ferredoxin (Fdx) (PDB:1KRH)		ferredoxin	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosynthetic electron transport			ferredoxin							C	COG0633		CyCOG_60001169	ko00001!!!ko00194			K02639					gene
c_000000000001	1243389	6mA	1786	0.85	1420.0	1242796	1243645			Carbohydrate transport and metabolism	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family (SuhB) (PDB:1AWB)	Gluconeogenesis	myo-inositol-1(or 4)-monophosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00562 Inositol phosphate metabolism [PATH:ko00562]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00521 Streptomycin biosynthesis [PATH:ko00521]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04070 Phosphatidylinositol signaling system [PATH:ko04070]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.25  inositol-phosphate phosphatase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]							G	COG0483	COG0483	CyCOG_60001171	ko00001!!!ko00001!!!ko00001!!!ko01000	M00131	M00131	K01092					gene
c_000000000001	1245599	6mA	1760	0.81	1422.0	1244967	1246872			Posttranslational modification, protein turnover, chaperones	Molecular chaperone, HSP90 family (HtpG) (PDB:1Y4S) (PUBMED:30150682)		molecular chaperone HtpG	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04141 Protein processing in endoplasmic reticulum [PATH:ko04141]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04151 PI3K-Akt signaling pathway [PATH:ko04151]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04217 Necroptosis [PATH:ko04217]!!!Protein phosphatases and associated proteins>>>Protein serine/threonine phosphatases>>>Phosphoprotein phosphatases (PPPs)>>>Protein phosphatase-5>>>PP5-interacting proteins!!!Chaperones and folding catalysts>>>Heat shock proteins>>>HSP90!!!Membrane trafficking>>>Autophagy>>>Chaperone mediated autophagy (CMA)>>>Chaperones!!!Proteasome>>>Eukaryotic proteasome>>>Assembling factors>>>Other assembling factors!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitophagy factors>>>Parkin-independent mechanism factors!!!Exosome>>>Exosomal proteins>>>Proteins found in most exosomes			molecular chaperone HtpG							O	COG0326		CyCOG_60000923	ko00001!!!ko00001!!!ko00001!!!ko01009!!!ko03110!!!ko04131!!!ko03051!!!ko03029!!!ko04147			K04079					gene
c_000000000001	1246544	6mA	1774	0.89	1422.0	1244967	1246872			Posttranslational modification, protein turnover, chaperones	Molecular chaperone, HSP90 family (HtpG) (PDB:1Y4S) (PUBMED:30150682)		molecular chaperone HtpG	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04141 Protein processing in endoplasmic reticulum [PATH:ko04141]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04151 PI3K-Akt signaling pathway [PATH:ko04151]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04217 Necroptosis [PATH:ko04217]!!!Protein phosphatases and associated proteins>>>Protein serine/threonine phosphatases>>>Phosphoprotein phosphatases (PPPs)>>>Protein phosphatase-5>>>PP5-interacting proteins!!!Chaperones and folding catalysts>>>Heat shock proteins>>>HSP90!!!Membrane trafficking>>>Autophagy>>>Chaperone mediated autophagy (CMA)>>>Chaperones!!!Proteasome>>>Eukaryotic proteasome>>>Assembling factors>>>Other assembling factors!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitophagy factors>>>Parkin-independent mechanism factors!!!Exosome>>>Exosomal proteins>>>Proteins found in most exosomes			molecular chaperone HtpG							O	COG0326		CyCOG_60000923	ko00001!!!ko00001!!!ko00001!!!ko01009!!!ko03110!!!ko04131!!!ko03051!!!ko03029!!!ko04147			K04079					gene
c_000000000001	1246790	6mA	1777	0.73	1422.0	1244967	1246872			Posttranslational modification, protein turnover, chaperones	Molecular chaperone, HSP90 family (HtpG) (PDB:1Y4S) (PUBMED:30150682)		molecular chaperone HtpG	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04141 Protein processing in endoplasmic reticulum [PATH:ko04141]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04151 PI3K-Akt signaling pathway [PATH:ko04151]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04217 Necroptosis [PATH:ko04217]!!!Protein phosphatases and associated proteins>>>Protein serine/threonine phosphatases>>>Phosphoprotein phosphatases (PPPs)>>>Protein phosphatase-5>>>PP5-interacting proteins!!!Chaperones and folding catalysts>>>Heat shock proteins>>>HSP90!!!Membrane trafficking>>>Autophagy>>>Chaperone mediated autophagy (CMA)>>>Chaperones!!!Proteasome>>>Eukaryotic proteasome>>>Assembling factors>>>Other assembling factors!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitophagy factors>>>Parkin-independent mechanism factors!!!Exosome>>>Exosomal proteins>>>Proteins found in most exosomes			molecular chaperone HtpG							O	COG0326		CyCOG_60000923	ko00001!!!ko00001!!!ko00001!!!ko01009!!!ko03110!!!ko04131!!!ko03051!!!ko03029!!!ko04147			K04079					gene
c_000000000001	1248860	6mA	1850	0.86	1428.0	1248653	1250567			Coenzyme transport and metabolism!!!Lipid transport and metabolism	Deoxyxylulose-5-phosphate synthase (Dxs) (PDB:2O1S)	Pyridoxal phosphate biosynthesis	1-deoxy-D-xylulose-5-phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>2. Transferases>>>2.2  Transferring aldehyde or ketonic groups>>>2.2.1  Transketolases and transaldolases>>>2.2.1.7  1-deoxy-D-xylulose-5-phosphate synthase	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]							H!!!I	COG1154	COG1154	CyCOG_60000902	ko00001!!!ko00001!!!ko01000	M00096	M00096	K01662					gene
c_000000000001	1250027	6mA	1824	0.8	1428.0	1248653	1250567			Coenzyme transport and metabolism!!!Lipid transport and metabolism	Deoxyxylulose-5-phosphate synthase (Dxs) (PDB:2O1S)	Pyridoxal phosphate biosynthesis	1-deoxy-D-xylulose-5-phosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>2. Transferases>>>2.2  Transferring aldehyde or ketonic groups>>>2.2.1  Transketolases and transaldolases>>>2.2.1.7  1-deoxy-D-xylulose-5-phosphate synthase	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]							H!!!I	COG1154	COG1154	CyCOG_60000902	ko00001!!!ko00001!!!ko01000	M00096	M00096	K01662					gene
