contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	3882685	6mA	42	0.83	3638.0	3882568	3883381			Lipid transport and metabolism	Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI)	Fatty acid biosynthesis	1,4-Dihydroxy-2-naphthoyl-CoA synthase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.3  Transposing C=C bonds>>>5.3.3.21  Delta3,5-Delta2,4-dienoyl-CoA isomerase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Xenobiotics biodegradation; Aromatics degradation	beta-Oxidation!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	enoyl-CoA hydratase [EC:4.2.1.17]							I	COG1024	COG1024	CyCOG_60000837	ko00001!!!ko01000	M00087!!!M00957!!!M00878	M00087!!!M00957!!!M00878	K01692					gene
c_000000000001	3883125	6mA	40	0.85	3638.0	3882568	3883381			Lipid transport and metabolism	Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI)	Fatty acid biosynthesis	1,4-Dihydroxy-2-naphthoyl-CoA synthase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.3  Transposing C=C bonds>>>5.3.3.21  Delta3,5-Delta2,4-dienoyl-CoA isomerase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Xenobiotics biodegradation; Aromatics degradation	beta-Oxidation!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	enoyl-CoA hydratase [EC:4.2.1.17]							I	COG1024	COG1024	CyCOG_60000837	ko00001!!!ko01000	M00087!!!M00957!!!M00878	M00087!!!M00957!!!M00878	K01692					gene
c_000000000001	3883793	6mA	39	0.79	3638.1	3883382	3884163																													intergenic
c_000000000001	3884118	6mA	33	0.7	3638.1	3883382	3884163																													intergenic
c_000000000001	3885046	6mA	31	0.9	3640.0	3884906	3885908			General function prediction only	Predicted  kinase, aminoglycoside phosphotransferase (APT) family (YcbJ)		Phosphotransferase enzyme family protein											R	COG3173		CyCOG_60029857									gene
c_000000000001	3885054	6mA	37	0.97	3640.0	3884906	3885908			General function prediction only	Predicted  kinase, aminoglycoside phosphotransferase (APT) family (YcbJ)		Phosphotransferase enzyme family protein											R	COG3173		CyCOG_60029857									gene
c_000000000001	3886169	6mA	35	0.8	3641.0	3885904	3887515			Lipid transport and metabolism	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459)	Menaquinone biosynthesis	long-chain acyl-CoA synthetase											I	COG0318	COG0318	CyCOG_60007539									gene
c_000000000001	3888956	6mA	39	0.69	3643.0	3888733	3889495			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] reductase											I	COG1028	COG1028	CyCOG_60000043									gene
c_000000000001	3890222	6mA	38	0.71	3644.0	3889494	3890598			Energy production and conversion	Glycerol dehydrogenase or related enzyme, iron-containing ADH family (GldA) (PDB:3S99) (PUBMED:20688982)	Isoprenoid biosynthesis	glycerol dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00561 Glycerolipid metabolism [PATH:ko00561]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.6  glycerol dehydrogenase			glycerol dehydrogenase [EC:1.1.1.6]							C	COG0371	COG0371	CyCOG_60005526	ko00001!!!ko00001!!!ko01000			K00005					gene
c_000000000001	3892168	6mA	31	0.9	3647.0	3892133	3892976			Carbohydrate transport and metabolism	Transketolase, N-terminal subunit (TktA1)		transketolase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>01051 Biosynthesis of ansamycins [PATH:ko01051]!!!Enzymes>>>2. Transferases>>>2.2  Transferring aldehyde or ketonic groups>>>2.2.1  Transketolases and transaldolases>>>2.2.1.1  transketolase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	transketolase [EC:2.2.1.1]							G	COG3959		CyCOG_60003010	ko00001!!!ko00001!!!ko00001!!!ko01000	M00004!!!M00007!!!M00165!!!M00167!!!M00611!!!M00612	M00004!!!M00007!!!M00165!!!M00167!!!M00611!!!M00612	K00615					gene
c_000000000001	3892170	6mA	31	0.77	3647.0	3892133	3892976			Carbohydrate transport and metabolism	Transketolase, N-terminal subunit (TktA1)		transketolase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>01051 Biosynthesis of ansamycins [PATH:ko01051]!!!Enzymes>>>2. Transferases>>>2.2  Transferring aldehyde or ketonic groups>>>2.2.1  Transketolases and transaldolases>>>2.2.1.1  transketolase	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity!!!Signature modules; Module set; Metabolic capacity	Pentose phosphate pathway (Pentose phosphate cycle)!!!Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P!!!Reductive pentose phosphate cycle (Calvin cycle)!!!Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P!!!Oxygenic photosynthesis in plants and cyanobacteria!!!Anoxygenic photosynthesis in purple bacteria	transketolase [EC:2.2.1.1]							G	COG3959		CyCOG_60003010	ko00001!!!ko00001!!!ko00001!!!ko01000	M00004!!!M00007!!!M00165!!!M00167!!!M00611!!!M00612	M00004!!!M00007!!!M00165!!!M00167!!!M00611!!!M00612	K00615					gene
c_000000000001	3894297	6mA	33	0.88	3648.0	3893025	3894519			General function prediction only	TctA family transporter (PUBMED:14499931)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			putative tricarboxylic transport membrane protein							R	COG3333			ko00001!!!ko02000			K07793					gene
c_000000000001	3894299	6mA	32	0.69	3648.0	3893025	3894519			General function prediction only	TctA family transporter (PUBMED:14499931)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			putative tricarboxylic transport membrane protein							R	COG3333			ko00001!!!ko02000			K07793					gene
c_000000000001	3894629	6mA	33	0.73	3649.0	3894515	3894965							KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			putative tricarboxylic transport membrane protein											ko00001!!!ko02000			K07794					gene
c_000000000001	3895118	6mA	35	0.74	3650.0	3894978	3895956			Energy production and conversion	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			putative tricarboxylic transport membrane protein							C	COG3181			ko00001!!!ko02000			K07795					gene
c_000000000001	3895120	6mA	34	0.74	3650.0	3894978	3895956			Energy production and conversion	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			putative tricarboxylic transport membrane protein							C	COG3181			ko00001!!!ko02000			K07795					gene
c_000000000001	3898976	6mA	36	0.86	3654.0	3898524	3900084			Carbohydrate transport and metabolism	Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23)	Non-phosphorylated Entner-Doudoroff pathway	xylulokinase (EC 2.7.1.17)											G	COG1070	COG1070	CyCOG_60016716									gene
c_000000000001	3898986	6mA	29	0.83	3654.0	3898524	3900084			Carbohydrate transport and metabolism	Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23)	Non-phosphorylated Entner-Doudoroff pathway	xylulokinase (EC 2.7.1.17)											G	COG1070	COG1070	CyCOG_60016716									gene
c_000000000001	3900662	6mA	31	0.77	3655.0	3900080	3901607			Carbohydrate transport and metabolism	Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23)	Non-phosphorylated Entner-Doudoroff pathway	xylulokinase (EC 2.7.1.17)											G	COG1070	COG1070	CyCOG_60016716									gene
c_000000000001	3900664	6mA	29	0.79	3655.0	3900080	3901607			Carbohydrate transport and metabolism	Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23)	Non-phosphorylated Entner-Doudoroff pathway	xylulokinase (EC 2.7.1.17)											G	COG1070	COG1070	CyCOG_60016716									gene
c_000000000001	3900974	6mA	29	0.9	3655.0	3900080	3901607			Carbohydrate transport and metabolism	Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23)	Non-phosphorylated Entner-Doudoroff pathway	xylulokinase (EC 2.7.1.17)											G	COG1070	COG1070	CyCOG_60016716									gene
c_000000000001	3900984	6mA	30	0.67	3655.0	3900080	3901607			Carbohydrate transport and metabolism	Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23)	Non-phosphorylated Entner-Doudoroff pathway	xylulokinase (EC 2.7.1.17)											G	COG1070	COG1070	CyCOG_60016716									gene
c_000000000001	3901509	6mA	27	0.85	3655.0	3900080	3901607			Carbohydrate transport and metabolism	Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23)	Non-phosphorylated Entner-Doudoroff pathway	xylulokinase (EC 2.7.1.17)											G	COG1070	COG1070	CyCOG_60016716									gene
c_000000000001	3901517	6mA	31	0.94	3655.0	3900080	3901607			Carbohydrate transport and metabolism	Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23)	Non-phosphorylated Entner-Doudoroff pathway	xylulokinase (EC 2.7.1.17)											G	COG1070	COG1070	CyCOG_60016716									gene
c_000000000001	3902600	6mA	32	0.75	3656.0	3901611	3902763			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)		iron(III) transport system ATP-binding protein											G	COG3839		CyCOG_60000065									gene
c_000000000001	3903342	6mA	29	0.69	3657.0	3902773	3903595			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, permease component (UgpE) (PDB:1VR4)		carbohydrate ABC transporter membrane protein 2, CUT1 family											G	COG0395		CyCOG_60001951									gene
c_000000000001	3904225	6mA	40	0.75	3658.0	3903594	3904458			Carbohydrate transport and metabolism	ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)		carbohydrate ABC transporter membrane protein 1, CUT1 family	Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			multiple sugar transport system permease protein							G	COG1175		CyCOG_60001960	ko02000			K02025					gene
c_000000000001	3905826	6mA	39	0.67	3659.0	3904642	3906139			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)													G	COG1653											gene
c_000000000001	3908116	6mA	36	0.78	3662.0	3908112	3909393			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)													E	COG0665											gene
c_000000000001	3908335	6mA	35	0.69	3662.0	3908112	3909393			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)													E	COG0665											gene
c_000000000001	3910482	6mA	37	0.76	3663.0	3909389	3910817			Translation, ribosomal structure and biogenesis	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L)	Aminoacyl-tRNA synthetases	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.6  asparaginyl-tRNA synthase (glutamine-hydrolysing)!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.7  glutaminyl-tRNA synthase (glutamine-hydrolysing)!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Other mitochondrial DNA transcription and translation factors			aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]							J	COG0154	COG0154	CyCOG_60001035	ko00001!!!ko01000!!!ko01000!!!ko03029			K02433					gene
c_000000000001	3912552	6mA	33	0.76	3666.0	3912329	3913382			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)		iron(III) transport system ATP-binding protein											G	COG3839		CyCOG_60000065									gene
c_000000000001	3913224	6mA	30	0.83	3666.0	3912329	3913382			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)		iron(III) transport system ATP-binding protein											G	COG3839		CyCOG_60000065									gene
c_000000000001	3915073	6mA	29	0.72	3668.0	3914757	3915774			Carbohydrate transport and metabolism	ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)		carbohydrate ABC transporter membrane protein 1, CUT1 family											G	COG1175		CyCOG_60001960									gene
c_000000000001	3916816	6mA	30	0.77	3669.0	3915807	3917124			Amino acid transport and metabolism	Histidinol dehydrogenase (HisD) (PDB:1K75)	Histidine biosynthesis	histidinol dehydrogenase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.308  sulfopropanediol 3-dehydrogenase			sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]							E	COG0141	COG0141	CyCOG_60000190	ko00001!!!ko01000			K15509					gene
c_000000000001	3917162	6mA	29	0.83	3670.0	3917123	3917501			Defense mechanisms	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family (RidA) (PDB:1J7H) (PUBMED:22094463;32205462)	Pyrimidine degradation	reactive intermediate/imine deaminase											V	COG0251	COG0251	CyCOG_60001068									gene
c_000000000001	3919928	6mA	23	0.83	3673.0	3919588	3920677			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Galactofuranose transporter			LacI family transcriptional regulator							K	COG1609			ko00001!!!ko02000			K02529					gene
c_000000000001	3919930	6mA	22	0.77	3673.0	3919588	3920677			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Galactofuranose transporter			LacI family transcriptional regulator							K	COG1609			ko00001!!!ko02000			K02529					gene
c_000000000001	3920099	6mA	24	0.71	3673.0	3919588	3920677			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Galactofuranose transporter			LacI family transcriptional regulator							K	COG1609			ko00001!!!ko02000			K02529					gene
c_000000000001	3920264	6mA	24	0.92	3673.0	3919588	3920677			Transcription	DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Galactofuranose transporter			LacI family transcriptional regulator							K	COG1609			ko00001!!!ko02000			K02529					gene
c_000000000001	3921190	6mA	28	0.75	3674.0	3920689	3922000			Amino acid transport and metabolism	Histidinol dehydrogenase (HisD) (PDB:1K75)	Histidine biosynthesis	histidinol dehydrogenase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.308  sulfopropanediol 3-dehydrogenase			sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]							E	COG0141	COG0141	CyCOG_60000190	ko00001!!!ko01000			K15509					gene
c_000000000001	3922594	6mA	39	0.72	3675.0	3921996	3922752			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	2-deoxy-D-gluconate 3-dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.10  L-xylulose reductase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Glucuronate pathway (uronate pathway)	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]							I	COG1028	COG1028	CyCOG_60004845	ko00001!!!ko01000	M00014	M00014	K00059					gene
c_000000000001	3923794	6mA	25	0.72	3676.1	3923507	3924023																													intergenic
c_000000000001	3923928	6mA	24	0.88	3676.1	3923507	3924023																													intergenic
c_000000000001	3924076	6mA	39	0.77	3677.0	3924024	3925353			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)													E	COG0665											gene
c_000000000001	3924084	6mA	25	0.88	3677.0	3924024	3925353			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)													E	COG0665											gene
c_000000000001	3924288	6mA	26	0.77	3677.0	3924024	3925353			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)													E	COG0665											gene
c_000000000001	3926362	6mA	20	0.75	3678.0	3925445	3926495			General function prediction only	TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2358			ko00001			K07080					gene
c_000000000001	3926431	6mA	20	0.75	3678.0	3925445	3926495			General function prediction only	TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2358			ko00001			K07080					gene
c_000000000001	3926617	6mA	33	0.79	3678.1	3926496	3926667																													intergenic
c_000000000001	3926625	6mA	23	0.91	3678.1	3926496	3926667																													intergenic
c_000000000001	3928940	6mA	46	0.78	3679.1	3928643	3929853																													intergenic
c_000000000001	3929290	6mA	47	0.85	3679.1	3928643	3929853																													intergenic
c_000000000001	3929292	6mA	28	0.75	3679.1	3928643	3929853																													intergenic
c_000000000001	3929435	6mA	45	0.69	3679.1	3928643	3929853																													intergenic
c_000000000001	3931377	6mA	27	0.7	3681.0	3931085	3931997			Transcription	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32) (RpoD) (PDB:1SIG)	RNA polymerase	RNA polymerase primary sigma factor	Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>RNA polymerase>>>Sigma factors			RNA polymerase sigma-32 factor							K	COG0568	COG0568	CyCOG_60017986	ko03021			K03089					gene
c_000000000001	3932447	6mA	27	0.85	3682.0	3932281	3932845			Replication, recombination and repair	Alkylated DNA repair dioxygenase AlkB (AlkB) (PDB:3KHC)			Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.11  With 2-oxoglutarate as one donor, and incorporation of one atom of oxygen into each donor>>>1.14.11.-!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.229  tRNA (carboxymethyluridine34-5-O)-methyltransferase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Methyltransferases			alkylated DNA repair protein alkB homolog 6 [EC:1.14.11.-]							L	COG3145			ko01000!!!ko01000!!!ko03016			K10768					gene
c_000000000001	3933545	6mA	39	0.72	3683.0	3932974	3934165			Inorganic ion transport and metabolism	NhaP-type Na+/H+ or K+/H+ antiporter (NhaP) (PDB:4CZB)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			sodium/hydrogen antiporter							P	COG0025			ko02000			K24160					gene
c_000000000001	3933794	6mA	34	0.76	3683.0	3932974	3934165			Inorganic ion transport and metabolism	NhaP-type Na+/H+ or K+/H+ antiporter (NhaP) (PDB:4CZB)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			sodium/hydrogen antiporter							P	COG0025			ko02000			K24160					gene
c_000000000001	3934248	6mA	31	0.94	3684.0	3934181	3934556			Energy production and conversion	Quinol monooxygenase YgiN (YgiN) (PDB:1R6Y) (PUBMED:15613473)													C	COG1359											gene
c_000000000001	3934256	6mA	35	0.94	3684.0	3934181	3934556			Energy production and conversion	Quinol monooxygenase YgiN (YgiN) (PDB:1R6Y) (PUBMED:15613473)													C	COG1359											gene
c_000000000001	3935828	6mA	28	0.82	3686.0	3935017	3935896			General function prediction only	Predicted Na+-dependent transporter YfeH (YfeH) (PDB:4N7X) (PUBMED:21175741)		Predicted Na+-dependent transporter	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			bile acid:Na+ symporter, BASS family							R	COG0385		CyCOG_60005115	ko00001			K03453					gene
c_000000000001	3935830	6mA	27	0.74	3686.0	3935017	3935896			General function prediction only	Predicted Na+-dependent transporter YfeH (YfeH) (PDB:4N7X) (PUBMED:21175741)		Predicted Na+-dependent transporter	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			bile acid:Na+ symporter, BASS family							R	COG0385		CyCOG_60005115	ko00001			K03453					gene
c_000000000001	3935891	6mA	28	0.68	3686.0	3935017	3935896			General function prediction only	Predicted Na+-dependent transporter YfeH (YfeH) (PDB:4N7X) (PUBMED:21175741)		Predicted Na+-dependent transporter	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99977 Transport			bile acid:Na+ symporter, BASS family							R	COG0385		CyCOG_60005115	ko00001			K03453					gene
c_000000000001	3937963	6mA	28	0.86	3689.0	3937560	3938394			Translation, ribosomal structure and biogenesis	tRNA G18 (ribose-2'-O)-methylase SpoU (SpoU) (PDB:1GZ0)	tRNA modification	23S rRNA (guanosine2251-2'-O)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.34  tRNA (guanosine18-2'-O)-methyltransferase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Methyltransferases!!!Chromosome and associated proteins>>>Eukaryotic type>>>Gene silencing>>>RISC (RNA-induced silencing complex)			RNA methyltransferase, TrmH family							J	COG0566	COG0566	CyCOG_60001210	ko01000!!!ko03016!!!ko03036			K03437					gene
c_000000000001	3938322	6mA	27	0.67	3689.0	3937560	3938394			Translation, ribosomal structure and biogenesis	tRNA G18 (ribose-2'-O)-methylase SpoU (SpoU) (PDB:1GZ0)	tRNA modification	23S rRNA (guanosine2251-2'-O)-methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.34  tRNA (guanosine18-2'-O)-methyltransferase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Methyltransferases!!!Chromosome and associated proteins>>>Eukaryotic type>>>Gene silencing>>>RISC (RNA-induced silencing complex)			RNA methyltransferase, TrmH family							J	COG0566	COG0566	CyCOG_60001210	ko01000!!!ko03016!!!ko03036			K03437					gene
c_000000000001	3939937	6mA	32	0.81	3691.0	3939926	3940511			Function unknown	Uncharacterized conserved protein (PDB:5UC0)													S	COG5400											gene
c_000000000001	3940718	6mA	30	0.7	3691.1	3940512	3940747																													intergenic
